Timestamp,Water_Consumption
01/11/2017 00,142.50004655805972
01/11/2017 08,136.63341497529856
01/11/2017 16,85.01488055511398
01/11/2018 00,133.70096634029537
01/11/2018 08,254.48888033171863
01/11/2018 16,96.0812242955202
01/11/2019 00,194.13214769571013
01/11/2019 08,196.3567898849857
01/11/2019 16,84.33948021273913
01/12/2014 00,137.32640978490215
01/12/2014 08,273.0522249800566
01/12/2014 16,142.21805936691325
01/12/2015 00,295.4271964238264
01/12/2015 08,166.43084282347232
01/12/2015 16,177.79488945944004
01/12/2016 00,300.0287782063595
01/12/2016 08,69.39418742556681
01/12/2016 16,195.30600985365783
01/12/2017 00,77.54774976854341
01/12/2017 08,120.18268269998195
01/12/2017 16,242.02738627525704
01/12/2018 00,133.14058776244062
01/12/2018 08,291.4315162421032
01/12/2018 16,132.8246986352946
01/12/2019 00,124.05684683857612
01/12/2019 08,202.2266879280778
01/12/2019 16,86.14339041607559
02/01/2015 00,124.0836048896412
02/01/2015 08,203.42429454983272
02/01/2015 16,93.22683895633818
02/01/2016 00,89.60596581399771
02/01/2016 08,131.67637319753482
02/01/2016 16,124.11493102097538
02/01/2017 00,148.03156435938374
02/01/2017 08,96.50954984725232
02/01/2017 16,65.9448512270847
02/01/2018 00,256.9724910718405
02/01/2018 08,288.1611962401677
02/01/2018 16,225.5654463823801
02/01/2019 00,67.10698377624234
02/01/2019 08,173.02961227470195
02/01/2019 16,98.03774267345852
02/01/2020 00,214.7056229280286
02/01/2020 08,81.44863949194405
02/01/2020 16,146.00481386759367
02/02/2015 00,191.4824470715029
02/02/2015 08,170.77237574626304
02/02/2015 16,129.43540916867303
02/02/2016 00,218.83257814979163
02/02/2016 08,150.17671098341208
02/02/2016 16,174.4416578594103
02/02/2017 00,118.61778836210252
02/02/2017 08,120.4273710266443
02/02/2017 16,52.22790385229095
02/02/2018 00,137.16867104977655
02/02/2018 08,120.879681254427
02/02/2018 16,268.0699948753343
02/02/2019 00,180.6256872745178
02/02/2019 08,239.4256611158504
02/02/2019 16,303.8071616357734
02/02/2020 00,90.40979467136572
02/02/2020 08,155.6495230464687
02/02/2020 16,63.20546801285192
02/03/2015 00,120.62864503534576
02/03/2015 08,170.424301409185
02/03/2015 16,156.28406712365103
02/03/2016 00,167.89107385776165
02/03/2016 08,103.40203195131244
02/03/2016 16,148.4420551497217
02/03/2017 00,154.67560667702404
02/03/2017 08,98.19981546864446
02/03/2017 16,62.76247662311169
02/03/2018 00,159.87163215461834
02/03/2018 08,138.1759350832784
02/03/2018 16,200.59571093396497
02/03/2019 00,181.5647348556141
02/03/2019 08,78.9651743621015
02/03/2019 16,246.76343202156968
02/03/2020 00,125.35677327044137
02/03/2020 08,87.22994756988648
02/03/2020 16,137.73393630735936
02/04/2015 00,141.24601826677954
02/04/2015 08,224.7039428458304
02/04/2015 16,174.32448309357392
02/04/2016 00,187.31537112492936
02/04/2016 08,83.26042393685759
02/04/2016 16,149.84044306948942
02/04/2017 00,281.37834337503546
02/04/2017 08,103.69719193665247
02/04/2017 16,163.35689373313608
02/04/2018 00,170.58298692938095
02/04/2018 08,186.9907187421257
02/04/2018 16,165.96733798899544
02/04/2019 00,98.54104407012088
02/04/2019 08,113.8556163604158
02/04/2019 16,154.5477680636585
02/04/2020 00,174.19906406888882
02/04/2020 08,67.35903469374485
02/05/2015 00,105.0745567404119
02/05/2015 08,132.65984311990607
02/05/2015 16,167.72693128207194
02/05/2016 00,134.2912552889782
02/05/2016 08,138.9686717842566
02/05/2016 16,242.53196935841044
02/05/2017 00,144.0360164272937
02/05/2017 08,305.958853906174
02/05/2017 16,212.46935643588097
02/05/2018 00,62.46433900071517
02/05/2018 08,77.0611335077889
02/05/2018 16,163.67897526717866
02/05/2019 00,245.1703624886328
02/05/2019 08,153.32929377540728
02/05/2019 16,275.8295376904702
02/06/2015 00,208.74825392462824
02/06/2015 08,179.18594993383772
02/06/2015 16,172.44981980352688
02/06/2016 00,71.73833291739606
02/06/2016 08,163.21261875323034
02/06/2016 16,140.1462456802923
02/06/2017 00,153.06354088747162
02/06/2017 08,164.30210505848888
02/06/2017 16,98.88008775815284
02/06/2018 00,164.1751742863616
02/06/2018 08,201.18487839614107
02/06/2018 16,43.07952209909884
02/06/2019 00,260.79014885414165
02/06/2019 08,111.68867738657316
02/06/2019 16,131.20011515804669
02/07/2015 00,348.19754186318585
02/07/2015 08,70.01177905830285
02/07/2015 16,224.46787922965737
02/07/2016 00,102.52651655044214
02/07/2016 08,177.7002393413509
02/07/2016 16,101.73865086461
02/07/2017 00,118.16096459869787
02/07/2017 08,100.93858208057831
02/07/2017 16,227.2039207087115
02/07/2018 00,118.44256985022722
02/07/2018 08,133.16154669242655
02/07/2018 16,132.89136316981802
02/07/2019 00,124.81154905527102
02/07/2019 08,139.5308887370947
02/07/2019 16,93.8978505731641
02/08/2015 00,138.0516424363896
02/08/2015 08,190.73756553400983
02/08/2015 16,121.87203120009409
02/08/2016 00,238.0792290671755
02/08/2016 08,64.72139702533985
02/08/2016 16,294.51420762801644
02/08/2017 00,152.81238005038838
02/08/2017 08,103.076835158607
02/08/2017 16,252.01646559770091
02/08/2018 00,149.76703014181652
02/08/2018 08,70.58392597108308
02/08/2018 16,186.57095155340173
02/08/2019 00,62.58668498128348
02/08/2019 08,239.30701197147727
02/08/2019 16,204.43656900862717
02/09/2015 00,48.20186810113979
02/09/2015 08,175.2075668617732
02/09/2015 16,283.2354181942711
02/09/2016 00,118.0654210235518
02/09/2016 08,271.7026194492504
02/09/2016 16,120.7790432128453
02/09/2017 00,157.06745685118193
02/09/2017 08,206.18088437946847
02/09/2017 16,169.3178794878035
02/09/2018 00,47.59137321998048
02/09/2018 08,95.44933260198673
02/09/2018 16,164.40246752540614
02/09/2019 00,108.77926452379296
02/09/2019 08,195.74716920480637
02/09/2019 16,172.89015864746054
02/10/2015 00,183.85696638406455
02/10/2015 08,188.7910277126363
02/10/2015 16,234.2253180265356
02/10/2016 00,228.5996365234004
02/10/2016 08,132.74070338677174
02/10/2016 16,124.42409964900946
02/10/2017 00,236.85361218832583
02/10/2017 08,89.01683226828996
02/10/2017 16,115.83219974392556
02/10/2018 00,269.9237657792356
02/10/2018 08,78.96627386811598
02/10/2018 16,330.51400463038743
02/10/2019 00,445.2394646913375
02/10/2019 08,113.91148818137502
02/10/2019 16,195.82395812042844
02/11/2014 00,206.4970215546856
02/11/2014 08,80.05721770820783
02/11/2014 16,166.3079033157681
02/11/2015 00,170.33107278679768
02/11/2015 08,124.85947075756124
02/11/2015 16,122.3820379269071
02/11/2016 00,152.1342551266519
02/11/2016 08,142.78343966934335
02/11/2016 16,116.12893820700668
02/11/2017 00,114.9356958252492
02/11/2017 08,61.71906578499703
02/11/2017 16,187.5826789322602
02/11/2018 00,153.0340478583835
02/11/2018 08,200.36382429310717
02/11/2018 16,151.16734191579366
02/11/2019 00,85.9874023127719
02/11/2019 08,219.30015328402243
02/11/2019 16,110.1918321852161
02/12/2014 00,148.64247450738068
02/12/2014 08,116.8292232342303
02/12/2014 16,89.77574953017714
02/12/2015 00,88.00950095751818
02/12/2015 08,139.50018628997833
02/12/2015 16,178.58753102437936
02/12/2016 00,141.90129389925443
02/12/2016 08,211.3712075978642
02/12/2016 16,185.01260552450745
02/12/2017 00,108.4773486532519
02/12/2017 08,169.79819407612436
02/12/2017 16,76.09884396701342
02/12/2018 00,127.25549593035008
02/12/2018 08,309.36176314647014
02/12/2018 16,119.15326384503716
02/12/2019 00,194.0829995288096
02/12/2019 08,224.91125485454128
02/12/2019 16,146.44478145280002
03/01/2015 00,137.59120589607323
03/01/2015 08,299.29309327959004
03/01/2015 16,82.27875375422902
03/01/2016 00,146.83872047721206
03/01/2016 08,219.670341822587
03/01/2016 16,121.2851077350236
03/01/2017 00,112.80128072917842
03/01/2017 08,142.64752251694983
03/01/2017 16,49.46888071282757
03/01/2018 00,156.89027264560048
03/01/2018 08,200.13625946171325
03/01/2018 16,142.94185487130196
03/01/2019 00,75.32681765072272
03/01/2019 08,129.8955154858146
03/01/2019 16,104.01871760160203
03/01/2020 00,199.75846198492528
03/01/2020 08,63.23544239269378
03/01/2020 16,117.0218323914054
03/02/2015 00,242.5589629569332
03/02/2015 08,193.24431501822528
03/02/2015 16,117.13044947952136
03/02/2016 00,131.73146313222503
03/02/2016 08,216.66259210435788
03/02/2016 16,336.5354189404349
03/02/2017 00,142.83233038640208
03/02/2017 08,180.98845475618631
03/02/2017 16,125.66227518776286
03/02/2018 00,211.54629689162985
03/02/2018 08,208.20562992060448
03/02/2018 16,122.15803297443584
03/02/2019 00,167.470804295769
03/02/2019 08,346.7103095401466
03/02/2019 16,155.00652252636354
03/02/2020 00,161.04888777943572
03/02/2020 08,309.5504551426759
03/02/2020 16,125.39724752124438
03/03/2015 00,305.3226521738754
03/03/2015 08,76.30176506946809
03/03/2015 16,109.54182594943563
03/03/2016 00,108.75121972186304
03/03/2016 08,148.75967366355258
03/03/2016 16,199.23255944269445
03/03/2017 00,59.69694759094028
03/03/2017 08,161.90610266094956
03/03/2017 16,360.60965377598455
03/03/2018 00,105.45965887814356
03/03/2018 08,243.76453421795972
03/03/2018 16,138.2629450209156
03/03/2019 00,154.13120773196005
03/03/2019 08,114.81872396518158
03/03/2019 16,288.9612521838767
03/03/2020 00,163.8273208417726
03/03/2020 08,71.31823100733955
03/03/2020 16,155.37313439814224
03/04/2015 00,315.14293308448754
03/04/2015 08,310.3175022299192
03/04/2015 16,173.5628538092094
03/04/2016 00,91.56646415423104
03/04/2016 08,77.20585958735379
03/04/2016 16,127.18008799292144
03/04/2017 00,178.33011648343586
03/04/2017 08,55.34290760823356
03/04/2017 16,158.02003856951234
03/04/2018 00,219.91817039193737
03/04/2018 08,225.83395559740808
03/04/2018 16,108.47591534306343
03/04/2019 00,190.55806176981105
03/04/2019 08,43.55849158711279
03/04/2019 16,182.7597081635679
03/05/2015 00,145.9337446721299
03/05/2015 08,125.71119995220111
03/05/2015 16,128.77456933605777
03/05/2016 00,63.02335975620176
03/05/2016 08,110.42567105752836
03/05/2016 16,266.258401185325
03/05/2017 00,60.645324384849886
03/05/2017 08,139.69947344459817
03/05/2017 16,322.1798984967872
03/05/2018 00,68.9950947730454
03/05/2018 08,306.5322351120678
03/05/2018 16,101.63163642073631
03/05/2019 00,178.66680311837342
03/05/2019 08,228.77826842836876
03/05/2019 16,156.31461260110723
03/06/2015 00,165.88742301792652
03/06/2015 08,236.82673650478256
03/06/2015 16,165.06409351837107
03/06/2016 00,47.12121498227635
03/06/2016 08,74.0817541010856
03/06/2016 16,230.2298245254736
03/06/2017 00,209.6088647541871
03/06/2017 08,105.43876080942724
03/06/2017 16,96.37004887649078
03/06/2018 00,46.634079678446376
03/06/2018 08,198.5576132637323
03/06/2018 16,163.16062360069355
03/06/2019 00,200.04743186599595
03/06/2019 08,60.45262133705586
03/06/2019 16,90.65614392502889
03/07/2015 00,85.64545457305405
03/07/2015 08,128.24900344447423
03/07/2015 16,84.76308718202009
03/07/2016 00,66.90390461537564
03/07/2016 08,208.1897812256177
03/07/2016 16,114.79097262642054
03/07/2017 00,306.6467990784082
03/07/2017 08,227.0361915731413
03/07/2017 16,154.87004415018504
03/07/2018 00,130.8142826564666
03/07/2018 08,175.59518366925178
03/07/2018 16,62.138237410723136
03/07/2019 00,115.68868482884288
03/07/2019 08,159.41621433379655
03/07/2019 16,80.26019551380321
03/08/2015 00,372.5930863385769
03/08/2015 08,100.6829593695194
03/08/2015 16,84.87752117506517
03/08/2016 00,270.6079796137357
03/08/2016 08,83.1173203036257
03/08/2016 16,177.74678899743876
03/08/2017 00,164.93695769706355
03/08/2017 08,242.9615795241532
03/08/2017 16,70.15844235591244
03/08/2018 00,124.99981613937084
03/08/2018 08,273.7098486200449
03/08/2018 16,165.65395155564545
03/08/2019 00,115.6106335212798
03/08/2019 08,131.98166152703473
03/08/2019 16,263.955439755166
03/09/2015 00,120.03306487005406
03/09/2015 08,107.41476590507432
03/09/2015 16,231.6985955324935
03/09/2016 00,141.9425318804002
03/09/2016 08,185.65286785246505
03/09/2016 16,154.21445263616968
03/09/2017 00,226.23603577487395
03/09/2017 08,114.61986177020688
03/09/2017 16,195.2647238005944
03/09/2018 00,277.9532617682425
03/09/2018 08,185.8602650604191
03/09/2018 16,102.88114484559398
03/09/2019 00,112.53714248516874
03/09/2019 08,253.73369896945653
03/09/2019 16,356.672106661079
03/10/2015 00,105.68687873729765
03/10/2015 08,220.5307755737435
03/10/2015 16,183.7490057110427
03/10/2016 00,106.9129669886738
03/10/2016 08,232.72035542004517
03/10/2016 16,246.60486853285423
03/10/2017 00,141.52532835418822
03/10/2017 08,259.80681548783264
03/10/2017 16,213.03806261294105
03/10/2018 00,74.5196970659489
03/10/2018 08,153.4511247270582
03/10/2018 16,215.87171445830896
03/10/2019 00,239.45350760046665
03/10/2019 08,148.29091112934557
03/10/2019 16,188.5332262161353
03/11/2014 00,155.59419289844948
03/11/2014 08,160.73254682295595
03/11/2014 16,243.7578789319941
03/11/2015 00,199.1984325158579
03/11/2015 08,185.77912913114568
03/11/2015 16,116.7890619351698
03/11/2016 00,219.65742219974044
03/11/2016 08,229.00122420581025
03/11/2016 16,78.82630676427308
03/11/2017 00,199.06402410985007
03/11/2017 08,179.27777724753346
03/11/2017 16,176.6312473195104
03/11/2018 00,98.7364901420556
03/11/2018 08,75.06007984061982
03/11/2018 16,214.4997736645585
03/11/2019 00,231.44332389612583
03/11/2019 08,214.0983502462808
03/11/2019 16,159.36295560895988
03/12/2014 00,110.22359776705112
03/12/2014 08,112.66703218806774
03/12/2014 16,51.619636603364256
03/12/2015 00,284.76666078838383
03/12/2015 08,213.4044007727649
03/12/2015 16,127.04951265225375
03/12/2016 00,231.3768177724677
03/12/2016 08,312.55688953414307
03/12/2016 16,96.95666594188056
03/12/2017 00,241.60884116571708
03/12/2017 08,79.76966940119055
03/12/2017 16,190.84012279363404
03/12/2018 00,341.8840979212195
03/12/2018 08,195.75759383128707
03/12/2018 16,136.54612360721046
03/12/2019 00,133.39945004720275
03/12/2019 08,160.6903262765134
03/12/2019 16,89.67969936739063
04/01/2015 00,167.0204493994865
04/01/2015 08,127.49529516634996
04/01/2015 16,91.4822245868709
04/01/2016 00,195.04677384402487
04/01/2016 08,47.62658515029028
04/01/2016 16,73.12205260489388
04/01/2017 00,315.3801987537417
04/01/2017 08,139.4982506546311
04/01/2017 16,184.43295114769705
04/01/2018 00,167.2085520204235
04/01/2018 08,162.37518453975045
04/01/2018 16,185.1444570431401
04/01/2019 00,137.92219628538714
04/01/2019 08,190.68695027881455
04/01/2019 16,205.14688744331428
04/01/2020 00,260.07230573890683
04/01/2020 08,167.192389594538
04/01/2020 16,110.55715268862303
04/02/2015 00,137.33589536500767
04/02/2015 08,131.60720538001834
04/02/2015 16,196.01040847572463
04/02/2016 00,133.5611797020531
04/02/2016 08,79.40455263318427
04/02/2016 16,61.144345369288345
04/02/2017 00,339.6658369127899
04/02/2017 08,123.15545652115584
04/02/2017 16,227.1002311780429
04/02/2018 00,105.37882070589994
04/02/2018 08,135.90561834792663
04/02/2018 16,101.29265707156094
04/02/2019 00,234.83523224865283
04/02/2019 08,48.85867085086881
04/02/2019 16,212.1471702880636
04/02/2020 00,130.20386111941795
04/02/2020 08,71.84312712660427
04/02/2020 16,124.93657433200586
04/03/2015 00,125.815050570666
04/03/2015 08,82.27100716657306
04/03/2015 16,179.57737839278604
04/03/2016 00,197.5117042363859
04/03/2016 08,117.7677009011168
04/03/2016 16,140.611986143112
04/03/2017 00,161.8930331182461
04/03/2017 08,130.08303938837227
04/03/2017 16,209.50085419040357
04/03/2018 00,257.6217530078478
04/03/2018 08,140.80086219772525
04/03/2018 16,196.9972672019088
04/03/2019 00,224.6033598013151
04/03/2019 08,160.74467293305045
04/03/2019 16,155.00512484960095
04/03/2020 00,162.41556166848335
04/03/2020 08,100.79218230065932
04/03/2020 16,94.14056873435234
04/04/2015 00,137.07609764666594
04/04/2015 08,310.4932500587231
04/04/2015 16,102.83472817503176
04/04/2016 00,104.53666988358266
04/04/2016 08,106.75726777205595
04/04/2016 16,77.39402977578621
04/04/2017 00,110.39476207439998
04/04/2017 08,92.72935872309056
04/04/2017 16,165.75247295394664
04/04/2018 00,228.82918890399355
04/04/2018 08,133.25615067168107
04/04/2018 16,107.0864375509008
04/04/2019 00,165.9351002348683
04/04/2019 08,248.13867259529383
04/04/2019 16,230.40652354852145
04/05/2015 00,166.59699361632713
04/05/2015 08,195.41249104803228
04/05/2015 16,86.85538854216443
04/05/2016 00,222.6325531007697
04/05/2016 08,104.22337034238784
04/05/2016 16,134.5285006797552
04/05/2017 00,122.7271271288612
04/05/2017 08,77.69413897877322
04/05/2017 16,303.2116132517907
04/05/2018 00,91.18672543800264
04/05/2018 08,294.92210186433607
04/05/2018 16,286.0597088070889
04/05/2019 00,180.9348302897994
04/05/2019 08,241.1453174004184
04/05/2019 16,127.61348954209625
04/06/2015 00,192.9276193599114
04/06/2015 08,119.90407460772308
04/06/2015 16,419.0321913749557
04/06/2016 00,106.58130726574076
04/06/2016 08,62.76099072802975
04/06/2016 16,146.57814916914072
04/06/2017 00,165.3311951589466
04/06/2017 08,191.34191251451225
04/06/2017 16,316.5790768581419
04/06/2018 00,273.1045575846247
04/06/2018 08,99.39057818337712
04/06/2018 16,195.20506113696663
04/06/2019 00,87.30813245730064
04/06/2019 08,128.72381890543662
04/06/2019 16,291.6865514321937
04/07/2015 00,105.50929382558652
04/07/2015 08,133.48822084419322
04/07/2015 16,156.91585748596154
04/07/2016 00,145.36401752956158
04/07/2016 08,116.47527171078264
04/07/2016 16,229.4547729012164
04/07/2017 00,239.40129526769448
04/07/2017 08,139.14804185305985
04/07/2017 16,181.6947834195982
04/07/2018 00,174.12380447551612
04/07/2018 08,233.95873832594023
04/07/2018 16,219.04204029601152
04/07/2019 00,163.13804176624058
04/07/2019 08,281.45796501720656
04/07/2019 16,154.97745149995848
04/08/2015 00,132.52503156575182
04/08/2015 08,117.91428912875574
04/08/2015 16,118.59819257284956
04/08/2016 00,189.08912363392284
04/08/2016 08,296.2753988802365
04/08/2016 16,282.0297384465461
04/08/2017 00,257.47765571203456
04/08/2017 08,57.423234503928285
04/08/2017 16,84.70888717866859
04/08/2018 00,76.2934056239078
04/08/2018 08,183.3918981875719
04/08/2018 16,259.1613523134185
04/08/2019 00,165.8183692388661
04/08/2019 08,198.5577628512632
04/08/2019 16,208.9103365387853
04/09/2015 00,261.8548432299769
04/09/2015 08,52.359234154071935
04/09/2015 16,62.980886149731326
04/09/2016 00,128.31235399066728
04/09/2016 08,102.22492085665463
04/09/2016 16,123.01090975051892
04/09/2017 00,355.23389334500894
04/09/2017 08,187.21162601528485
04/09/2017 16,87.22782812777834
04/09/2018 00,141.89979170559926
04/09/2018 08,168.2105129532653
04/09/2018 16,172.99166701905156
04/09/2019 00,98.82919187900596
04/09/2019 08,117.2065839938379
04/09/2019 16,334.2759224635761
04/10/2015 00,86.27464608761198
04/10/2015 08,200.94159842213676
04/10/2015 16,115.44172977474196
04/10/2016 00,151.45036461663628
04/10/2016 08,175.1137493915433
04/10/2016 16,87.67051717909497
04/10/2017 00,165.5171531325977
04/10/2017 08,108.5676727925615
04/10/2017 16,267.999172162026
04/10/2018 00,179.58433248416443
04/10/2018 08,177.07907383441622
04/10/2018 16,145.27614276450268
04/10/2019 00,124.98663550386829
04/10/2019 08,163.20601058510974
04/10/2019 16,301.77300836807035
04/11/2014 00,210.06553761626503
04/11/2014 08,72.83937578681613
04/11/2014 16,137.18117994167883
04/11/2015 00,233.7763818055178
04/11/2015 08,167.89897226915286
04/11/2015 16,289.36145290832604
04/11/2016 00,98.11286968813675
04/11/2016 08,214.0719819511547
04/11/2016 16,205.35303190025323
04/11/2017 00,251.1855219620622
04/11/2017 08,43.49070673278842
04/11/2017 16,202.80949353463257
04/11/2018 00,113.49650927432832
04/11/2018 08,93.62618924365286
04/11/2018 16,74.67199471425529
04/11/2019 00,103.0622653082236
04/11/2019 08,172.75950494543113
04/11/2019 16,109.75537802827756
04/12/2014 00,145.01273263615818
04/12/2014 08,110.67341976948236
04/12/2014 16,116.50583023761632
04/12/2015 00,195.05609406579555
04/12/2015 08,174.03276425023537
04/12/2015 16,116.2156193003569
04/12/2016 00,90.76659231600377
04/12/2016 08,75.97753748600687
04/12/2016 16,204.55263537822483
04/12/2017 00,144.3748845829525
04/12/2017 08,103.58837496955728
04/12/2017 16,102.35520824771724
04/12/2018 00,215.83994206198383
04/12/2018 08,114.65295785309044
04/12/2018 16,146.83317582256478
04/12/2019 00,246.07479954322287
04/12/2019 08,243.14971119229529
04/12/2019 16,354.678143521262
05/01/2015 00,132.90823587678224
05/01/2015 08,132.09490377437484
05/01/2015 16,105.50710323943731
05/01/2016 00,144.9701374776119
05/01/2016 08,118.46776173079012
05/01/2016 16,163.66248857104438
05/01/2017 00,173.84417149393303
05/01/2017 08,110.99122890395108
05/01/2017 16,211.232978433728
05/01/2018 00,132.36750629884756
05/01/2018 08,98.9892554506192
05/01/2018 16,206.66044558597235
05/01/2019 00,151.45360817786488
05/01/2019 08,98.41854165839892
05/01/2019 16,267.2975236820556
05/01/2020 00,146.45511006720758
05/01/2020 08,118.23479604255854
05/01/2020 16,63.9453767938624
05/02/2015 00,269.10720090817875
05/02/2015 08,188.7931538260464
05/02/2015 16,170.7381018033986
05/02/2016 00,329.2603716340629
05/02/2016 08,248.90056381010035
05/02/2016 16,145.78898097758005
05/02/2017 00,102.9087130437558
05/02/2017 08,112.35940562027275
05/02/2017 16,313.0458835026639
05/02/2018 00,189.95370686883996
05/02/2018 08,87.46730531553041
05/02/2018 16,148.8665500861069
05/02/2019 00,97.71983863820924
05/02/2019 08,92.4012218495088
05/02/2019 16,172.0609626578414
05/02/2020 00,159.99552852429892
05/02/2020 08,182.73633377870053
05/02/2020 16,229.3505188420739
05/03/2015 00,79.24761599760627
05/03/2015 08,172.0545899917117
