Timestamp,Water_Consumption
01/04/2020 00,230.9545130648363
01/04/2020 08,80.16743677493793
01/04/2020 16,268.3037615404717
01/05/2015 00,70.21328327555788
01/05/2015 08,212.76459235751145
01/05/2015 16,105.82693868480033
01/05/2016 00,105.12541629599846
01/05/2016 08,360.9892425480601
01/05/2016 16,313.5750055699015
01/05/2017 00,164.3604146689005
01/05/2017 08,115.9308057034896
01/05/2017 16,76.58159322062465
01/05/2018 00,124.5847301793077
01/05/2018 08,298.7241331286133
01/05/2018 16,190.67879794501695
01/05/2019 00,90.150472627591
01/05/2019 08,66.84299875403057
01/05/2019 16,102.38778919971936
01/06/2015 00,114.88847337991344
01/06/2015 08,112.5286671223734
01/06/2015 16,198.85862081136167
01/06/2016 00,159.1323767561838
01/06/2016 08,90.02704522898556
01/06/2016 16,63.65139350072021
01/06/2017 00,110.69903540221816
01/06/2017 08,154.3760749353849
01/06/2017 16,311.8377646107873
01/06/2018 00,223.54341355141227
01/06/2018 08,150.27391885474432
01/06/2018 16,129.05654715758212
01/06/2019 00,96.36751587211182
01/06/2019 08,131.93667988526298
01/06/2019 16,335.5345831868591
01/07/2015 00,159.3783833681999
01/07/2015 08,119.58198847986957
01/07/2015 16,90.55135683109764
01/07/2016 00,65.2211070683613
01/07/2016 08,126.67091065063843
01/07/2016 16,105.66113409053452
01/07/2017 00,98.60627272824766
01/07/2017 08,277.1764453500878
01/07/2017 16,59.07562163142776
01/07/2018 00,391.1348943513728
01/07/2018 08,174.43238069602518
01/07/2018 16,372.99161492566856
01/07/2019 00,250.7066898528735
01/07/2019 08,271.99928270107813
01/07/2019 16,220.4973109051254
01/08/2015 00,103.4582077155134
01/08/2015 08,112.19398014753271
01/08/2015 16,174.57742537299214
01/08/2016 00,231.0080434661112
01/08/2016 08,124.69182179587996
01/08/2016 16,228.33436026476264
01/08/2017 00,89.53979103079384
01/08/2017 08,190.4265277175663
01/08/2017 16,138.7731216138398
01/08/2018 00,96.0595179991333
01/08/2018 08,70.19720275667275
01/08/2018 16,102.75682487213054
01/08/2019 00,71.02443571064512
01/08/2019 08,153.82807077704427
01/08/2019 16,75.07629996241313
01/09/2015 00,206.72492414251784
01/09/2015 08,144.1379421462984
01/09/2015 16,149.26451341783775
01/09/2016 00,275.5107790518382
01/09/2016 08,162.08953391226203
01/09/2016 16,321.538197930594
01/09/2017 00,244.524977754646
01/09/2017 08,227.84679505759
01/09/2017 16,291.64882015020424
01/09/2018 00,264.42328559704185
01/09/2018 08,173.3523671278857
01/09/2018 16,70.43697512330013
01/09/2019 00,119.31991310270452
01/09/2019 08,170.92774186467835
01/09/2019 16,51.22238295270433
01/10/2015 00,211.8665432726625
01/10/2015 08,269.9320600927797
01/10/2015 16,327.93754250747804
01/10/2016 00,112.19367151196866
01/10/2016 08,129.98029006003955
01/10/2016 16,192.80226965141733
01/10/2017 00,74.67983436467276
01/10/2017 08,145.04047084283508
01/10/2017 16,44.24482758821685
01/10/2018 00,96.96870364235906
01/10/2018 08,252.2299490129548
01/10/2018 16,192.1564047942973
01/10/2019 00,180.67557339805225
01/10/2019 08,208.16757574209356
01/10/2019 16,153.664486626583
01/11/2014 00,93.60330130320696
01/11/2014 08,61.49536073816343
01/11/2014 16,103.92917514365672
01/11/2015 00,190.0180519445635
01/11/2015 08,264.61748340968904
01/11/2015 16,181.76492163777968
01/11/2016 00,132.9288298209773
01/11/2016 08,202.5719942561024
01/11/2016 16,107.08081986175333
01/11/2017 00,141.67957344328505
01/11/2017 08,130.48446842168056
01/11/2017 16,82.68207001981649
01/11/2018 00,138.04533056120218
01/11/2018 08,263.7836171398257
01/11/2018 16,94.42458432210238
01/11/2019 00,193.20458171864405
01/11/2019 08,194.2364543176352
01/11/2019 16,86.30278700886862
01/12/2014 00,138.8483959181843
01/12/2014 08,271.49483283526547
01/12/2014 16,144.08978569157685
01/12/2015 00,289.77559856375564
01/12/2015 08,159.85736284230995
01/12/2015 16,176.8611770785187
01/12/2016 00,301.7360776064544
01/12/2016 08,69.51180430371807
01/12/2016 16,192.9559959630781
01/12/2017 00,75.35828974927688
01/12/2017 08,115.79528327263696
01/12/2017 16,243.23216408758785
01/12/2018 00,131.98958686279576
01/12/2018 08,281.53970155901885
01/12/2018 16,135.84334408962195
01/12/2019 00,125.82030796251374
01/12/2019 08,202.04431128870783
01/12/2019 16,84.96797891133596
02/01/2015 00,121.54335000498732
02/01/2015 08,202.60883209711167
02/01/2015 16,96.34410414936713
02/01/2016 00,90.17672230944562
02/01/2016 08,134.31862917462232
02/01/2016 16,124.27622744254325
02/01/2017 00,150.56365611945444
02/01/2017 08,95.98569740513229
02/01/2017 16,66.51114643815846
02/01/2018 00,264.0101532148283
02/01/2018 08,288.6653996827307
02/01/2018 16,224.6256975079171
02/01/2019 00,67.9967268383289
02/01/2019 08,166.70511123492506
02/01/2019 16,96.02229132070931
02/01/2020 00,215.3039737494392
02/01/2020 08,78.02570998249261
02/01/2020 16,147.4660101561805
02/02/2015 00,196.0621768775605
02/02/2015 08,165.86546098993273
02/02/2015 16,127.59727519693224
02/02/2016 00,222.2880139430737
02/02/2016 08,149.1722034424236
02/02/2016 16,177.125062397724
02/02/2017 00,111.15401846006586
02/02/2017 08,118.28209212158345
02/02/2017 16,53.15913368014879
02/02/2018 00,138.82068419276652
02/02/2018 08,123.5853308703079
02/02/2018 16,268.7482619718291
02/02/2019 00,181.2011763426013
02/02/2019 08,236.19513647929185
02/02/2019 16,305.05658429639817
02/02/2020 00,90.93905762511054
02/02/2020 08,155.7941882678321
02/02/2020 16,61.99696480429486
02/03/2015 00,118.85170791582404
02/03/2015 08,173.10322133639886
02/03/2015 16,158.20854111340813
02/03/2016 00,168.4542124124632
02/03/2016 08,101.54761137450608
02/03/2016 16,148.38737494506475
02/03/2017 00,152.05217604780455
02/03/2017 08,97.846635683969
02/03/2017 16,64.45655660831962
02/03/2018 00,158.94727950690418
02/03/2018 08,143.53857781015822
02/03/2018 16,193.49789484452825
02/03/2019 00,178.28997734127807
02/03/2019 08,76.80674467301469
02/03/2019 16,248.60882694979023
02/03/2020 00,124.89208250580572
02/03/2020 08,87.16307267002061
02/03/2020 16,135.44512516520743
02/04/2015 00,140.94190144793257
02/04/2015 08,226.855799815624
02/04/2015 16,169.18675744182443
02/04/2016 00,188.450903392566
02/04/2016 08,82.53360430217865
02/04/2016 16,141.4114612603459
02/04/2017 00,283.40193345289725
02/04/2017 08,100.82045775837538
02/04/2017 16,164.37265128790554
02/04/2018 00,169.9828053082042
02/04/2018 08,181.5461625490028
02/04/2018 16,157.4902379684458
02/04/2019 00,99.97748544658124
02/04/2019 08,117.9661730154431
02/04/2019 16,151.285985720397
02/04/2020 00,172.44470643898768
02/04/2020 08,66.65096955299613
02/05/2015 00,107.91565472868784
02/05/2015 08,124.70338560453528
02/05/2015 16,166.23990909929933
02/05/2016 00,133.64925888823984
02/05/2016 08,133.27712384125013
02/05/2016 16,246.3885846337626
02/05/2017 00,146.14430303233266
02/05/2017 08,310.3492932823151
02/05/2017 16,218.6328708438424
02/05/2018 00,63.05815075535689
02/05/2018 08,81.37751480987464
02/05/2018 16,156.60305832241923
02/05/2019 00,248.99693079033185
02/05/2019 08,153.54342647877505
02/05/2019 16,280.6598840388087
02/06/2015 00,221.0675928527284
02/06/2015 08,179.81028429250193
02/06/2015 16,170.19998938279966
02/06/2016 00,73.88082912846625
02/06/2016 08,164.59538147227497
02/06/2016 16,146.56399492797038
02/06/2017 00,152.9665079389957
02/06/2017 08,162.61431301704607
02/06/2017 16,97.29349994445214
02/06/2018 00,168.0977008577696
02/06/2018 08,211.01954264857815
02/06/2018 16,42.46796718324549
02/06/2019 00,263.0146364299267
02/06/2019 08,114.3300582512493
02/06/2019 16,130.29891807008832
02/07/2015 00,340.7805380125464
02/07/2015 08,68.32785815907829
02/07/2015 16,214.5055291323077
02/07/2016 00,103.08755959711216
02/07/2016 08,175.9526065040568
02/07/2016 16,105.98308122737934
02/07/2017 00,121.0612405043733
02/07/2017 08,98.45782180774728
02/07/2017 16,237.81460686181453
02/07/2018 00,118.1435526611846
02/07/2018 08,136.51889530183087
02/07/2018 16,131.432045399279
02/07/2019 00,128.041449678433
02/07/2019 08,140.25691482915818
02/07/2019 16,93.64752111530647
02/08/2015 00,140.0998845707526
02/08/2015 08,188.33766366019677
02/08/2015 16,120.95427481794384
02/08/2016 00,244.54818569291277
02/08/2016 08,65.91254316346753
02/08/2016 16,293.42570226470326
02/08/2017 00,155.59073855080084
02/08/2017 08,106.80579098395545
02/08/2017 16,244.88102689130312
02/08/2018 00,154.00968116447393
02/08/2018 08,69.26492885280466
02/08/2018 16,180.5262897056909
02/08/2019 00,67.13240914349865
02/08/2019 08,244.9339142496657
02/08/2019 16,197.9328097721378
02/09/2015 00,47.7485892328449
02/09/2015 08,171.63859396242887
02/09/2015 16,278.8667554970581
02/09/2016 00,118.39188393442544
02/09/2016 08,262.58215760173016
02/09/2016 16,127.4563033245224
02/09/2017 00,158.90089261162413
02/09/2017 08,212.66518203656676
02/09/2017 16,165.89866024359537
02/09/2018 00,47.48572070466344
02/09/2018 08,97.52148708244812
02/09/2018 16,162.0823345479898
02/09/2019 00,110.50443626676918
02/09/2019 08,191.3227310738737
02/09/2019 16,174.84197514136395
02/10/2015 00,171.76563489989832
02/10/2015 08,181.2143372709772
02/10/2015 16,232.47227064147455
02/10/2016 00,229.04824472762544
02/10/2016 08,133.31196056843928
02/10/2016 16,126.82576714670545
02/10/2017 00,233.11386460569705
02/10/2017 08,89.95139478866572
02/10/2017 16,113.0369812572878
02/10/2018 00,272.44265257619764
02/10/2018 08,80.82580127594608
02/10/2018 16,336.9028464418283
02/10/2019 00,448.3968974640866
02/10/2019 08,111.29166626418169
02/10/2019 16,205.13730229153248
02/11/2014 00,207.80823852205023
02/11/2014 08,81.8463848669553
02/11/2014 16,168.39407870702738
02/11/2015 00,178.0473172568219
02/11/2015 08,121.86002378719702
02/11/2015 16,118.4475145440112
02/11/2016 00,153.86211645185057
02/11/2016 08,142.41159105114903
02/11/2016 16,112.04108425095718
02/11/2017 00,116.22785208754672
02/11/2017 08,60.72218779987158
02/11/2017 16,182.0340251669931
02/11/2018 00,160.19538231469394
02/11/2018 08,199.63691568259665
02/11/2018 16,155.17803868461823
02/11/2019 00,89.46006387863073
02/11/2019 08,217.09546245536575
02/11/2019 16,110.61545644163456
02/12/2014 00,146.01928386579195
02/12/2014 08,117.631397374574
02/12/2014 16,87.58844868419597
02/12/2015 00,86.44556034425578
02/12/2015 08,138.39081105453036
02/12/2015 16,178.53950409990608
02/12/2016 00,139.52086164780764
02/12/2016 08,218.17441687592583
02/12/2016 16,183.71381815524143
02/12/2017 00,109.83149664878854
02/12/2017 08,162.56227750053725
02/12/2017 16,73.53819964592503
02/12/2018 00,126.27327567753068
02/12/2018 08,301.94868165054584
02/12/2018 16,118.2945934895972
02/12/2019 00,208.58680209872296
02/12/2019 08,224.6663425156001
02/12/2019 16,144.23886472328564
03/01/2015 00,137.80860344882117
03/01/2015 08,308.3609440403244
03/01/2015 16,82.94693102541804
03/01/2016 00,146.76404654415668
03/01/2016 08,214.65700563424883
03/01/2016 16,123.80054644593802
03/01/2017 00,113.84797107102705
03/01/2017 08,140.22313840112332
03/01/2017 16,51.174002857744114
03/01/2018 00,157.81669840696145
03/01/2018 08,200.06630920915515
03/01/2018 16,142.75689337103915
03/01/2019 00,77.0065385232357
03/01/2019 08,134.27417073606807
03/01/2019 16,103.96237412349193
03/01/2020 00,202.45524834575812
03/01/2020 08,64.5562480535776
03/01/2020 16,119.91502776722896
03/02/2015 00,237.14558307379932
03/02/2015 08,191.2124630087551
03/02/2015 16,117.40848103391497
03/02/2016 00,130.50251309873062
03/02/2016 08,217.6598316150874
03/02/2016 16,328.2047026478406
03/02/2017 00,139.70674070718587
03/02/2017 08,180.9217511956685
03/02/2017 16,125.3881709268586
03/02/2018 00,223.86062088833785
03/02/2018 08,214.99205494120923
03/02/2018 16,119.80581257603193
03/02/2019 00,174.1322015216351
03/02/2019 08,351.8921686128246
03/02/2019 16,151.311234750813
03/02/2020 00,166.50406871288556
03/02/2020 08,314.0585862577587
03/02/2020 16,126.6191114833221
03/03/2015 00,297.0233292191854
03/03/2015 08,75.63812849264046
03/03/2015 16,112.76177354108547
03/03/2016 00,105.6385748923916
03/03/2016 08,150.40607769583067
03/03/2016 16,200.5547584218707
03/03/2017 00,56.77258927880193
03/03/2017 08,160.3721827705155
03/03/2017 16,353.30144640394946
03/03/2018 00,103.59000687833064
03/03/2018 08,243.7951021722388
03/03/2018 16,140.01212391331111
03/03/2019 00,161.49418550847196
03/03/2019 08,113.17900916055072
03/03/2019 16,282.2884052669046
03/03/2020 00,169.2939208991461
03/03/2020 08,70.70671497129167
03/03/2020 16,155.02848204695653
03/04/2015 00,317.5271224252916
03/04/2015 08,321.9485024815571
03/04/2015 16,174.323198372613
03/04/2016 00,89.49711934467197
03/04/2016 08,75.81668354238936
03/04/2016 16,127.1285041879848
03/04/2017 00,180.3315944380534
03/04/2017 08,53.94980123415537
03/04/2017 16,158.79170968413752
03/04/2018 00,216.77103712120544
03/04/2018 08,228.9529848269392
03/04/2018 16,106.18718888276712
03/04/2019 00,195.83980072780355
03/04/2019 08,43.930067520699794
03/04/2019 16,182.3797751103688
03/05/2015 00,143.911244617147
03/05/2015 08,128.28536903430108
03/05/2015 16,130.53863021149428
03/05/2016 00,61.03822697546339
03/05/2016 08,109.57291625133728
03/05/2016 16,258.53496014483227
03/05/2017 00,63.01330654179003
03/05/2017 08,143.13904288903552
03/05/2017 16,313.3299995260773
03/05/2018 00,72.66291731578657
03/05/2018 08,294.5990451111463
03/05/2018 16,107.8843702894878
03/05/2019 00,179.4988169934239
03/05/2019 08,222.2761314358389
03/05/2019 16,150.70049210783455
03/06/2015 00,192.3689470070838
03/06/2015 08,231.85386379102795
03/06/2015 16,165.85238469023744
03/06/2016 00,49.38262193408229
03/06/2016 08,71.90448684910598
03/06/2016 16,226.61184572319937
03/06/2017 00,215.05934929546595
03/06/2017 08,108.1099346379888
03/06/2017 16,96.86629291166494
03/06/2018 00,48.49197277818652
03/06/2018 08,199.03333398536577
03/06/2018 16,161.0759983244961
03/06/2019 00,192.63814888331837
03/06/2019 08,59.35033126123179
03/06/2019 16,89.63974120630155
03/07/2015 00,84.37571125710586
03/07/2015 08,127.26975520854816
03/07/2015 16,87.10975406739243
03/07/2016 00,66.59975910767561
03/07/2016 08,207.55698249468867
03/07/2016 16,114.68298441481087
03/07/2017 00,305.89433580420325
03/07/2017 08,225.48330886263625
03/07/2017 16,153.7897560551085
03/07/2018 00,136.37942298087074
03/07/2018 08,173.6351180907908
03/07/2018 16,63.010198858451446
03/07/2019 00,116.62641400114563
03/07/2019 08,160.40534933476644
03/07/2019 16,83.9833357864985
03/08/2015 00,391.0359924306488
03/08/2015 08,99.72908779332144
03/08/2015 16,87.71663123099775
03/08/2016 00,269.1561576871352
03/08/2016 08,88.0598395855299
03/08/2016 16,187.32824748132404
03/08/2017 00,166.6151264278989
03/08/2017 08,245.67722970098723
03/08/2017 16,73.60132692835285
03/08/2018 00,128.00855646633295
03/08/2018 08,275.01386343391147
03/08/2018 16,166.14835439374795
03/08/2019 00,113.87330852176724
03/08/2019 08,132.4913468207737
03/08/2019 16,260.8817754667416
03/09/2015 00,113.75795741850042
03/09/2015 08,104.76657359381628
03/09/2015 16,228.0986563489577
03/09/2016 00,142.85059005538403
03/09/2016 08,188.75234721330395
03/09/2016 16,156.13731388524647
03/09/2017 00,227.77086192727216
03/09/2017 08,115.24367168108012
03/09/2017 16,193.66990573168016
03/09/2018 00,292.0714131127774
03/09/2018 08,182.72040717698096
03/09/2018 16,103.1196597444321
03/09/2019 00,113.00291371647826
03/09/2019 08,253.2798536269225
03/09/2019 16,353.5324549672071
03/10/2015 00,106.5697568828104
03/10/2015 08,216.2049513061008
03/10/2015 16,185.35918405796025
03/10/2016 00,104.87527970138972
03/10/2016 08,236.48061227421096
03/10/2016 16,249.5305964954115
03/10/2017 00,143.96682158427726
03/10/2017 08,258.8164180794626
03/10/2017 16,221.2282003947531
03/10/2018 00,50.74643976462593
03/10/2018 08,151.33490499970014
03/10/2018 16,220.57356325880872
03/10/2019 00,241.8546951594194
03/10/2019 08,149.37163138682024
03/10/2019 16,185.5169038546345
03/11/2014 00,157.7706987450216
03/11/2014 08,162.01027292679314
03/11/2014 16,243.55949674439927
03/11/2015 00,207.41061033983345
03/11/2015 08,189.05057008720536
03/11/2015 16,117.31235375349908
03/11/2016 00,223.58040188808664
03/11/2016 08,229.34571835648197
03/11/2016 16,82.41772203343942
03/11/2017 00,200.7457608965086
03/11/2017 08,175.05385245134684
03/11/2017 16,183.98554737790548
03/11/2018 00,98.7961994989037
03/11/2018 08,73.72428956810667
03/11/2018 16,217.5687738935936
03/11/2019 00,229.5797351832368
03/11/2019 08,219.74719756393725
03/11/2019 16,148.9419336380419
03/12/2014 00,107.6302285056448
03/12/2014 08,111.82133972994748
03/12/2014 16,50.11636766401105
03/12/2015 00,277.2034311142001
03/12/2015 08,220.68303662475876
03/12/2015 16,125.44733882565455
03/12/2016 00,238.71857616655728
03/12/2016 08,300.52199243292574
03/12/2016 16,97.1619427480872
03/12/2017 00,241.57393140096465
03/12/2017 08,80.60062197452876
03/12/2017 16,187.1409580355936
03/12/2018 00,357.2965171098254
03/12/2018 08,204.70756334135444
03/12/2018 16,138.54028085953814
03/12/2019 00,133.77591374501344
03/12/2019 08,153.99406469474255
03/12/2019 16,90.3822037412025
04/01/2015 00,161.45792974433928
04/01/2015 08,127.87877840508456
04/01/2015 16,90.60699700641466
04/01/2016 00,192.18830926670137
04/01/2016 08,49.43364480664322
04/01/2016 16,74.54234314788751
04/01/2017 00,318.3984708562153
04/01/2017 08,140.26799664535554
04/01/2017 16,181.0219121791832
04/01/2018 00,164.85778693684836
04/01/2018 08,163.54993340484037
04/01/2018 16,185.65864190747777
04/01/2019 00,138.9149590654887
04/01/2019 08,187.24676667508
04/01/2019 16,208.85863219357364
04/01/2020 00,277.5173316995635
04/01/2020 08,172.43437985649462
04/01/2020 16,112.30777852136946
04/02/2015 00,138.76082495936708
04/02/2015 08,139.0737980045314
04/02/2015 16,187.15067868012852
04/02/2016 00,132.54114402145345
04/02/2016 08,77.44267407649653
04/02/2016 16,62.402770189458494
04/02/2017 00,333.09265595529746
04/02/2017 08,124.39959567578012
04/02/2017 16,225.17668943144903
04/02/2018 00,107.14670585026606
04/02/2018 08,131.08822243255392
04/02/2018 16,103.40977628877177
04/02/2019 00,240.32812207831057
04/02/2019 08,46.8385501470489
04/02/2019 16,214.1774331795064
04/02/2020 00,130.9976218949301
04/02/2020 08,73.43030186500576
04/02/2020 16,123.02198810947787
04/03/2015 00,126.7551048029064
04/03/2015 08,83.73614839887766
04/03/2015 16,168.91534345922108
04/03/2016 00,197.14001310562395
04/03/2016 08,116.9280527637586
04/03/2016 16,138.8111490519439
04/03/2017 00,166.91277128300555
04/03/2017 08,130.36239517579688
04/03/2017 16,209.7098033721145
04/03/2018 00,252.8960940094113
04/03/2018 08,140.29456715511034
04/03/2018 16,206.35361373854255
04/03/2019 00,216.2111075180057
04/03/2019 08,163.07145824038906
04/03/2019 16,158.60979971298107
04/03/2020 00,162.71858943356136
04/03/2020 08,104.54581315571566
04/03/2020 16,91.178377234788
04/04/2015 00,137.7766838436349
04/04/2015 08,311.7954301516637
04/04/2015 16,101.9913922344257
04/04/2016 00,106.4059728328399
04/04/2016 08,104.95753512136923
04/04/2016 16,77.95398680899804
04/04/2017 00,111.24073838540173
04/04/2017 08,92.57413949499174
04/04/2017 16,165.71139079389775
04/04/2018 00,225.5331681019337
04/04/2018 08,127.82496935140144
04/04/2018 16,105.9049907555225
04/04/2019 00,162.71709059227396
04/04/2019 08,259.47126397662475
04/04/2019 16,225.9215436025337
04/05/2015 00,167.36413264684967
04/05/2015 08,188.27880640322888
04/05/2015 16,88.92416859357792
04/05/2016 00,225.38201862865455
04/05/2016 08,104.90167575632316
04/05/2016 16,134.76556479178402
04/05/2017 00,117.92514564290548
04/05/2017 08,75.8553574487227
04/05/2017 16,308.21500851602394
04/05/2018 00,91.69685754343476
04/05/2018 08,295.7369554988311
04/05/2018 16,271.3115487894744
04/05/2019 00,178.34045865299686
04/05/2019 08,233.77019242766733
04/05/2019 16,125.45710258424208
04/06/2015 00,184.9056870299784
04/06/2015 08,117.28458147550528
04/06/2015 16,416.50464433188426
04/06/2016 00,104.59036463379232
04/06/2016 08,63.66255276895731
04/06/2016 16,145.19766402599234
04/06/2017 00,163.53370205768522
04/06/2017 08,188.47409041209843
04/06/2017 16,315.4011285928321
04/06/2018 00,277.8193152540381
04/06/2018 08,100.38554111191569
04/06/2018 16,194.373832578064
04/06/2019 00,89.94875810718823
04/06/2019 08,132.04952300149054
04/06/2019 16,286.6514602565806
04/07/2015 00,103.98582706641452
04/07/2015 08,130.5006308515531
04/07/2015 16,150.0599103584947
04/07/2016 00,138.08847821195445
04/07/2016 08,122.39567434831112
04/07/2016 16,226.46659293653957
04/07/2017 00,228.97920872845972
04/07/2017 08,140.9404143512881
04/07/2017 16,184.3979747836028
04/07/2018 00,175.17666875903305
04/07/2018 08,223.31214960945883
04/07/2018 16,216.35389545081537
04/07/2019 00,163.11713278013886
04/07/2019 08,283.002210333448
04/07/2019 16,154.3897626095547
04/08/2015 00,130.3208099844766
04/08/2015 08,117.421288036957
04/08/2015 16,113.99823219559951
04/08/2016 00,183.05846495749796
04/08/2016 08,293.2826345925412
04/08/2016 16,286.3361333802683
04/08/2017 00,260.7571039758474
04/08/2017 08,57.23901206966384
04/08/2017 16,84.32978237836153
04/08/2018 00,74.63124339652497
04/08/2018 08,183.044475251176
04/08/2018 16,253.01055104549303
04/08/2019 00,173.31835725285984
04/08/2019 08,200.89678954338467
04/08/2019 16,204.23308303803003
04/09/2015 00,256.0853200674038
04/09/2015 08,51.68074429943298
04/09/2015 16,59.46255578968303
04/09/2016 00,133.18795142444418
04/09/2016 08,104.40638212001384
04/09/2016 16,127.7512345662308
04/09/2017 00,343.2377951393577
04/09/2017 08,186.70046049428723
04/09/2017 16,88.63566541296389
04/09/2018 00,140.17936115224506
04/09/2018 08,169.32493995887802
04/09/2018 16,167.4703432543251
04/09/2019 00,99.1470407125716
04/09/2019 08,114.36964084985188
04/09/2019 16,331.1734295015651
04/10/2015 00,84.8121498166668
04/10/2015 08,201.21759951427
04/10/2015 16,117.92570587397276
04/10/2016 00,146.0350947036553
04/10/2016 08,174.89337947480445
04/10/2016 16,88.0206709258787
04/10/2017 00,169.5675345947128
04/10/2017 08,106.66027853319956
04/10/2017 16,290.4709687370984
04/10/2018 00,178.06233055661468
04/10/2018 08,173.05222989405286
04/10/2018 16,143.48307225264426
04/10/2019 00,123.28111310178504
04/10/2019 08,164.1475988083886
04/10/2019 16,308.596196421787
04/11/2014 00,205.1731743937878
04/11/2014 08,76.69530348732316
04/11/2014 16,137.14321429663124
04/11/2015 00,238.59384211206475
04/11/2015 08,171.0040003730707
04/11/2015 16,288.9682348643063
04/11/2016 00,98.19454541308411
04/11/2016 08,210.8498686698344
04/11/2016 16,194.80677783506624
04/11/2017 00,254.86910345828989
04/11/2017 08,42.93003876707586
04/11/2017 16,198.5291534357612
04/11/2018 00,116.6444681197954
04/11/2018 08,97.27636169202027
04/11/2018 16,75.14270829290255
04/11/2019 00,102.60908637559652
04/11/2019 08,165.99087141021977
04/11/2019 16,111.27671346266877
04/12/2014 00,160.20666680196007
04/12/2014 08,108.49958412715482
04/12/2014 16,114.72495966262449
04/12/2015 00,195.4382595598234
04/12/2015 08,175.01597646160673
04/12/2015 16,119.66488306266548
04/12/2016 00,89.02895896681723
04/12/2016 08,74.62037940127138
04/12/2016 16,202.42013284552056
04/12/2017 00,144.77897822957837
04/12/2017 08,98.36146841083506
04/12/2017 16,101.69604145705986
04/12/2018 00,213.65208187130756
04/12/2018 08,116.19160145709124
04/12/2018 16,136.50685871982475
04/12/2019 00,241.87453262683667
04/12/2019 08,237.49100313637524
04/12/2019 16,353.84768276028376
05/01/2015 00,132.88653953446013
05/01/2015 08,131.72152290780667
05/01/2015 16,104.88349299411058
05/01/2016 00,142.452076938239
05/01/2016 08,119.2766610946354
05/01/2016 16,165.55563686941633
05/01/2017 00,175.74393670427375
05/01/2017 08,111.56208306865852
05/01/2017 16,204.29697446508763
05/01/2018 00,131.92129108124695
05/01/2018 08,95.55409993165809
05/01/2018 16,207.28707102104136
05/01/2019 00,149.71259804297816
05/01/2019 08,102.3918240054263
05/01/2019 16,265.55558547026675
05/01/2020 00,146.8851802534932
05/01/2020 08,113.30818030912926
05/01/2020 16,62.80697436230885
05/02/2015 00,272.92982670498736
05/02/2015 08,188.27168011444243
05/02/2015 16,170.80194999851452
05/02/2016 00,321.9716618418252
05/02/2016 08,246.5884893509522
05/02/2016 16,149.4766843687063
05/02/2017 00,103.18200717497793
05/02/2017 08,112.74240805092587
05/02/2017 16,321.8549751040056
05/02/2018 00,198.83374554733507
05/02/2018 08,85.03656357737336
05/02/2018 16,141.92901452255515
05/02/2019 00,95.72970367609436
05/02/2019 08,94.90562954148936
05/02/2019 16,175.5669926463293
05/02/2020 00,158.4490101961958
05/02/2020 08,179.49197855045745
05/02/2020 16,221.91542112017007
05/03/2015 00,82.22884955708619
05/03/2015 08,171.47350086016172
