Timestamp,Water_Consumption
01/08/2018 00,96.58460683815775
01/08/2018 08,69.25183522421985
01/08/2018 16,100.40729525926533
01/08/2019 00,68.35807816561244
01/08/2019 08,153.12278410764935
01/08/2019 16,74.30895637492901
01/09/2015 00,207.0535822475674
01/09/2015 08,142.18126353977678
01/09/2015 16,148.2597281527956
01/09/2016 00,274.3416168362847
01/09/2016 08,158.06499392258775
01/09/2016 16,323.54839604643985
01/09/2017 00,241.86498573480645
01/09/2017 08,232.34796765156716
01/09/2017 16,298.35356296392376
01/09/2018 00,268.07932429811217
01/09/2018 08,170.1972406343194
01/09/2018 16,70.91753139436695
01/09/2019 00,118.54584745871384
01/09/2019 08,164.89247472182612
01/09/2019 16,48.02499789751771
01/10/2015 00,211.99332764025084
01/10/2015 08,263.9952333935299
01/10/2015 16,320.2697463751076
01/10/2016 00,113.08910418750304
01/10/2016 08,126.75868367165606
01/10/2016 16,197.59784614213635
01/10/2017 00,71.95774836427215
01/10/2017 08,145.77575434146647
01/10/2017 16,46.25026055635177
01/10/2018 00,94.61535453829262
01/10/2018 08,250.78568538698957
01/10/2018 16,194.2775631911417
01/10/2019 00,177.6945345914939
01/10/2019 08,211.18733246817624
01/10/2019 16,150.54023406942986
01/11/2014 00,93.9771728062554
01/11/2014 08,59.9382482422304
01/11/2014 16,104.93067066767536
01/11/2015 00,195.61967191895133
01/11/2015 08,250.33548229587964
01/11/2015 16,181.12412408740528
01/11/2016 00,131.45779116453215
01/11/2016 08,200.93396937730031
01/11/2016 16,106.03181037142024
01/11/2017 00,141.28449446629074
01/11/2017 08,134.8521980487723
01/11/2017 16,82.87401150387237
01/11/2018 00,135.58142391672166
01/11/2018 08,250.66185254743587
01/11/2018 16,92.66516454764856
01/11/2019 00,197.28553450606248
01/11/2019 08,192.6143889694333
01/11/2019 16,83.73859214423246
01/12/2014 00,137.73199075394405
01/12/2014 08,269.91117009563163
01/12/2014 16,144.2498437692059
01/12/2015 00,294.5652946697038
01/12/2015 08,167.76468169477735
01/12/2015 16,178.97818462128896
01/12/2016 00,306.10498708115523
01/12/2016 08,67.93015466885485
01/12/2016 16,188.95282038422545
01/12/2017 00,76.96501797261989
01/12/2017 08,118.90658140090228
01/12/2017 16,240.10737554042083
01/12/2018 00,128.9211418086538
01/12/2018 08,285.44722385546385
01/12/2018 16,133.33509272988528
01/12/2019 00,125.05181826113888
01/12/2019 08,203.66577240869927
01/12/2019 16,86.75399964166753
02/01/2015 00,125.29569956912576
02/01/2015 08,202.6301922870921
02/01/2015 16,96.30692530048724
02/01/2016 00,89.0135575085056
02/01/2016 08,131.03264054449556
02/01/2016 16,123.33326602030274
02/01/2017 00,151.5383996139899
02/01/2017 08,96.54367912997796
02/01/2017 16,65.96908882509457
02/01/2018 00,259.92610947640657
02/01/2018 08,298.4364502740855
02/01/2018 16,232.425919235276
02/01/2019 00,69.56653647754165
02/01/2019 08,168.70720339035807
02/01/2019 16,97.44997579175592
02/01/2020 00,214.91899197732533
02/01/2020 08,81.83966019800543
02/01/2020 16,147.73729505298652
02/02/2015 00,191.27517383440204
02/02/2015 08,169.25909766249316
02/02/2015 16,127.87070745639524
02/02/2016 00,221.46887447502863
02/02/2016 08,151.5494702993403
02/02/2016 16,175.20384688549865
02/02/2017 00,122.0113456624948
02/02/2017 08,119.61626046537688
02/02/2017 16,51.85508474293825
02/02/2018 00,136.5471647767613
02/02/2018 08,120.3265426511637
02/02/2018 16,263.5439109721802
02/02/2019 00,178.7665630850441
02/02/2019 08,236.62661819819968
02/02/2019 16,303.41394842471755
02/02/2020 00,89.46063456457829
02/02/2020 08,157.48321820244817
02/02/2020 16,63.28279157580395
02/03/2015 00,118.14765262831592
02/03/2015 08,170.55468558921663
02/03/2015 16,156.81916550344698
02/03/2016 00,168.00555176270373
02/03/2016 08,102.59686041269238
02/03/2016 16,147.2337233228697
02/03/2017 00,154.0389026314987
02/03/2017 08,99.06805619329904
02/03/2017 16,63.31120767705784
02/03/2018 00,161.09837682187845
02/03/2018 08,132.4484625143035
02/03/2018 16,189.673774136475
02/03/2019 00,180.24257191183924
02/03/2019 08,77.49194577073595
02/03/2019 16,247.94068123590625
02/03/2020 00,124.49611010642468
02/03/2020 08,85.86560356134217
02/03/2020 16,135.35339011682478
02/04/2015 00,140.23430465071274
02/04/2015 08,228.76049768615147
02/04/2015 16,171.7471156866901
02/04/2016 00,184.9000693901562
02/04/2016 08,81.63433929570716
02/04/2016 16,148.80913874859843
02/04/2017 00,283.8174639552793
02/04/2017 08,102.45583901245207
02/04/2017 16,162.9837548102829
02/04/2018 00,170.8387209755051
02/04/2018 08,186.02113741611333
02/04/2018 16,164.1674123437875
02/04/2019 00,98.29836113622916
02/04/2019 08,113.56013691034528
02/04/2019 16,152.41819490145477
02/04/2020 00,179.2627640185912
02/04/2020 08,65.6979646194832
02/05/2015 00,105.71829428111548
02/05/2015 08,132.83916796948265
02/05/2015 16,168.38494858596405
02/05/2016 00,133.50751578066905
02/05/2016 08,137.92486764142572
02/05/2016 16,243.6740765140974
02/05/2017 00,141.12324266380986
02/05/2017 08,304.44422146000454
02/05/2017 16,209.23967264598767
02/05/2018 00,63.76326905562697
02/05/2018 08,80.03748654024965
02/05/2018 16,168.16780256052186
02/05/2019 00,244.3798893609454
02/05/2019 08,156.0511609939009
02/05/2019 16,276.34351348283343
02/06/2015 00,214.63923234224063
02/06/2015 08,179.11851234306096
02/06/2015 16,170.34801810026667
02/06/2016 00,74.83772767723218
02/06/2016 08,162.17318315389664
02/06/2016 16,139.52004786999805
02/06/2017 00,153.208884184439
02/06/2017 08,163.4895433845295
02/06/2017 16,97.5462643573999
02/06/2018 00,162.5075355586469
02/06/2018 08,199.87176833860707
02/06/2018 16,42.56719095113465
02/06/2019 00,260.50019630997315
02/06/2019 08,114.89849815269493
02/06/2019 16,134.29673142879932
02/07/2015 00,347.88765080779666
02/07/2015 08,69.0599222324573
02/07/2015 16,222.1929396830719
02/07/2016 00,102.4487337738328
02/07/2016 08,176.68302306484986
02/07/2016 16,103.4002470766663
02/07/2017 00,118.3589274893121
02/07/2017 08,99.78092189245216
02/07/2017 16,228.91424222303547
02/07/2018 00,117.63285459255307
02/07/2018 08,132.73413312330246
02/07/2018 16,132.20531120146933
02/07/2019 00,125.82920361691454
02/07/2019 08,138.29262123601603
02/07/2019 16,92.43606050474874
02/08/2015 00,137.7446969575239
02/08/2015 08,189.41593345950088
02/08/2015 16,121.91158101831316
02/08/2016 00,235.12407404094287
02/08/2016 08,64.76081220336506
02/08/2016 16,293.0815648193942
02/08/2017 00,153.0335780811978
02/08/2017 08,103.88932022708772
02/08/2017 16,249.6107050521439
02/08/2018 00,148.7111468058388
02/08/2018 08,70.9261060163196
02/08/2018 16,185.3783813611409
02/08/2019 00,63.951135580062974
02/08/2019 08,240.4342075238756
02/08/2019 16,200.02279353617965
02/09/2015 00,46.92181877652378
02/09/2015 08,171.59048067079422
02/09/2015 16,279.38758128544947
02/09/2016 00,119.95364515435668
02/09/2016 08,272.34646417351604
02/09/2016 16,124.53250428010791
02/09/2017 00,156.41398872349183
02/09/2017 08,210.42287802129644
02/09/2017 16,166.91578224795512
02/09/2018 00,48.2277118724413
02/09/2018 08,98.12136762576
02/09/2018 16,162.28395150472895
02/09/2019 00,108.755322476211
02/09/2019 08,193.09842987888248
02/09/2019 16,172.64873265234905
02/10/2015 00,182.5217406163493
02/10/2015 08,189.75105873698664
02/10/2015 16,235.89992502828636
02/10/2016 00,230.875802437848
02/10/2016 08,130.25723119394135
02/10/2016 16,124.4178249929186
02/10/2017 00,237.5389142541687
02/10/2017 08,87.68249923314349
02/10/2017 16,116.20262369867936
02/10/2018 00,272.3598060817733
02/10/2018 08,79.08103693241218
02/10/2018 16,338.21399176827333
02/10/2019 00,449.5283285020666
02/10/2019 08,116.81654221838312
02/10/2019 16,195.758642320645
02/11/2014 00,205.96194997232135
02/11/2014 08,80.61414899371341
02/11/2014 16,170.74255429829978
02/11/2015 00,173.3469157943344
02/11/2015 08,123.41192263239807
02/11/2015 16,122.4945916364839
02/11/2016 00,150.29763971089085
02/11/2016 08,141.36853484155648
02/11/2016 16,113.8950237066617
02/11/2017 00,115.32386905860936
02/11/2017 08,60.485072866566775
02/11/2017 16,189.6353503600164
02/11/2018 00,158.27957024595975
02/11/2018 08,203.48121715407527
02/11/2018 16,151.62451688261018
02/11/2019 00,87.12847974026967
02/11/2019 08,218.253821043815
02/11/2019 16,114.31511261003028
02/12/2014 00,148.7236452002085
02/12/2014 08,118.54837042921952
02/12/2014 16,91.23383996375328
02/12/2015 00,86.48250974342159
02/12/2015 08,138.94507822720297
02/12/2015 16,177.6415360970497
02/12/2016 00,140.55613266067274
02/12/2016 08,211.06617039942049
02/12/2016 16,183.49489087136683
02/12/2017 00,108.32405820386776
02/12/2017 08,167.75877846018062
02/12/2017 16,75.81693276710305
02/12/2018 00,124.03267605584648
02/12/2018 08,304.61713641850923
02/12/2018 16,121.60422960012204
02/12/2019 00,193.09341774507195
02/12/2019 08,228.2412587360376
02/12/2019 16,145.0525664651993
03/01/2015 00,134.0249520032109
03/01/2015 08,302.9799456620048
03/01/2015 16,81.94116851623372
03/01/2016 00,147.17389175872938
03/01/2016 08,220.76819827382752
03/01/2016 16,121.3684981598867
03/01/2017 00,112.22146563592
03/01/2017 08,145.8374741881304
03/01/2017 16,50.627264166418485
03/01/2018 00,157.1002759259804
03/01/2018 08,200.25982116060044
03/01/2018 16,142.78683737320804
03/01/2019 00,77.763024596912
03/01/2019 08,132.9573044793826
03/01/2019 16,103.42219846200288
03/01/2020 00,199.61974963940972
03/01/2020 08,63.83808440791474
03/01/2020 16,118.8301237669653
03/02/2015 00,239.55268782400685
03/02/2015 08,188.5174906120974
03/02/2015 16,118.1957941640127
03/02/2016 00,129.67657825601958
03/02/2016 08,221.46501003673995
03/02/2016 16,336.3090323524337
03/02/2017 00,136.84240406925448
03/02/2017 08,179.72366482278375
03/02/2017 16,125.17656457594629
03/02/2018 00,213.46355594902727
03/02/2018 08,209.64092925221263
03/02/2018 16,120.14669721858358
03/02/2019 00,170.2507554143113
03/02/2019 08,345.35323710577575
03/02/2019 16,152.42042672160093
03/02/2020 00,163.5495860791886
03/02/2020 08,313.059774556511
03/02/2020 16,123.94487282310472
03/03/2015 00,302.88316164053015
03/03/2015 08,75.60750925096174
03/03/2015 16,108.15319165454244
03/03/2016 00,107.55894718922704
03/03/2016 08,148.9996361833259
03/03/2016 16,200.55285239976428
03/03/2017 00,57.11831394159516
03/03/2017 08,163.42532840738718
03/03/2017 16,359.29260270955746
03/03/2018 00,104.9229068519439
03/03/2018 08,244.9563359467473
03/03/2018 16,142.43398621279758
03/03/2019 00,154.24109761343925
03/03/2019 08,111.67163057294611
03/03/2019 16,287.548493064824
03/03/2020 00,162.80981039705023
03/03/2020 08,71.31626951602173
03/03/2020 16,153.35590474779912
03/04/2015 00,304.39591771394475
03/04/2015 08,315.664428542435
03/04/2015 16,176.19325427830364
03/04/2016 00,90.2546136746398
03/04/2016 08,78.07704519243026
03/04/2016 16,127.37142866959564
03/04/2017 00,180.0012660085799
03/04/2017 08,57.08604474336416
03/04/2017 16,160.562544755304
03/04/2018 00,215.30617063469384
03/04/2018 08,222.6050658706689
03/04/2018 16,109.04744601239634
03/04/2019 00,187.11798195550085
03/04/2019 08,43.71525936380104
03/04/2019 16,183.70421169553265
03/05/2015 00,148.1012956355335
03/05/2015 08,124.7502274909675
03/05/2015 16,131.73613453355432
03/05/2016 00,62.08893556934368
03/05/2016 08,112.05474739316074
03/05/2016 16,267.3910794095857
03/05/2017 00,62.092662521207565
03/05/2017 08,141.94953086605503
03/05/2017 16,319.9948088174904
03/05/2018 00,68.8539349430527
03/05/2018 08,306.82445832938515
03/05/2018 16,103.036495548266
03/05/2019 00,178.6430298570813
03/05/2019 08,226.24086164548865
03/05/2019 16,157.9479512130584
03/06/2015 00,171.912087991435
03/06/2015 08,231.9144175390832
03/06/2015 16,164.10063770375868
03/06/2016 00,48.7315287551316
03/06/2016 08,74.38077123260844
03/06/2016 16,233.95129093171215
03/06/2017 00,211.7107057635316
03/06/2017 08,106.14951109378411
03/06/2017 16,97.5087358278627
03/06/2018 00,46.839861022469776
03/06/2018 08,205.7587863627413
03/06/2018 16,163.13205379523933
03/06/2019 00,200.76832131383145
03/06/2019 08,59.50828044546903
03/06/2019 16,89.88858849184558
03/07/2015 00,84.79012343792623
03/07/2015 08,127.31860580297412
03/07/2015 16,85.81321461738558
03/07/2016 00,68.4023008158043
03/07/2016 08,209.72011835511017
03/07/2016 16,119.6745204653465
03/07/2017 00,310.8360579707001
03/07/2017 08,226.83800700671816
03/07/2017 16,156.3575515578235
03/07/2018 00,131.98976419078917
03/07/2018 08,176.27727182403902
03/07/2018 16,63.61691994116031
03/07/2019 00,116.03217289557192
03/07/2019 08,160.4084630326017
03/07/2019 16,81.83546224532874
03/08/2015 00,367.1279642843877
03/08/2015 08,103.3751264588359
03/08/2015 16,84.68519567141071
03/08/2016 00,270.6784522758633
03/08/2016 08,84.80961602735988
03/08/2016 16,181.44474797802093
03/08/2017 00,165.35124559573458
03/08/2017 08,243.60614516449465
03/08/2017 16,70.99470563083268
03/08/2018 00,126.62055203278592
03/08/2018 08,276.4338443579609
03/08/2018 16,164.75888797741703
03/08/2019 00,114.14383314022074
03/08/2019 08,131.5491116449351
03/08/2019 16,262.18567513527256
03/09/2015 00,122.18864818354774
03/09/2015 08,105.68796516075062
03/09/2015 16,233.81514736125308
03/09/2016 00,142.26208927900905
03/09/2016 08,187.53680898303705
03/09/2016 16,154.70974159620792
03/09/2017 00,227.18031126308227
03/09/2017 08,113.77931535586144
03/09/2017 16,193.6301450813905
03/09/2018 00,274.5978789664365
03/09/2018 08,183.47569089594592
03/09/2018 16,103.5546024152429
03/09/2019 00,113.62821980489102
03/09/2019 08,256.87229459978863
03/09/2019 16,356.88230287836166
03/10/2015 00,105.21686431363172
03/10/2015 08,221.14675871699637
03/10/2015 16,183.47755634337025
03/10/2016 00,108.35080254633328
03/10/2016 08,232.42011611203552
03/10/2016 16,245.09730227609512
03/10/2017 00,142.04539599324977
03/10/2017 08,262.2262355095467
03/10/2017 16,221.96675815320145
03/10/2018 00,77.67655324105911
03/10/2018 08,154.35717687053346
03/10/2018 16,212.21583093748464
03/10/2019 00,242.52462494570747
03/10/2019 08,149.6646534120165
03/10/2019 16,188.40350081839205
03/11/2014 00,155.9220824000928
03/11/2014 08,162.25417168734288
03/11/2014 16,241.08558620839645
03/11/2015 00,194.90568402234115
03/11/2015 08,187.5916098423744
03/11/2015 16,116.67297210632444
03/11/2016 00,215.7550842214091
03/11/2016 08,227.55473304657949
03/11/2016 16,82.45495624157255
03/11/2017 00,199.70722626932192
03/11/2017 08,178.8452234082293
03/11/2017 16,176.5629514862761
03/11/2018 00,97.36099156594304
03/11/2018 08,76.34940945699125
03/11/2018 16,212.79786577431423
03/11/2019 00,237.8778278930715
03/11/2019 08,216.64719969889688
03/11/2019 16,155.6887039773845
03/12/2014 00,109.62611311848109
03/12/2014 08,112.036614088509
03/12/2014 16,50.5244360026893
03/12/2015 00,289.026600931574
03/12/2015 08,218.01646415557715
03/12/2015 16,123.756732224034
03/12/2016 00,229.72196478543964
03/12/2016 08,305.3373063397255
03/12/2016 16,97.52218916104248
03/12/2017 00,242.92463493686276
03/12/2017 08,78.33413199363837
03/12/2017 16,188.83519079430167
03/12/2018 00,346.921168270744
03/12/2018 08,200.65776290491087
03/12/2018 16,140.6866603745053
03/12/2019 00,134.26737020372664
03/12/2019 08,159.30119405360605
03/12/2019 16,90.03199623359436
04/01/2015 00,164.91945530088486
04/01/2015 08,128.84166521186745
04/01/2015 16,89.01447322369363
04/01/2016 00,198.3883681701673
04/01/2016 08,49.20762567262341
04/01/2016 16,73.79405963871349
04/01/2017 00,314.2760481351898
04/01/2017 08,138.37933155647397
04/01/2017 16,182.9506607790273
04/01/2018 00,167.59934849327394
04/01/2018 08,161.85217198790653
04/01/2018 16,184.5864190146106
04/01/2019 00,138.66683460056413
04/01/2019 08,190.9774201590878
04/01/2019 16,200.65260625215788
04/01/2020 00,255.8986093541993
04/01/2020 08,166.42750090550578
04/01/2020 16,110.61225761517368
04/02/2015 00,137.97296389128158
04/02/2015 08,132.67037172871918
04/02/2015 16,200.1592709776212
04/02/2016 00,133.21372660399476
04/02/2016 08,79.13104441978443
04/02/2016 16,61.97359367847805
04/02/2017 00,344.20001918620767
04/02/2017 08,123.63213827692498
04/02/2017 16,234.0237331548417
04/02/2018 00,105.16782824676136
04/02/2018 08,137.11805174781324
04/02/2018 16,101.94182006972832
04/02/2019 00,233.325544461922
04/02/2019 08,48.39240083491275
04/02/2019 16,209.21242464726524
04/02/2020 00,128.76590898010187
04/02/2020 08,71.12699255692603
04/02/2020 16,124.87889857071768
04/03/2015 00,128.10046113617196
04/03/2015 08,84.84021444798934
04/03/2015 16,177.2916179759564
04/03/2016 00,195.64188309168455
04/03/2016 08,115.59856516888082
04/03/2016 16,140.48077775554023
04/03/2017 00,161.42163461748348
04/03/2017 08,129.95578680376286
04/03/2017 16,215.0439985227726
04/03/2018 00,253.24511201265648
04/03/2018 08,141.57416032088213
04/03/2018 16,197.53762727970476
04/03/2019 00,218.9901414058733
04/03/2019 08,162.09055921677805
04/03/2019 16,158.19026569173997
04/03/2020 00,165.233568390926
04/03/2020 08,102.3240774058276
04/03/2020 16,94.2577435014568
04/04/2015 00,137.67547411710993
04/04/2015 08,317.02666349978807
04/04/2015 16,102.39272606423256
04/04/2016 00,104.27329559680857
04/04/2016 08,104.21624931716345
04/04/2016 16,77.67003194054071
04/04/2017 00,110.8499371635959
04/04/2017 08,90.00979989189294
04/04/2017 16,167.39248058844314
04/04/2018 00,227.7381000144324
04/04/2018 08,133.49721501042504
04/04/2018 16,106.38886779249056
04/04/2019 00,165.37619573235995
04/04/2019 08,252.4152228509103
04/04/2019 16,229.7709688480403
04/05/2015 00,167.44611575423374
04/05/2015 08,193.50033428939503
04/05/2015 16,87.39764487478243
04/05/2016 00,220.23500872392992
04/05/2016 08,103.90485276455368
04/05/2016 16,132.34601723087138
04/05/2017 00,119.81649097818976
04/05/2017 08,76.04808187660221
04/05/2017 16,305.3179633517781
04/05/2018 00,92.49816694917214
04/05/2018 08,293.7140145867533
04/05/2018 16,281.3611881286523
04/05/2019 00,179.4076627164993
04/05/2019 08,240.250192850628
04/05/2019 16,127.05080259146492
04/06/2015 00,191.88642024771235
04/06/2015 08,118.59343144708964
04/06/2015 16,422.60884958019744
04/06/2016 00,104.6133565020628
04/06/2016 08,63.17882215485513
04/06/2016 16,146.71131896467236
04/06/2017 00,165.60206220874971
04/06/2017 08,191.1188829785444
04/06/2017 16,318.7067883386616
04/06/2018 00,274.0178785406824
04/06/2018 08,99.4606122788948
04/06/2018 16,196.08959547096936
04/06/2019 00,87.7977024860593
04/06/2019 08,129.82860992637032
04/06/2019 16,283.39285750627937
04/07/2015 00,105.42344279406026
04/07/2015 08,131.056856562043
04/07/2015 16,158.479680456186
04/07/2016 00,138.73612300105415
04/07/2016 08,115.8024372394308
04/07/2016 16,230.08578265848405
04/07/2017 00,234.4725755376655
04/07/2017 08,137.6189058670696
04/07/2017 16,182.9428384735448
04/07/2018 00,174.00591331991637
04/07/2018 08,232.59934358330693
04/07/2018 16,215.0196759309008
04/07/2019 00,162.86266046134773
04/07/2019 08,286.9261063588818
04/07/2019 16,155.2403521645223
04/08/2015 00,130.84880570107754
04/08/2015 08,118.2634881448276
04/08/2015 16,115.15227030226306
04/08/2016 00,185.10114687285017
04/08/2016 08,296.3766978952439
04/08/2016 16,279.8817185340654
04/08/2017 00,256.58680065096075
04/08/2017 08,57.968144708199
04/08/2017 16,85.01823696774379
04/08/2018 00,75.42513618616329
04/08/2018 08,185.2610000949753
04/08/2018 16,256.95062430829404
04/08/2019 00,165.35904050236564
04/08/2019 08,195.07573706876147
04/08/2019 16,211.4798023653109
04/09/2015 00,255.08286502863896
04/09/2015 08,53.414458379339074
04/09/2015 16,62.7392008978704
04/09/2016 00,132.01403689941253
04/09/2016 08,102.34593862535334
04/09/2016 16,123.94939297947282
04/09/2017 00,346.8562116238283
04/09/2017 08,188.2726517768452
04/09/2017 16,84.87697867763626
04/09/2018 00,140.666028121657
04/09/2018 08,168.75790206904762
04/09/2018 16,170.83832904196277
04/09/2019 00,98.40247739516658
04/09/2019 08,116.5599932947368
04/09/2019 16,335.8373412634707
04/10/2015 00,83.2063332914131
04/10/2015 08,199.66627532134677
04/10/2015 16,114.53997845943266
04/10/2016 00,151.99904502981863
04/10/2016 08,173.7969037412126
04/10/2016 16,87.73624023958081
04/10/2017 00,167.91877981126086
04/10/2017 08,110.32794747406903
04/10/2017 16,270.5810600461797
04/10/2018 00,174.70373035710685
04/10/2018 08,176.1290433327312
04/10/2018 16,145.65164152548172
04/10/2019 00,123.50303330225698
04/10/2019 08,159.80061792829508
04/10/2019 16,302.2937372165813
04/11/2014 00,200.9558859162508
04/11/2014 08,74.14628837991891
04/11/2014 16,136.88122945249307
04/11/2015 00,230.59070334838424
04/11/2015 08,169.73948568401568
04/11/2015 16,287.1979663221829
04/11/2016 00,97.93071397981502
04/11/2016 08,212.63056156349623
04/11/2016 16,201.69792679574104
04/11/2017 00,251.13462321005517
04/11/2017 08,43.07790299299415
04/11/2017 16,200.8167564035396
04/11/2018 00,116.44254142243426
04/11/2018 08,93.38010902385408
04/11/2018 16,72.58956281992944
04/11/2019 00,103.19655106713704
04/11/2019 08,171.11226944054664
04/11/2019 16,108.35484569378475
04/12/2014 00,146.16786551476187
04/12/2014 08,109.77770078744516
04/12/2014 16,116.64761181983604
04/12/2015 00,196.5970606275368
04/12/2015 08,177.43119029708436
04/12/2015 16,116.3750585551948
04/12/2016 00,88.77073762286958
04/12/2016 08,75.05564274610727
04/12/2016 16,200.03418633932728
04/12/2017 00,145.92894824920563
04/12/2017 08,102.0843605879588
04/12/2017 16,101.3859357218372
04/12/2018 00,212.71145495809637
04/12/2018 08,111.87683859893828
04/12/2018 16,141.72948666995651
04/12/2019 00,244.99468021653007
04/12/2019 08,242.94296019153785
04/12/2019 16,359.7326534034951
05/01/2015 00,130.00291833790905
05/01/2015 08,130.52064219236237
05/01/2015 16,105.1315755130176
05/01/2016 00,143.84706802225156
05/01/2016 08,118.50052686605405
05/01/2016 16,164.4931303233252
05/01/2017 00,177.9176454405862
05/01/2017 08,111.78413944624764
05/01/2017 16,210.7026588499357
05/01/2018 00,133.02859624914447
05/01/2018 08,101.1618268352696
05/01/2018 16,206.4298349909184
05/01/2019 00,150.10171989634082
05/01/2019 08,99.97274272507784
05/01/2019 16,259.5641258466459
05/01/2020 00,147.5260150739068
05/01/2020 08,117.17393300933529
05/01/2020 16,65.20853378690313
05/02/2015 00,267.0760077679424
05/02/2015 08,191.911483581077
05/02/2015 16,169.6670269739665
05/02/2016 00,327.8533250550215
05/02/2016 08,246.37136049363903
05/02/2016 16,148.86557331835536
05/02/2017 00,101.7747162428986
05/02/2017 08,112.97861642016969
05/02/2017 16,317.38091148022966
05/02/2018 00,191.9416526824075
05/02/2018 08,85.54254376894568
05/02/2018 16,144.7879861455747
05/02/2019 00,95.9448001195185
05/02/2019 08,90.8913964959885
05/02/2019 16,175.09670688702357
05/02/2020 00,158.58614239734484
05/02/2020 08,178.14864733040096
05/02/2020 16,227.49519638492183
05/03/2015 00,86.12046089701444
05/03/2015 08,172.32603219880684
