ID,C11
253,0.0180836472979623
254,0.133603665115218
255,0.104063707827673
256,0.0234339330383038
257,0.0048142057590523
258,0.0583340346356682
259,0.0432791393852299
260,0.1234624597972912
261,0.0249435741234209
262,0.2275828112027347
263,0.7175441436783361
264,0.0302696442430415
265,0.0179783114075404
266,-0.0476575574214664
267,0.0492955375968795
268,0.2071774358946967
269,0.0345451674977341
270,-0.0145991840601498
271,0.1207970941244635
272,0.0058229790171361
273,0.0375312054496049
274,0.1235119752112453
275,-0.00030575689478489626
276,0.0121065351466934
277,0.031127285423707
278,0.0027507252030348
279,-0.0033153226094402
280,0.0588000199108403
281,-0.0068811822026131
282,0.0105990332540472
283,0.1373375447791802
284,-0.0079454115901567
285,0.0309424321171242
286,0.0633166633361058
287,0.0115399097188438
288,0.0177409921845054
289,0.0349661676038388
290,0.0178947233829907
291,-0.0068295219156172
292,-0.0051719883506198
293,0.0203300827764165
294,0.0174745386431721
295,0.003810243576639
296,-0.00631533771663
297,0.032340787136715
298,0.0670870690996071
299,0.1083094561650568
300,0.0106688476029801
301,0.1384564889927358
302,0.172616180284025
303,-0.0042233267285613
304,0.2298227244753694
305,-0.0048349704586817
306,0.0476135790323813
307,0.0975031647198896
308,2.2989851796062677e-06
309,0.0096487743309025
310,0.1159775650414543
311,0.0524916211343462
312,0.0022038093042055
313,0.9288478028548818
314,-0.006126472954666
315,-0.0013453683769961
316,0.2952822244088204
317,0.1499877006377936
318,0.1769084987027752
319,0.1038124746828525
320,0.0121285182404882
321,0.0227217204851272
322,0.1881167881784803
323,0.4403103965276315
324,0.101264088352841
325,0.0057344593795323
326,0.0368754997626934
327,0.0487938204232599
328,-0.0132144714670769
329,0.4616198717804735
330,0.613755015189867
331,0.0735596646878974
332,0.0348062606732099
333,-0.0039442597808236
334,0.0123969379679513
335,0.0710470571495832
336,0.0062463590806138
337,-0.0085842783454173
338,-0.0054048066398714
339,0.0629236211631482
340,0.0054537818788791
341,0.0553097270040276
342,0.1787154406429625
343,0.0092282721038955
344,-0.0045107436697224
345,0.0220863842304187
346,0.0044693988745415
347,0.3965980393998747
348,0.1545772832729151
349,0.0040999004952405
350,0.6379429085220568
351,0.7257497182371375
352,-0.0080917499377233
353,0.0927257420785617
354,0.3214762498174184
355,0.0991290348063395
356,0.0790524055877855
357,0.0053882748936991
358,-0.0525363544524129
359,0.0199400079883363
360,0.1300206482541647
361,-0.0011028204534021
362,-0.0009113661247161956
363,0.0089412714525432
364,0.0528550244863162
365,-0.0042713809584353
366,0.0132168136084699
367,0.0593462236171001
368,0.0042395886758401
369,0.0391584902416598
370,-0.0125194254977213
371,0.1061815048399655
372,0.010192016548316
373,0.7102210323040011
374,0.1195861353648409
375,0.0218950852607305
376,0.3163995953317009
377,1.3555870197869138
378,0.0933453838062351
379,0.0324264958076404
380,0.3331680382069092
381,0.397254274188023
382,0.0151501478451591
383,0.0052837598159625
384,0.196102086814522
385,-0.008189905694153
386,0.0017903937564511
387,-0.0020108270749437
388,0.1086517002752387
389,-0.0201564867827154
390,0.0720493776013803
391,0.0332847660014658
392,-0.0111668607776065
393,-0.0019442618421072
394,0.379861354361802
395,0.024903322347595
396,0.038760192312961
397,0.2104171473698612
398,0.0835184291145182
399,0.04650498335904
400,0.1546010501307216
401,-0.0039883952218655
402,0.0820346657680278
403,-0.0146855111393182
404,0.0811877260406741
405,-0.0018336740849528
406,0.3581933220644147
407,0.0327844455317551
408,0.3334046820390551
409,0.1135563917399918
410,0.005423136914603
411,0.123061442234169
412,0.2117802348665551
413,0.4452535052877445
414,0.0074477362276091
415,0.0740235660741419
416,0.3308278204264597
417,0.1988355702419141
418,0.0162376794005818
419,0.0072986517113464
420,0.0328535989248463
421,0.0193103152455063
422,0.0158834354326349
423,0.0856955763395804
424,-0.0124135453104058
425,0.0053410456817868
426,-0.0067720690546531
427,0.0075916424779055
428,-0.0116516173114276
429,0.0881776857498728
430,0.0484899359730796
431,0.1699999976224878
432,0.01342069048882
433,-0.0067480291470542
434,0.0063754309219128
435,0.0544696516839951
436,0.0092020712480093
437,0.0817424799041953
438,0.0518402238373317
439,0.000334419000315579
440,0.0565496061733898
441,0.0777925046676213
442,0.071237330529182
443,0.0392278391974778
444,-0.0040357726116047
445,0.0283359742365986
446,0.038516374573728
447,-0.007298122020149
448,0.2147046630567156
449,1.1481286421684422
450,-0.0178700685166914
451,-0.0094205442405909
452,0.2557598576989198
453,-0.0017383132456724
454,0.0347072591670854
455,0.3968690419186929
456,0.0068989405582684
457,-0.0111848490090419
458,-0.0020205194565549
459,-0.0047708904154505
460,0.0917468356936708
461,-0.0084086519652612
462,0.0216042073420422
463,0.0453441951661134
464,0.0610099170930602
465,-0.0158566332364712
466,0.1089573603841753
467,0.1201511208926013
468,0.8503172326152396
469,0.1232150421130439
470,0.0463702044300329
471,0.0533023291683132
472,0.122055092728854
473,0.0475931238583018
474,0.00011029498977234256
475,0.003816255770522
476,0.0492099497375805
477,-0.0066108203081884
478,-0.0198673460600894
479,0.0013163514097092
480,0.0178108571918031
481,0.0899783171256106
482,0.0181705062044145
483,0.0584203488382346
484,0.0009209800041402082
485,0.0013349953878196
486,0.242154420526662
487,0.006733450184788
488,0.0608388535272387
489,-0.0354972740186943
490,0.1823644597740777
491,0.1074526810975694
492,0.0053862316295973
493,-0.0121197303736701
494,-0.0038329707010435
495,0.0031240270232157
496,0.0070502088933018
497,0.1260892534875721
498,0.1595334821658168
499,-0.0059979715748766
500,0.0186508825086873
501,0.0419006248330772
502,0.0877820778531725
503,0.0962245996542955
504,0.0631474501421644
505,0.1902604833886127
506,0.1669820112661775
507,0.0501539658584278
508,0.9387133580293572
509,0.0085153108327679
510,0.0195062038282638
511,0.0013206021250885
512,0.0520830997535592
513,0.0780889974906042
514,0.1575816899698942
515,-0.0005612470293202311
516,0.0059385914854586
517,0.0349870128554441
518,0.0038872581330614
519,0.0050222955734449
520,0.0084283937113048
521,0.035936465963934
522,-0.0078596105515285
523,0.0370691177414782
524,0.3426185036059425
525,0.0527900664748643
526,-0.0071191077255682
527,0.051507020396145
528,0.0005137786334545496
529,0.0419153885469521
530,0.3252428142423892
531,-0.0106946584230582
532,0.867572960010455
533,0.0065789795790022
534,-0.0033095632051572
535,0.1329718934066228
536,0.0215633995993366
537,-0.0056090877270394
538,0.0881001474086153
539,0.2164595523257843
540,-0.0010743446600073
541,0.0218134726308305
542,0.0306706646185178
543,0.2335376976209203
544,0.2927436573029198
545,0.0583489943928301
546,0.1300115882939268
547,0.0693779722557714
548,-0.0137663590666406
549,0.004362440246404
550,-0.0045712632652364
551,0.0201263580134823
552,1.13537951287093
553,0.000997243224057203
554,0.021017567841241
555,0.0523714699385073
556,0.0185184224083245
557,0.0494624817078991
558,0.022202202496574
559,0.0527340903490159
560,0.0016825312527476
561,0.0657681086463102
562,0.057530003690877
563,0.0273872672844529
564,0.1205488745606663
565,0.0284626968632213
566,0.040762934587103
567,0.0494339871571353
568,0.0596858102021022
569,0.004576306293371
570,0.1180186259270459
571,0.0753056263095602
572,0.1519911004165055
573,0.0268294688162259
574,-0.0126626159329887
575,0.0409867914106194
576,-0.0160380891340417
577,0.1568426525873733
578,0.0907080060058632
579,0.0371153747139182
580,0.3059186723547372
581,0.051208025871603
582,0.0776792213927634
583,0.0800430267401291
584,0.0080967128874276
585,0.0617030970019765
586,0.0926842521321138
587,0.0263598144707444
588,0.0359871105068368
589,0.1392243604537097
590,0.0455459557988662
591,0.5162968989086201
592,0.0121833079079187
593,0.0547470766726227
594,0.0228388103051872
595,0.3336936204493752
596,0.010459377373269
597,0.0247218682508251
598,0.0139453243250619
599,0.0775738723300291
600,-0.0058371735184351
601,-0.0012549313538444
602,0.2256006454493872
603,0.0374398161050543
604,0.204620022050449
605,0.0918062748217828
606,0.1634438091766341
607,0.0110691800125194
608,0.1006566682426324
609,0.0634436511513122
610,0.0197127753543663
611,-0.0072301700837942
612,0.5943313018955683
613,0.0201396365637664
614,-0.0059537852408151
615,0.0420676247369607
616,-0.0121397323079812
617,0.0425201642843011
618,0.0059899851336422
619,0.02454234996194
620,0.0254520075719819
621,0.1267157683109109
622,0.0688983247936679
623,0.0141109973817014
624,0.1216054638164469
625,0.0590504448217151
626,0.0115496448191048
627,0.0485508848988816
628,0.095824249917507
629,0.0079910491096387
630,0.0196170378880391
631,0.1005168100594387
632,0.1295342741985295
633,-0.0066426472590687
634,-0.0051607939176935
635,-0.0130011796335536
636,0.044277601344711
637,0.0643072645069671
638,0.0437967957413634
639,0.0066923643377379
640,0.0187208914958057
641,0.0188177114392368
642,0.0227034141647493
643,0.0490975194054045
644,0.0734053858729962
645,0.022832671972112
646,0.0396823152282427
647,0.1568894394581663
648,0.0113058291465013
649,0.0088736618611363
650,0.0795675156831216
651,0.049060316942443
652,0.0614693581536648
653,0.0115322405662106
654,0.0904498823702343
655,0.0764443382210296
656,0.100419461694528
657,0.0446222515487276
658,0.2306444358436447
659,-0.0033164611560545
660,-0.0051907753292256
661,0.0300048300620415
662,0.1009925399339623
663,0.00013896378744400345
664,0.9503684109858388
665,0.0526444559280266
666,-0.0044047984817232
667,0.0777573589794917
668,0.0428187305333622
669,0.1844170612589286
670,0.0224006024244334
671,0.0619564685197403
672,0.0386003280371294
673,0.0209977871998744
674,0.0528644365880701
675,0.1835488018191579
676,0.0424007178180327
677,-0.0115754209295164
678,0.2086889401284948
679,0.1382015405551292
680,0.0784550386273601
681,0.0238960747863092
682,0.0195852002774702
683,0.0143657682353495
684,0.1712457579894888
685,-0.0022411851683009
686,0.0260414678440255
687,0.0392541268404549
688,0.026178519030835
689,0.1480099679337409
690,0.2402165996474552
691,0.0507719571588717
692,0.0025177002382605
693,-0.0039904857669864
694,-0.0372446004542543
695,0.0959120717454459
696,0.0957380839260107
697,0.126574651836205
698,0.0518440868982614
699,0.2139460638301926
700,-0.0257767169274847
701,0.0047274008619101
702,0.0069754757556148
703,0.0734929158091764
704,0.0422606399164225
705,-0.0142312187807519
706,0.1877775125723897
707,0.0773619698274542
708,0.0038781385405379
709,0.0925993608846198
710,0.0006800302959783927
711,0.0371962213612016
712,0.0275375460483268
713,0.0140298300626613
714,0.1555338359918466
715,0.0100098800433038
716,0.6285445973820782
717,0.0039375327864523
718,-0.0060482790097711
719,0.0243897674468861
720,0.0244941049933864
721,0.0239261772789186
722,0.0151864501422965
723,0.1260884849172369
724,0.0087166052231503
725,0.0165125294834986
726,-0.0063990604624838
727,0.009008780062535
728,-0.0075539744187224
729,0.2910042514032184
730,0.8494047622017753
731,0.0063283299770222
732,0.009676896762921
733,0.1155955867845652
734,0.0101275176294975
735,0.0409929058438704
736,0.046540137405715
737,0.0752864998526688
738,0.0286122347017571
739,0.0327736052762771
740,0.0030834553246893
741,0.010952420125752
742,-0.0010136270209748
743,0.0058716042069772
744,7.685938928175904e-05
745,0.0309941407375751
746,0.0468896861324855
747,0.6194568933593988
748,0.0432099082873438
749,-0.0004860546543201702
750,0.1369542404886371
751,0.1564005310463827
752,0.1547680366523011
753,-0.0036069865395962
754,0.1081082922554998
755,1.2000782152979332
756,0.3077223268982014
757,0.1217741037681201
758,-0.0025147149782241
759,-0.007353540585758
760,0.0760824251396812
761,0.0415736531759499
762,0.0007923673346017213
763,0.1438437191136498
764,0.2740428049641048
765,0.0204346575225057
766,0.0373613032577023
767,0.042007340771768
768,0.0037651054090264
769,-0.009561588423614
770,0.0444031209516218
771,0.0034129369716842
772,0.1653713657598314
773,0.032658180738941
774,0.0164643912574268
775,-0.0041616959590946
776,0.2010943128801914
777,0.0555069095658601
778,-0.0034571104147349
779,0.0925706727501378
780,0.003333263799102
781,0.0412944371952624
782,0.010585214644448
783,0.4072853559124199
784,0.0763202252305365
785,-0.0132982258679819
786,-0.011410420996814
787,0.0401977440637585
788,-0.0019549895900042
789,0.6355686277429053
790,0.0519796598391881
791,0.1748975101793357
792,0.0747968784396063
793,0.0457427443069161
794,0.1751236424161644
795,0.0309559283383133
796,0.0126648428550934
797,0.0317331225839002
798,-0.0055720882664388
799,0.1736622290205696
800,0.1359276887057288
801,-0.0028864113823624
802,0.0121544678191986
803,0.013310380747341
804,0.0128366042500527
805,0.0710824909800583
806,0.0028775262770091
807,-0.0050809509459016
808,0.028387505239247
809,0.0623063491058968
810,0.0275065190413204
811,0.0744342761015307
812,0.0224712364461212
813,0.0183687171070184
814,0.0512125379693899
815,0.034386431790604
816,-0.0086159703844949
817,0.0478176277451408
818,0.0007038505672794454
819,0.0072922494847824
820,-0.0027704231541631
821,0.0712156818642198
822,0.0353551006601877
823,0.0527166649951462
824,-0.0102685295099917
825,0.0114193483970555
826,0.0666952456066861
827,-0.0073534630829734
828,0.0125012214387777
829,0.0449625005766144
830,0.015318826657205
831,0.1385849953624501
832,0.052521715088335
833,0.0496964744982027
834,0.0060643360877684
835,0.0127092168214009
836,0.0679762384254448
837,0.4784530385023154
838,-0.0019522792391602
839,-0.0049505240704316
840,0.0241880454850037
841,0.0423139803623597
842,0.0585912631673899
843,0.0021941060734116
844,0.0536153176349579
845,0.1177675308712411
846,0.0317686343690758
847,-0.0032016439517935
848,0.0011796330182072
849,0.0308248719993838
850,0.0885483240351571
851,-0.0120555996056457
852,0.0007292556148903507
853,0.3387045815596292
854,0.1732605316284115
855,0.0144364843576071
856,0.1965291105619004
857,0.1040590649268364
858,0.0115663562643591
859,0.0488157043709415
860,0.0507201164814689
861,0.0215463399059807
862,0.0010136280477635
863,0.0030242184939058
864,0.030902456419064
865,-0.0116400834642815
866,0.2446627969464744
867,0.2650780068323375
868,0.0289444064717937
869,0.0033326808378358
870,0.1171712069579907
871,0.0269103266416376
872,0.1921816748851068
873,0.045886211272223
874,0.0028069082639335
875,0.0968981498707493
876,0.2164123593507353
877,-0.0186324541883995
878,-0.0046857171415607
879,-0.0014079078291376
880,0.0220123530490591
881,0.032121160227862
882,0.011165941741899
883,1.023122036934948
884,0.1653210211426656
885,0.0546653904097893
886,-0.0052795501653622
887,0.0417475010819072
888,0.0069635695529027
889,-0.0015864288258135
890,0.0561073880905122
891,0.0275720737271828
892,0.0989847569301709
893,0.1651261507345161
894,-0.013353790510994
895,-0.0098905401636124
896,0.0670385773387827
897,0.0672684834148564
898,0.0237392857087287
899,0.0774366424090519
900,0.0222166403520643
901,0.1816251855904529
902,6.839680257945046e-05
903,-0.0049849612574378
904,0.2745246973445041
905,0.0453332701405669
906,0.1147770150333258
907,-0.0059859690442889
908,0.01478716301394
909,-0.0020117262015597
910,0.0857574075924263
911,0.2984844166911454
912,0.0366841321961802
913,0.0442084976385258
914,0.0102244440733074
915,0.1890528652764206
916,0.333185220588442
917,0.0374964898511148
918,0.0465912970089213
919,0.2815748370307882
920,0.0534200752775856
921,0.0997091219169241
922,-0.018439980701829
923,0.0732289195889206
924,1.280610357124023
925,-0.0061086340169006
926,0.2872373187187259
927,0.0059471993444989
928,0.1029704341446865
929,0.2797612315839212
930,0.0531286091883623
931,0.140167061567863
932,0.2008824426887789
933,0.7608269141509025
934,0.0842711052174053
935,0.0482075409704604
936,0.1155012474535482
937,0.0857037017232595
938,-0.0070677242713164
939,0.7472966923307255
940,0.1085947399611147
941,0.1257773115671343
942,0.9617017776880702
943,0.0023905641749784
944,0.0023391832303612
945,0.013713228007935
946,0.0025924557617889
947,0.048756155240739
948,4.905440848411826e-05
949,0.0601201256206539
950,-0.0067660109424614
951,-0.0062955928540666
952,0.0066287198334973
953,-0.0030138066058174
954,0.128814736816619
955,0.0560293984782635
956,0.076380630300115
957,-0.0311008953401043
958,6.38852140252234e-05
959,0.0377782317555851
960,0.0274608773973193
961,0.0231473793069546
962,0.0148348910695935
963,0.0429416808944158
964,0.2244198469156498
965,0.108800894718619
966,0.0026461335715755
967,-0.0358420891965597
968,0.1281996430591108
969,0.0060496977639186
970,0.0647239803722629
971,-0.0004420303948800392
972,0.2053503567295251
973,-0.0156021010147257
974,-0.0044875383869565
975,-0.0074764778496458
976,0.0867669195282945
977,0.0002556287902852226
978,0.0510136198929563
979,0.0109939467968003
980,0.141831903648513
981,0.0021349844983309
982,0.0092055639562313
983,0.0155705920052909
984,0.0108313785444669
985,0.1923366194171379
986,-0.00012441079443547545
987,0.0703621755731073
988,0.0506314434143419
989,0.009572148807641
990,0.0315574233074899
991,0.0556604197792359
992,1.2372028022747636
993,-0.0123874894758926
994,-0.0059158052144899
995,0.0033841772743251
996,0.3061687735886764
997,0.0057244874716139
998,0.0069142181808673
999,0.0583912397774769
1000,0.0145961160462663
1001,0.0440358981160309
1002,0.0466765484103051
1003,-0.0097960578370081
1004,0.0136519978895521
1005,0.1098001462600151
1006,0.0031216070134993
1007,0.0841233132519674
1008,0.5311011157394611
1009,0.031202769867232
1010,0.0007670491338479368
1011,0.0202470454142153
1012,-0.008715689273566
1013,0.0683399153622885
1014,-0.0011144866434644
1015,0.0076709462175606
1016,0.0419104247955141
1017,0.0291796672172242
1018,-0.0093831133059001
1019,-0.0063954997299788
1020,0.1015642777965809
1021,0.0108463219572634
1022,0.0842589011154712
1023,-0.0016396106616165
1024,0.1097554357268553
1025,0.0225956930830896
1026,-0.0318726067750182
1027,-0.01049292783628
1028,0.0815710407421468
1029,0.0210644828431328
1030,0.0381295258982599
1031,0.0262055367784103
1032,-0.0047580290578986
1033,0.0392738943726395
1034,0.0108445923566297
1035,0.2607221330417077
1036,0.0052902006930181
1037,0.1931768216422981
1038,0.0676985204138267
1039,0.0261967626186061
1040,0.1040648774029649
1041,0.0183503116134405
1042,0.0136559255760171
1043,0.0713432543030786
1044,0.024825006148625
1045,0.0116840552744063
1046,-0.0038134170415401
1047,-0.0024551445740956
1048,0.5436465893204981
1049,0.076029561367844
1050,-0.0130026493795415
1051,0.011206889133705
1052,-0.0016661241781186
1053,-0.0034294005722974
1054,0.0912344394673349
1055,0.0426151579012015
1056,-0.0111296758969126
1057,0.1420623334328598
1058,0.1212809597124653
1059,-0.004351315923726
1060,0.0430939592269174
1061,0.0357653030028751
1062,0.0432891545410735
1063,0.0123225442875263
1064,0.0850114616059439
1065,0.0690269917736156
1066,0.0011202054811615
1067,0.1148636811899145
1068,-0.0016251427515006
1069,0.0892561140939418
1070,0.0479429581293243
1071,0.0780920202343863
1072,0.0302792095641391
1073,0.0885238302936902
1074,0.0219124515117473
1075,0.0504723699974034
1076,0.0777751914235548
1077,0.009894962381119
1078,-0.0036712614973879
1079,0.0436357916747467
1080,0.0938883766281545
1081,0.0251063077388027
1082,0.1003997724776658
1083,0.0924871279859167
1084,-0.0020772503655521
1085,0.1473574590905605
1086,0.180162599635547
1087,0.0156364149851937
1088,0.0577536956885938
1089,0.0174704518523293
1090,-0.0017146712390923
1091,0.2534498897227714
1092,0.0095405503362848
1093,0.0454455512909322
1094,0.013709349525892
1095,0.0460395262281409
1096,0.9475011617743254
1097,0.0079152347765242
1098,0.0202927290135399
1099,0.0790812125739154
1100,0.3430639418795211
1101,0.0065707767625195
1102,0.0063183202820438
1103,0.0751344991514853
1104,0.1051316074777813
1105,0.07131620988962
1106,0.418584464762234
1107,0.1841560108803998
1108,-0.0083855434145161
1109,0.142785846190784
1110,0.0988262407871983
1111,-0.000118017851399488
1112,0.2024163481214622
1113,0.0510349521124145
1114,0.0381125151265095
1115,0.1923777705275833
1116,0.1631654932717428
1117,-0.0008625963147856691
1118,-0.0016532611383205
1119,0.1179968308517752
1120,0.003291255729139
1121,0.1484610988110077
1122,0.0017214174535668
1123,0.3027632368969655
1124,0.1020086244836906
1125,-0.007760032972807
1126,0.0083906650875678
1127,-0.0015457339095836
1128,0.0521437907899631
1129,0.0452938878966814
1130,0.0526532378493656
1131,0.0996269953767879
1132,0.3058456850952902
1133,-0.0091547459383162
1134,0.112177425040802
1135,0.0826371325829414
1136,-0.0146227592640218
1137,0.3364100179685688
1138,-0.0006074007536781127
1139,0.0465612413427999
1140,0.032447173136381
1141,0.0751716679717927
1142,0.1078841916114522
1143,-0.0032920324957811
1144,0.1509928698780419
1145,-0.0121380949874742
1146,0.0578286113852995
1147,0.0245461616618716
1148,0.0256473391680876
1149,0.0905725904648801
1150,-0.0020334723822703
1151,0.1433165959174367
1152,0.0042158072708037
1153,0.0647637058416605
1154,-0.0064937794009482
1155,0.0424402736599283
1156,0.040474497974194
1157,-0.0018058923506508
1158,0.1827596153427723
1159,0.0388610481536078
1160,0.0548680920211603
1161,0.0193958446595416
1162,0.0102172476738413
1163,0.0975084072717879
1164,0.0086591615528248
1165,0.4348498977471104
1166,-0.0020895094006597
1167,0.0141895884179828
1168,0.0030359129051472
1169,0.035398947869898
1170,0.1334038181575359
1171,0.0221399000716178
1172,0.0065191574578347
1173,0.0886976790577082
1174,0.0233439825135267
1175,-0.0016034570267163
1176,0.0237379478622064
1177,-0.0089791346966203
1178,0.1203930608393698
1179,0.03148137585864
1180,0.0045408764271538
1181,0.1597258930256462
1182,0.1635761515836709
1183,0.0263965986634938
1184,0.0199698899982134
1185,0.0047105741294694
1186,-0.0045123426764071
1187,0.0781057401794238
1188,0.0589219944138895
1189,0.0515542539185309
1190,0.0055426436339399
1191,0.1475795696977636
1192,0.0051163300557509
1193,0.1238597564774907
1194,0.1531850878520423
1195,0.0994330195875261
1196,0.1927965135289275
1197,-0.0116937415019739
1198,0.1983252196823528
1199,0.0401025515691586
1200,-0.0127737010993739
1201,0.0589905846525158
1202,0.0847913407717629
1203,0.2596174011548405
1204,0.0190737093291643
1205,-0.0511917267125434
1206,-0.0058005037649838
1207,0.0893092786304725
1208,0.0073850645696982
1209,-0.0097355705463539
1210,0.0619313670105571
1211,0.1168403873004896
1212,0.0115816707988332
1213,0.2610203641789849
1214,0.2642522398350837
1215,0.0202687180853509
1216,0.0188403533506504
1217,0.4428841457975198
1218,0.1916532272016904
1219,0.0374455043947342
1220,0.2169288830090114
1221,0.0478683589709015
1222,0.0524245033695857
1223,0.472297624661135
1224,-0.0139298809483888
1225,0.2009677962754277
1226,-0.0117713403226577
1227,-0.0063742666931852
1228,0.1966221528014544
1229,0.1678074325219711
1230,-0.0020952182437544
1231,0.5049429859737009
1232,-0.0017952494310289
1233,-0.0046926906677169
1234,0.0003698995634954603
1235,0.0264101856463264
1236,0.0104965736869883
1237,0.0438467142753352
