Timestamp,Water_Consumption
02/05/2017 16,229.79256904972289
02/05/2018 00,58.76785990299677
02/05/2018 08,79.53251841949267
02/05/2018 16,177.1401888781444
02/05/2019 00,259.27344986212944
02/05/2019 08,133.03451518844707
02/05/2019 16,279.89631883358464
02/06/2015 00,225.2004818324916
02/06/2015 08,179.37157482014277
02/06/2015 16,174.57992270220058
02/06/2016 00,70.27155920781027
02/06/2016 08,159.82609254807144
02/06/2016 16,151.5420814943568
02/06/2017 00,145.4087461527468
02/06/2017 08,170.0791525422028
02/06/2017 16,100.29201143872294
02/06/2018 00,168.7968260646175
02/06/2018 08,207.43822514205056
02/06/2018 16,34.19221969523752
02/06/2019 00,261.2989879948538
02/06/2019 08,120.9587750998362
02/06/2019 16,144.67738107594786
02/07/2015 00,353.2159801768411
02/07/2015 08,64.5962430148083
02/07/2015 16,226.0370977116516
02/07/2016 00,99.0660740517643
02/07/2016 08,178.36208935363658
02/07/2016 16,95.94960148287352
02/07/2017 00,118.3416826171862
02/07/2017 08,100.48876183745324
02/07/2017 16,245.49474627054465
02/07/2018 00,117.20053667237022
02/07/2018 08,146.42286437868913
02/07/2018 16,137.3226895749769
02/07/2019 00,129.0758223126652
02/07/2019 08,146.23333280210448
02/07/2019 16,91.0040020899812
02/08/2015 00,140.46798458831643
02/08/2015 08,191.039133094734
02/08/2015 16,117.22426057265132
02/08/2016 00,240.2076942874588
02/08/2016 08,62.2741259759456
02/08/2016 16,311.8867748988581
02/08/2017 00,110.9448624656221
02/08/2017 08,103.15186274593223
02/08/2017 16,251.3808949140184
02/08/2018 00,150.72677453127008
02/08/2018 08,60.52183532159136
02/08/2018 16,189.53160925573795
02/08/2019 00,61.73749144707069
02/08/2019 08,249.97340721201425
02/08/2019 16,211.83958691095012
02/09/2015 00,39.33601851672342
02/09/2015 08,168.75306506967698
02/09/2015 16,285.3447939695787
02/09/2016 00,117.6390543807932
02/09/2016 08,275.84711590838225
02/09/2016 16,125.82129453796227
02/09/2017 00,158.21602523534875
02/09/2017 08,212.65482538635817
02/09/2017 16,157.71719962708443
02/09/2018 00,41.458328358257766
02/09/2018 08,107.09147261430265
02/09/2018 16,156.05016575401686
02/09/2019 00,104.03415188328869
02/09/2019 08,196.22484503471455
02/09/2019 16,175.25168602404943
02/10/2015 00,184.64876073951
02/10/2015 08,188.14647584731884
02/10/2015 16,234.8460248584114
02/10/2016 00,216.8343898112947
02/10/2016 08,131.1069616067033
02/10/2016 16,129.7458637157747
02/10/2017 00,221.9253265455393
02/10/2017 08,81.163239730468
02/10/2017 16,110.40257572645882
02/10/2018 00,293.78485694101863
02/10/2018 08,74.07860081085002
02/10/2018 16,347.79758032977213
02/10/2019 00,433.3049171491472
02/10/2019 08,115.43795910416554
02/10/2019 16,201.25662062584672
02/11/2014 00,206.50303015469936
02/11/2014 08,78.1247290285086
02/11/2014 16,169.02010697061007
02/11/2015 00,173.66769487538943
02/11/2015 08,124.07768348018726
02/11/2015 16,117.0117621496194
02/11/2016 00,153.4396908075492
02/11/2016 08,147.19086873584206
02/11/2016 16,112.68950226225192
02/11/2017 00,109.08728529571331
02/11/2017 08,58.63856368391385
02/11/2017 16,185.36235796306667
02/11/2018 00,162.99700532615623
02/11/2018 08,200.7986249626284
02/11/2018 16,156.7995580336218
02/11/2019 00,84.11337115552391
02/11/2019 08,222.78419597840164
02/11/2019 16,84.64918898616952
02/12/2014 00,150.14683767496024
02/12/2014 08,114.45584604105272
02/12/2014 16,83.31640337595115
02/12/2015 00,83.21296704566436
02/12/2015 08,136.90149231512527
02/12/2015 16,183.4015338623536
02/12/2016 00,148.0814344524752
02/12/2016 08,213.42886459758705
02/12/2016 16,179.5953083925862
02/12/2017 00,106.85465433741786
02/12/2017 08,170.58572736815
02/12/2017 16,69.2591136458164
02/12/2018 00,122.29990636667507
02/12/2018 08,319.81150752269275
02/12/2018 16,104.31144554674174
02/12/2019 00,209.55022856743756
02/12/2019 08,238.1731033226644
02/12/2019 16,152.6958715566587
03/01/2015 00,127.6734746234016
03/01/2015 08,333.95101511483324
03/01/2015 16,72.37997221070827
03/01/2016 00,147.27611430588902
03/01/2016 08,222.29961930283724
03/01/2016 16,119.55040062271198
03/01/2017 00,108.69742744582956
03/01/2017 08,146.15432320489242
03/01/2017 16,49.320669733239775
03/01/2018 00,162.9217175919375
03/01/2018 08,202.2892371867956
03/01/2018 16,133.9815288197033
03/01/2019 00,81.89576304595778
03/01/2019 08,131.14601283807212
03/01/2019 16,97.2188591223282
03/01/2020 00,204.02044088618555
03/01/2020 08,58.37587204777545
03/01/2020 16,119.94300059088108
03/02/2015 00,266.99763413658684
03/02/2015 08,202.81795980950272
03/02/2015 16,123.01114463203284
03/02/2016 00,127.1475613226474
03/02/2016 08,222.08155280195035
03/02/2016 16,337.85895583471614
03/02/2017 00,133.66801174794955
03/02/2017 08,184.61841622957007
03/02/2017 16,121.54253284281052
03/02/2018 00,215.89080964089317
03/02/2018 08,218.31488220221416
03/02/2018 16,117.59092131662344
03/02/2019 00,168.51614527149178
03/02/2019 08,344.46067352287986
03/02/2019 16,154.514381578199
03/02/2020 00,174.46974278934837
03/02/2020 08,311.9148640569579
03/02/2020 16,128.05222267476634
03/03/2015 00,295.100292457986
03/03/2015 08,74.15264275300905
03/03/2015 16,110.13914874874077
03/03/2016 00,102.25597434067546
03/03/2016 08,149.99707097140575
03/03/2016 16,203.13368576553464
03/03/2017 00,49.98449845973794
03/03/2017 08,149.7230076884998
03/03/2017 16,357.93626377532667
03/03/2018 00,95.82935041424244
03/03/2018 08,257.66252571526434
03/03/2018 16,132.63445079638768
03/03/2019 00,147.73011838747917
03/03/2019 08,106.013013731298
03/03/2019 16,277.1578994539802
03/03/2020 00,169.51592630457702
03/03/2020 08,69.25802651484466
03/03/2020 16,150.87676318466427
03/04/2015 00,326.1719677850677
03/04/2015 08,320.4862083948435
03/04/2015 16,179.2029734014639
03/04/2016 00,79.34715918378072
03/04/2016 08,73.36656154937924
03/04/2016 16,122.97254243238324
03/04/2017 00,184.49702726477148
03/04/2017 08,49.19036592370693
03/04/2017 16,156.01922778162626
03/04/2018 00,216.51659489738364
03/04/2018 08,241.835760852593
03/04/2018 16,104.65075863140152
03/04/2019 00,199.6525348341713
03/04/2019 08,34.47810057860547
03/04/2019 16,204.4958814179032
03/05/2015 00,155.85537266111618
03/05/2015 08,125.204621275652
03/05/2015 16,149.47182143266758
03/05/2016 00,54.9418405323534
03/05/2016 08,108.81810646873998
03/05/2016 16,266.87742006874925
03/05/2017 00,57.02573031771279
03/05/2017 08,141.25948102379013
03/05/2017 16,304.0272317115371
03/05/2018 00,70.24725654051426
03/05/2018 08,314.9413616825809
03/05/2018 16,98.21406103957496
03/05/2019 00,162.6409234651054
03/05/2019 08,223.35180369704963
03/05/2019 16,156.4247869356242
03/06/2015 00,146.005284218667
03/06/2015 08,245.98465327336453
03/06/2015 16,155.82505516018958
03/06/2016 00,54.12666733119038
03/06/2016 08,66.2133389405736
03/06/2016 16,237.3161136042192
03/06/2017 00,215.0021144907545
03/06/2017 08,102.97020419403516
03/06/2017 16,93.09636313696664
03/06/2018 00,42.71406480913323
03/06/2018 08,258.9933286100593
03/06/2018 16,173.62405720006413
03/06/2019 00,195.5848822722113
03/06/2019 08,53.16996146465282
03/06/2019 16,91.12546465631743
03/07/2015 00,78.61064979049297
03/07/2015 08,120.72353754013784
03/07/2015 16,85.51949070561187
03/07/2016 00,70.31373760490823
03/07/2016 08,208.3256856019877
03/07/2016 16,118.49824496770036
03/07/2017 00,318.6994168899358
03/07/2017 08,235.59079714365836
03/07/2017 16,147.5947863226602
03/07/2018 00,138.39963026548153
03/07/2018 08,176.63936611151007
03/07/2018 16,52.40543036592329
03/07/2019 00,112.10057661603943
03/07/2019 08,167.88764241156466
03/07/2019 16,76.62872923547073
03/08/2015 00,337.17756120333644
03/08/2015 08,92.18164651346174
03/08/2015 16,82.89965121939485
03/08/2016 00,278.5616984198612
03/08/2016 08,79.40639332770743
03/08/2016 16,185.91786145849028
03/08/2017 00,178.20085451620312
03/08/2017 08,242.60939044166892
03/08/2017 16,64.34113199421492
03/08/2018 00,123.51157389384278
03/08/2018 08,285.5100057815901
03/08/2018 16,173.2869309281456
03/08/2019 00,117.43576930601648
03/08/2019 08,130.40845241100948
03/08/2019 16,245.26439869233295
03/09/2015 00,116.314188428507
03/09/2015 08,81.11586085759293
03/09/2015 16,219.30681592691937
03/09/2016 00,147.53947487827242
03/09/2016 08,193.56724071477396
03/09/2016 16,150.08694121852466
03/09/2017 00,221.25576820183545
03/09/2017 08,117.52508165577568
03/09/2017 16,203.68314337397567
03/09/2018 00,297.3627220697756
03/09/2018 08,189.7178936507059
03/09/2018 16,95.30691731937505
03/09/2019 00,108.47948253025874
03/09/2019 08,251.48561591053107
03/09/2019 16,361.7988198732132
03/10/2015 00,106.93760560759397
03/10/2015 08,219.6227667187596
03/10/2015 16,178.8271667171802
03/10/2016 00,120.30876598510054
03/10/2016 08,255.6786097425992
03/10/2016 16,242.15982383726052
03/10/2017 00,149.31878349068262
03/10/2017 08,262.32229580273054
03/10/2017 16,229.07129486398955
03/10/2018 00,69.62017685240218
03/10/2018 08,151.6407785596421
03/10/2018 16,228.4989707485118
03/10/2019 00,241.1275789433147
03/10/2019 08,151.9434473560994
03/10/2019 16,189.91997287296743
03/11/2014 00,151.2215913102214
03/11/2014 08,167.30449310455475
03/11/2014 16,246.84560311680812
03/11/2015 00,210.5691710814478
03/11/2015 08,186.05063825628628
03/11/2015 16,115.66747003509488
03/11/2016 00,237.2134539596202
03/11/2016 08,228.05565293916592
03/11/2016 16,77.07054448800776
03/11/2017 00,203.93335218779177
03/11/2017 08,183.2490173363857
03/11/2017 16,175.33662999171625
03/11/2018 00,93.72379495835936
03/11/2018 08,74.40419894799575
03/11/2018 16,217.304840068171
03/11/2019 00,224.27080745246676
03/11/2019 08,200.26392656680815
03/11/2019 16,157.47977962590602
03/12/2014 00,109.96391029914406
03/12/2014 08,111.50171745495646
03/12/2014 16,40.52549967102279
03/12/2015 00,291.88469749499484
03/12/2015 08,238.23966655459708
03/12/2015 16,115.95306059687832
03/12/2016 00,232.8367756277073
03/12/2016 08,306.6432242000401
03/12/2016 16,93.05049732189056
03/12/2017 00,240.7278299795264
03/12/2017 08,78.2707771622593
03/12/2017 16,195.8724545944274
03/12/2018 00,362.6675978223227
03/12/2018 08,202.60360013646027
03/12/2018 16,140.0401799341475
03/12/2019 00,109.96692553173509
03/12/2019 08,169.31577200755066
03/12/2019 16,96.05289042806108
04/01/2015 00,177.96428201500132
04/01/2015 08,123.67660389365336
04/01/2015 16,82.65440221512333
04/01/2016 00,197.4274975636395
04/01/2016 08,47.28319084765519
04/01/2016 16,72.91155998406651
04/01/2017 00,326.12261022979294
04/01/2017 08,148.2463695819378
04/01/2017 16,200.6046287882301
04/01/2018 00,175.3805615765131
04/01/2018 08,164.6307556771026
04/01/2018 16,150.46773547053155
04/01/2019 00,145.66277564029994
04/01/2019 08,197.43956740358956
04/01/2019 16,198.65980381878703
04/01/2020 00,278.01141771509384
04/01/2020 08,174.52156750328544
04/01/2020 16,106.5525096957345
04/02/2015 00,135.7056331518501
04/02/2015 08,139.8472354103451
04/02/2015 16,195.24908274278528
04/02/2016 00,131.0234164642562
04/02/2016 08,70.34368037204032
04/02/2016 16,54.859816353590354
04/02/2017 00,355.59568306876287
04/02/2017 08,121.81321086862997
04/02/2017 16,190.4813123991457
04/02/2018 00,106.1300789895228
04/02/2018 08,134.35863616927594
04/02/2018 16,99.22678138524878
04/02/2019 00,223.93024768381824
04/02/2019 08,41.60381079578965
04/02/2019 16,209.70824489634177
04/02/2020 00,125.25180797242226
04/02/2020 08,61.46376852301869
04/02/2020 16,118.0365921435162
04/03/2015 00,140.4373870868407
04/03/2015 08,88.7759392884625
04/03/2015 16,161.12079678522724
04/03/2016 00,198.97554423415264
04/03/2016 08,111.74627798707948
04/03/2016 16,148.5130512990216
04/03/2017 00,156.7001689075747
04/03/2017 08,126.7309479433739
04/03/2017 16,216.99626172059595
04/03/2018 00,252.17211637145132
04/03/2018 08,137.2358772590785
04/03/2018 16,210.94983881591315
04/03/2019 00,225.2714408860642
04/03/2019 08,159.96858253599032
04/03/2019 16,136.03092953472523
04/03/2020 00,186.8374248548148
04/03/2020 08,103.88875645431663
04/03/2020 16,89.56255205126175
04/04/2015 00,136.425742469227
04/04/2015 08,323.6365180786436
04/04/2015 16,101.5726076821295
04/04/2016 00,104.27783155737612
04/04/2016 08,98.63668334462932
04/04/2016 16,76.76913715995954
04/04/2017 00,107.55807906497157
04/04/2017 08,77.82895241958141
04/04/2017 16,172.10426976593646
04/04/2018 00,206.63658636113672
04/04/2018 08,141.5723229136309
04/04/2018 16,105.29658395366442
04/04/2019 00,173.43633643706784
04/04/2019 08,251.6808827973619
04/04/2019 16,223.10354482005343
04/05/2015 00,166.54633798896091
04/05/2015 08,185.00803891567523
04/05/2015 16,77.637218260071
04/05/2016 00,214.1994622727206
04/05/2016 08,98.7288048071838
04/05/2016 16,128.66839395389067
04/05/2017 00,114.70732056866328
04/05/2017 08,69.59091567498857
04/05/2017 16,312.10438566774656
04/05/2018 00,104.50633318090158
04/05/2018 08,298.0148265314143
04/05/2018 16,279.3349376153364
04/05/2019 00,176.14351079693077
04/05/2019 08,234.03949990863453
04/05/2019 16,125.33957538262815
04/06/2015 00,210.95498033619305
04/06/2015 08,122.40393996302367
04/06/2015 16,393.97382055408406
04/06/2016 00,97.76611432097437
04/06/2016 08,53.97599977231588
04/06/2016 16,141.72400410404668
04/06/2017 00,168.19812847271473
04/06/2017 08,185.82953413477705
04/06/2017 16,326.2937950659175
04/06/2018 00,293.67400533069514
04/06/2018 08,101.59086358719752
04/06/2018 16,200.73551011516707
04/06/2019 00,87.70420367863022
04/06/2019 08,113.51746653456672
04/06/2019 16,284.529970267328
04/07/2015 00,94.17672074745248
04/07/2015 08,136.64343963484504
04/07/2015 16,163.0043379835144
04/07/2016 00,141.71453024367145
04/07/2016 08,119.17727010377332
04/07/2016 16,230.36404140931165
04/07/2017 00,239.32890280657148
04/07/2017 08,146.67008443536164
04/07/2017 16,188.71406904060268
04/07/2018 00,178.41066299792965
04/07/2018 08,233.7821679300032
04/07/2018 16,233.079598186258
04/07/2019 00,164.942389715841
04/07/2019 08,266.5892089303448
04/07/2019 16,158.32990639994517
04/08/2015 00,134.36497139834393
04/08/2015 08,114.3879168249793
04/08/2015 16,112.63244392384588
04/08/2016 00,193.97437585782887
04/08/2016 08,322.18972107461445
04/08/2016 16,297.45109854822067
04/08/2017 00,257.2719697227773
04/08/2017 08,52.83929290704827
04/08/2017 16,82.82890099314395
04/08/2018 00,70.71155785617685
04/08/2018 08,196.86783738918183
04/08/2018 16,286.4574325644468
04/08/2019 00,164.34523080655572
04/08/2019 08,200.88429388339512
04/08/2019 16,213.43447428823487
04/09/2015 00,256.90332982628
04/09/2015 08,45.89182522569208
04/09/2015 16,55.67982460254616
04/09/2016 00,134.43165485140193
04/09/2016 08,98.60261924930342
04/09/2016 16,126.36331973104834
04/09/2017 00,339.79541845962103
04/09/2017 08,190.60816743786512
04/09/2017 16,85.12879381825437
04/09/2018 00,135.98274549923445
04/09/2018 08,169.30081993816597
04/09/2018 16,174.55546721109985
04/09/2019 00,97.19422544765705
04/09/2019 08,114.82303841808724
04/09/2019 16,340.76036567294784
04/10/2015 00,73.71110889533068
04/10/2015 08,206.04816587567225
04/10/2015 16,112.823014818386
04/10/2016 00,152.3443476865318
04/10/2016 08,166.60489792932245
04/10/2016 16,80.52897141367333
04/10/2017 00,169.89572515105584
04/10/2017 08,120.4336556991093
04/10/2017 16,279.159743052101
04/10/2018 00,179.88409562103817
04/10/2018 08,193.01102248882623
04/10/2018 16,142.77584257094185
04/10/2019 00,117.12990262577094
04/10/2019 08,168.41357647329258
04/10/2019 16,298.76207635905445
04/11/2014 00,210.8977139844285
04/11/2014 08,67.10297889394778
04/11/2014 16,135.35372171554624
04/11/2015 00,232.21496834982645
04/11/2015 08,171.55826240929332
04/11/2015 16,305.4357988674009
04/11/2016 00,95.23309069011196
04/11/2016 08,218.1896274613179
04/11/2016 16,217.2233270200928
04/11/2017 00,265.35313378958915
04/11/2017 08,37.89763850699266
04/11/2017 16,207.3950306306056
04/11/2018 00,122.75186148315429
04/11/2018 08,91.35310148175634
04/11/2018 16,63.951835756489366
04/11/2019 00,109.75422419478168
04/11/2019 08,171.8097033587553
04/11/2019 16,120.7011921846502
04/12/2014 00,162.84569506862266
04/12/2014 08,107.77018504032996
04/12/2014 16,118.65895164169308
04/12/2015 00,187.1894928034466
04/12/2015 08,177.19716772649048
04/12/2015 16,112.35471472153188
04/12/2016 00,82.17814578542962
04/12/2016 08,71.98265865819482
04/12/2016 16,205.2099377780024
04/12/2017 00,139.99616377572627
04/12/2017 08,95.61132908186993
04/12/2017 16,100.07439463940612
04/12/2018 00,221.40743423367303
04/12/2018 08,112.84863600250924
04/12/2018 16,161.6809490815258
04/12/2019 00,253.9460686149588
04/12/2019 08,263.4898606502705
04/12/2019 16,364.859269401523
05/01/2015 00,126.34825092239076
05/01/2015 08,126.8725021634856
05/01/2015 16,100.96116058306391
05/01/2016 00,135.08507732578968
05/01/2016 08,117.75547642831624
05/01/2016 16,169.861916667723
05/01/2017 00,162.72421792500168
05/01/2017 08,111.6537960279058
05/01/2017 16,215.7178126937939
05/01/2018 00,130.70384595351106
05/01/2018 08,103.67264465172268
05/01/2018 16,208.06774618797647
05/01/2019 00,147.122332881996
05/01/2019 08,98.80869498971973
05/01/2019 16,241.96313387499964
05/01/2020 00,135.77324794471434
05/01/2020 08,120.72806603265384
05/01/2020 16,57.79975622003558
05/02/2015 00,289.55874667383364
05/02/2015 08,193.7821291566233
05/02/2015 16,168.83926634516055
05/02/2016 00,304.72237540490613
05/02/2016 08,253.3633925676619
05/02/2016 16,142.09851066911372
05/02/2017 00,94.06446338501854
05/02/2017 08,106.22288209292574
05/02/2017 16,293.3746359812424
05/02/2018 00,201.9780952960745
05/02/2018 08,75.50210327543641
05/02/2018 16,144.3613494267366
05/02/2019 00,92.92252286150531
05/02/2019 08,83.26040959470131
05/02/2019 16,196.55220439346564
05/02/2020 00,157.2593512370889
05/02/2020 08,200.60026336141672
05/02/2020 16,223.32810377987045
05/03/2015 00,89.27296152636683
05/03/2015 08,172.6232181084458
