Timestamp,Water_Consumption
02/07/2017 08,100.29971028880232
02/07/2017 16,231.82661902632768
02/07/2018 00,120.83583684121604
02/07/2018 08,130.80254524547908
02/07/2018 16,132.52925741418
02/07/2019 00,123.65279785578667
02/07/2019 08,137.7527015207225
02/07/2019 16,93.81020830709976
02/08/2015 00,140.3942722192336
02/08/2015 08,190.35209031701683
02/08/2015 16,123.029196717375
02/08/2016 00,236.4826986640348
02/08/2016 08,63.944112718666815
02/08/2016 16,297.9712138764471
02/08/2017 00,157.44487124271325
02/08/2017 08,103.51461010142802
02/08/2017 16,249.79781451480304
02/08/2018 00,149.0177409298015
02/08/2018 08,70.7347295504947
02/08/2018 16,187.72694116076545
02/08/2019 00,63.7720758974084
02/08/2019 08,238.76749474762067
02/08/2019 16,204.1492541791779
02/09/2015 00,47.52117391459964
02/09/2015 08,172.17782728726172
02/09/2015 16,283.97428347780817
02/09/2016 00,118.2284072046604
02/09/2016 08,271.13158387520184
02/09/2016 16,121.50498084664332
02/09/2017 00,157.67759509944565
02/09/2017 08,210.98247080066264
02/09/2017 16,169.9682798914138
02/09/2018 00,47.83574194073312
02/09/2018 08,100.33393787021954
02/09/2018 16,164.48340511487015
02/09/2019 00,110.18235438115576
02/09/2019 08,194.4376007091673
02/09/2019 16,170.2609183840072
02/10/2015 00,182.54168579865316
02/10/2015 08,192.5661529176452
02/10/2015 16,231.3247864508517
02/10/2016 00,229.4457121937932
02/10/2016 08,133.83305598532226
02/10/2016 16,122.4455515468112
02/10/2017 00,240.56716618876968
02/10/2017 08,88.87372683631152
02/10/2017 16,115.63532872653713
02/10/2018 00,268.5073274091548
02/10/2018 08,77.88390064223086
02/10/2018 16,334.10441472988487
02/10/2019 00,451.7523291327266
02/10/2019 08,114.44869926716224
02/10/2019 16,195.2279065960008
02/11/2014 00,208.3748590797221
02/11/2014 08,78.97014868373118
02/11/2014 16,168.3788074886603
02/11/2015 00,174.51099923935053
02/11/2015 08,123.66708173192151
02/11/2015 16,123.22345221895114
02/11/2016 00,149.60057911127498
02/11/2016 08,141.29399956696705
02/11/2016 16,114.2128055247323
02/11/2017 00,115.8559398755194
02/11/2017 08,60.39224119613115
02/11/2017 16,188.3418700045073
02/11/2018 00,156.88400736181472
02/11/2018 08,200.65739222952067
02/11/2018 16,150.76398985190133
02/11/2019 00,85.8945639575274
02/11/2019 08,213.71348257537608
02/11/2019 16,109.48242424029048
02/12/2014 00,148.3649878050452
02/12/2014 08,118.98059880117162
02/12/2014 16,89.29403620863854
02/12/2015 00,84.98409297251247
02/12/2015 08,140.8684002401108
02/12/2015 16,176.38326335334173
02/12/2016 00,139.45516000114944
02/12/2016 08,210.5060488049614
02/12/2016 16,182.0639027075054
02/12/2017 00,109.70882124937155
02/12/2017 08,169.1620789150426
02/12/2017 16,75.15349855469155
02/12/2018 00,125.4897725639333
02/12/2018 08,306.4542565448125
02/12/2018 16,123.16654574609731
02/12/2019 00,191.92628903831115
02/12/2019 08,228.7662880641045
02/12/2019 16,146.73788644740208
03/01/2015 00,136.3395084992505
03/01/2015 08,301.2314031142933
03/01/2015 16,81.66521643932937
03/01/2016 00,148.15871223010836
03/01/2016 08,220.5527702919126
03/01/2016 16,121.7188665899148
03/01/2017 00,113.91121756858584
03/01/2017 08,145.83719047799784
03/01/2017 16,50.18716845874239
03/01/2018 00,158.9747792803987
03/01/2018 08,201.86511849793504
03/01/2018 16,143.06969413113396
03/01/2019 00,79.0267591729317
03/01/2019 08,132.6710728627665
03/01/2019 16,102.34543783328692
03/01/2020 00,200.5069027565348
03/01/2020 08,64.43619992560775
03/01/2020 16,119.70028424973376
03/02/2015 00,239.9583277505201
03/02/2015 08,191.9258025816704
03/02/2015 16,118.02573220621947
03/02/2016 00,131.0898027835453
03/02/2016 08,221.8018952129203
03/02/2016 16,337.7093743135141
03/02/2017 00,139.79392672448492
03/02/2017 08,180.3325793065457
03/02/2017 16,125.64649701164694
03/02/2018 00,213.00024308526076
03/02/2018 08,210.22522923655865
03/02/2018 16,121.5093492161394
03/02/2019 00,170.13261018633042
03/02/2019 08,345.727858748292
03/02/2019 16,152.36606285508418
03/02/2020 00,165.19090035870897
03/02/2020 08,313.3510160719124
03/02/2020 16,122.7129721894865
03/03/2015 00,302.7470650979998
03/03/2015 08,76.8853002796538
03/03/2015 16,107.75748684285676
03/03/2016 00,108.39262813790874
03/03/2016 08,148.82592983788962
03/03/2016 16,201.3459386206861
03/03/2017 00,57.4788272874144
03/03/2017 08,162.92729066082916
03/03/2017 16,359.2487108043869
03/03/2018 00,104.22805872411227
03/03/2018 08,247.720914287726
03/03/2018 16,140.2961819458208
03/03/2019 00,156.53892113002468
03/03/2019 08,111.79246676232876
03/03/2019 16,289.3856265030708
03/03/2020 00,166.15287035250793
03/03/2020 08,70.72485048210042
03/03/2020 16,156.03445575780484
03/04/2015 00,310.67829599883845
03/04/2015 08,313.2021984482294
03/04/2015 16,175.78177232165535
03/04/2016 00,90.0530860859832
03/04/2016 08,76.56446645200143
03/04/2016 16,127.45270716075056
03/04/2017 00,179.98578163720586
03/04/2017 08,56.37463532674036
03/04/2017 16,159.79999963893516
03/04/2018 00,218.066640381504
03/04/2018 08,226.2040355252732
03/04/2018 16,107.38735172972542
03/04/2019 00,193.2397718294086
03/04/2019 08,42.87766970345175
03/04/2019 16,183.60502608545212
03/05/2015 00,147.85015640855613
03/05/2015 08,122.05455795779676
03/05/2015 16,133.53462308445336
03/05/2016 00,62.34830038313467
03/05/2016 08,111.14409807323403
03/05/2016 16,263.5251932858689
03/05/2017 00,61.36367171081346
03/05/2017 08,143.16262463207252
03/05/2017 16,322.88701452655755
03/05/2018 00,70.49970184740525
03/05/2018 08,303.3039815520458
03/05/2018 16,105.50187993264451
03/05/2019 00,180.13443424153965
03/05/2019 08,228.47018707006157
03/05/2019 16,157.68260016800622
03/06/2015 00,167.1574301515501
03/06/2015 08,234.4274840425284
03/06/2015 16,165.79984470016103
03/06/2016 00,48.3975568668344
03/06/2016 08,73.40474933167441
03/06/2016 16,231.0693089233596
03/06/2017 00,213.09719557098623
03/06/2017 08,105.08886411319192
03/06/2017 16,98.74262251797124
03/06/2018 00,48.18288603742857
03/06/2018 08,201.35979192011752
03/06/2018 16,166.304222371958
03/06/2019 00,201.9590687852396
03/06/2019 08,59.72265480004539
03/06/2019 16,88.28847420889801
03/07/2015 00,86.22069435904739
03/07/2015 08,129.1035178088882
03/07/2015 16,86.42239997263925
03/07/2016 00,66.48515520700676
03/07/2016 08,208.97098457835196
03/07/2016 16,116.32542067508092
03/07/2017 00,308.452651350124
03/07/2017 08,229.35625315201705
03/07/2017 16,154.5302318968844
03/07/2018 00,134.22294427697443
03/07/2018 08,175.43178268722917
03/07/2018 16,63.8103081973794
03/07/2019 00,116.88411727848424
03/07/2019 08,159.81553620551773
03/07/2019 16,80.72424550069904
03/08/2015 00,369.4293650021224
03/08/2015 08,100.22586767160166
03/08/2015 16,85.45154127242783
03/08/2016 00,269.7421949376228
03/08/2016 08,84.49773242780907
03/08/2016 16,180.42363461821628
03/08/2017 00,165.95436074281082
03/08/2017 08,243.16525405820616
03/08/2017 16,68.59816347508315
03/08/2018 00,127.36586598642992
03/08/2018 08,271.9430675201994
03/08/2018 16,165.8089245770704
03/08/2019 00,116.359981689271
03/08/2019 08,131.72754188314056
03/08/2019 16,263.1459451483345
03/09/2015 00,119.68477139851062
03/09/2015 08,105.93624790601126
03/09/2015 16,233.3633653883834
03/09/2016 00,140.22540687039185
03/09/2016 08,187.7308271807936
03/09/2016 16,156.03705311596497
03/09/2017 00,224.8599527943445
03/09/2017 08,117.84106399693556
03/09/2017 16,196.18861665387507
03/09/2018 00,277.4554541922707
03/09/2018 08,183.42388872242265
03/09/2018 16,103.86352550619604
03/09/2019 00,113.87527686428324
03/09/2019 08,258.9842816991664
03/09/2019 16,360.8280446049701
03/10/2015 00,104.6008407461339
03/10/2015 08,218.7834193305913
03/10/2015 16,183.7312429428864
03/10/2016 00,105.04402014902068
03/10/2016 08,234.4849836285815
03/10/2016 16,246.61300530991988
03/10/2017 00,143.59111102135782
03/10/2017 08,261.92769679829905
03/10/2017 16,216.982619234456
03/10/2018 00,75.47920623050291
03/10/2018 08,153.53039812171815
03/10/2018 16,217.75520489046335
03/10/2019 00,244.0341453063182
03/10/2019 08,146.44155863387508
03/10/2019 16,189.4212079502676
03/11/2014 00,155.8494546544764
03/11/2014 08,159.59206787816774
03/11/2014 16,240.4201290651876
03/11/2015 00,200.33566770257505
03/11/2015 08,185.81355204123773
03/11/2015 16,116.063757728355
03/11/2016 00,216.18350429303635
03/11/2016 08,231.503355997315
03/11/2016 16,81.82987004054871
03/11/2017 00,197.7681841834877
03/11/2017 08,182.3456909853685
03/11/2017 16,183.41977375174775
03/11/2018 00,97.59706780467612
03/11/2018 08,75.64440543586181
03/11/2018 16,215.8417504800444
03/11/2019 00,235.88688031418135
03/11/2019 08,217.74498035171624
03/11/2019 16,155.67688877524122
03/12/2014 00,109.1766377107336
03/12/2014 08,112.19776092104112
03/12/2014 16,50.20153484586716
03/12/2015 00,284.4081494996533
03/12/2015 08,223.30867751436784
03/12/2015 16,122.76628421100445
03/12/2016 00,231.0467298207046
03/12/2016 08,307.79285147272805
03/12/2016 16,96.65358802885471
03/12/2017 00,243.0288377133914
03/12/2017 08,78.75918695607143
03/12/2017 16,190.7279158837239
03/12/2018 00,341.4375296336624
03/12/2018 08,200.71727615158068
03/12/2018 16,138.65382756772894
03/12/2019 00,136.5752403910974
03/12/2019 08,160.35576312370807
03/12/2019 16,90.6977655703644
04/01/2015 00,165.63153293012
04/01/2015 08,126.88283086326943
04/01/2015 16,88.98628951394889
04/01/2016 00,198.2167326189863
04/01/2016 08,48.30217005818405
04/01/2016 16,74.72644418912013
04/01/2017 00,315.4090223421876
04/01/2017 08,138.63012146118612
04/01/2017 16,184.94587904391955
04/01/2018 00,170.59655773444064
04/01/2018 08,162.25728514332394
04/01/2018 16,186.15103885501105
04/01/2019 00,139.21515865914867
04/01/2019 08,192.6161140514809
04/01/2019 16,205.15180172755348
04/01/2020 00,260.14273584752243
04/01/2020 08,169.729568244833
04/01/2020 16,110.91122715735068
04/02/2015 00,135.94208044527474
04/02/2015 08,128.95142661889622
04/02/2015 16,197.43907764369783
04/02/2016 00,133.92081936571057
04/02/2016 08,78.8281998209798
04/02/2016 16,60.90799297480791
04/02/2017 00,338.399255392979
04/02/2017 08,123.47228782673434
04/02/2017 16,231.26991297051936
04/02/2018 00,105.1255714098185
04/02/2018 08,135.62309644756618
04/02/2018 16,101.20926566046587
04/02/2019 00,233.3368773667144
04/02/2019 08,48.17907847612923
04/02/2019 16,212.2972752309307
04/02/2020 00,130.21699305714148
04/02/2020 08,72.18024396470057
04/02/2020 16,124.5003436538302
04/03/2015 00,128.80551447160792
04/03/2015 08,83.6091047022035
04/03/2015 16,175.00528080086812
04/03/2016 00,197.3192252992937
04/03/2016 08,115.56098563047496
04/03/2016 16,141.06197365976286
04/03/2017 00,161.64482300019085
04/03/2017 08,132.04495732128072
04/03/2017 16,211.0302673948892
04/03/2018 00,257.86340354590953
04/03/2018 08,143.5699932052678
04/03/2018 16,199.03825167058787
04/03/2019 00,224.31178271130597
04/03/2019 08,159.27240660668932
04/03/2019 16,158.45219861641553
04/03/2020 00,165.44031923448142
04/03/2020 08,101.88457330952244
04/03/2020 16,93.53076951229065
04/04/2015 00,138.7923719984522
04/04/2015 08,313.9896143336801
04/04/2015 16,103.16594151282526
04/04/2016 00,105.1498389182076
04/04/2016 08,104.84666135100105
04/04/2016 16,78.6423856687265
04/04/2017 00,112.16326290178412
04/04/2017 08,91.83717216825173
04/04/2017 16,166.62964584256795
04/04/2018 00,226.6157253466756
04/04/2018 08,136.1755859308892
04/04/2018 16,107.24831202625094
04/04/2019 00,163.2585559599173
04/04/2019 08,250.95932965120156
04/04/2019 16,228.4292209656496
04/05/2015 00,166.84488837904203
04/05/2015 08,194.20339255504888
04/05/2015 16,86.96209894884437
04/05/2016 00,219.3676179274584
04/05/2016 08,103.13649192637683
04/05/2016 16,134.0262284755652
04/05/2017 00,119.89400856180704
04/05/2017 08,77.2013142773384
04/05/2017 16,305.5203423021934
04/05/2018 00,89.19578736379553
04/05/2018 08,296.5479432507219
04/05/2018 16,277.258576227996
04/05/2019 00,178.98790465290747
04/05/2019 08,241.1836988112509
04/05/2019 16,127.15450879916102
04/06/2015 00,192.54475812267228
04/06/2015 08,120.93575719669612
04/06/2015 16,422.1048861425433
04/06/2016 00,103.94921358281636
04/06/2016 08,63.38525129473612
04/06/2016 16,147.84515600721463
04/06/2017 00,164.88150458627328
04/06/2017 08,191.2027828963672
04/06/2017 16,316.8536803043692
04/06/2018 00,270.9027752953081
04/06/2018 08,101.57453554759093
04/06/2018 16,196.76136381384444
04/06/2019 00,88.53999010814695
04/06/2019 08,126.05271254885618
04/06/2019 16,286.0658515649506
04/07/2015 00,103.45436240960706
04/07/2015 08,132.39082082780635
04/07/2015 16,156.83137875201
04/07/2016 00,139.24754346003743
04/07/2016 08,115.25141232573876
04/07/2016 16,231.0784942569687
04/07/2017 00,240.10951788862505
04/07/2017 08,137.72880673349536
04/07/2017 16,182.30342516328065
04/07/2018 00,173.87360447197068
04/07/2018 08,231.6755244348008
04/07/2018 16,217.9102880588159
04/07/2019 00,163.51333658709177
04/07/2019 08,283.32794132980456
04/07/2019 16,154.5029052416102
04/08/2015 00,129.6914030493346
04/08/2015 08,118.47736864158144
04/08/2015 16,116.50299334905232
04/08/2016 00,187.92242874014187
04/08/2016 08,297.3785118692484
04/08/2016 16,278.77744034933187
04/08/2017 00,255.94166195053884
04/08/2017 08,57.50120718358185
04/08/2017 16,85.19046152004249
04/08/2018 00,76.3235760554156
04/08/2018 08,187.1180966328347
04/08/2018 16,253.9440452800196
04/08/2019 00,167.29112777717816
04/08/2019 08,199.73877599779
04/08/2019 16,209.91877725535207
04/09/2015 00,260.8147385723443
04/09/2015 08,53.93738683971119
04/09/2015 16,62.04980761146973
04/09/2016 00,128.1826079803717
04/09/2016 08,102.22075602901444
04/09/2016 16,124.8553621383546
04/09/2017 00,347.8328485189041
04/09/2017 08,189.08528915708695
04/09/2017 16,88.0999821966182
04/09/2018 00,142.48940533614876
04/09/2018 08,169.97695734720162
04/09/2018 16,170.6085930735183
04/09/2019 00,98.2427266850517
04/09/2019 08,117.64969801825109
04/09/2019 16,335.33984218210287
04/10/2015 00,84.82138111942615
04/10/2015 08,199.75348626355895
04/10/2015 16,114.30250270405548
04/10/2016 00,152.80487888635906
04/10/2016 08,173.47482556948637
04/10/2016 16,87.09249099586891
04/10/2017 00,167.72347272911708
04/10/2017 08,109.24479817419366
04/10/2017 16,273.13717681702286
04/10/2018 00,177.0446733633028
04/10/2018 08,177.92057911229583
04/10/2018 16,145.20473583709293
04/10/2019 00,124.59181953327406
04/10/2019 08,162.44774684507686
04/10/2019 16,302.8418063993409
04/11/2014 00,201.48293188707063
04/11/2014 08,72.70142332156934
04/11/2014 16,136.43012885894427
04/11/2015 00,233.14428910274475
04/11/2015 08,169.46423889169327
04/11/2015 16,284.8626416857886
04/11/2016 00,97.78420129127564
04/11/2016 08,215.5337310191809
04/11/2016 16,202.19715386157577
04/11/2017 00,253.46328285187093
04/11/2017 08,43.38769345815682
04/11/2017 16,200.70480935471883
04/11/2018 00,116.39328582724572
04/11/2018 08,93.69719319601936
04/11/2018 16,74.0504348920343
04/11/2019 00,104.87837849434428
04/11/2019 08,172.875545730854
04/11/2019 16,111.74145469448254
04/12/2014 00,153.6351649615752
04/12/2014 08,109.10494742264191
04/12/2014 16,117.08555990801094
04/12/2015 00,196.0082055222853
04/12/2015 08,176.39327010051795
04/12/2015 16,116.29590753698436
04/12/2016 00,88.9394373250701
04/12/2016 08,75.82562706403924
04/12/2016 16,200.66350126865692
04/12/2017 00,144.89553678209958
04/12/2017 08,104.2567237701212
04/12/2017 16,102.47324771203502
04/12/2018 00,218.7330915939933
04/12/2018 08,112.6397228688077
04/12/2018 16,143.6342628627901
04/12/2019 00,248.87229488227263
04/12/2019 08,243.00775706499596
04/12/2019 16,356.55203140658466
05/01/2015 00,131.4708931899975
05/01/2015 08,131.75425510583693
05/01/2015 16,106.3937522561654
05/01/2016 00,144.6735089964534
05/01/2016 08,119.09103569938374
05/01/2016 16,163.2583975404824
05/01/2017 00,181.0218443416483
05/01/2017 08,113.4417022534035
05/01/2017 16,211.57024983749184
05/01/2018 00,133.88486931669237
05/01/2018 08,100.6806189123886
05/01/2018 16,207.3781621040736
05/01/2019 00,153.43259072602166
05/01/2019 08,98.75984688317968
05/01/2019 16,267.01970753844626
05/01/2020 00,150.66648144734523
05/01/2020 08,116.32988237757355
05/01/2020 16,64.33415402415491
05/02/2015 00,269.45848419932435
05/02/2015 08,191.83750336490735
05/02/2015 16,170.13135993313333
05/02/2016 00,323.251643720072
05/02/2016 08,248.8660990990164
05/02/2016 16,148.24208457999453
05/02/2017 00,102.67519694764243
05/02/2017 08,112.7115425776506
05/02/2017 16,313.99354445054763
05/02/2018 00,191.095423109582
05/02/2018 08,85.62803343646793
05/02/2018 16,149.41421635648237
05/02/2019 00,95.85557244076932
05/02/2019 08,92.83367593782366
05/02/2019 16,180.1870569159326
05/02/2020 00,160.027901729318
05/02/2020 08,180.9159280707577
05/02/2020 16,226.7613706268225
05/03/2015 00,80.42987429513138
05/03/2015 08,173.0730158469722
