Timestamp,Water_Consumption
01/12/2019 08,205.3914335455946
01/12/2019 16,87.94423742740483
02/01/2015 00,126.81954154210028
02/01/2015 08,202.18428307413376
02/01/2015 16,97.06156544150691
02/01/2016 00,85.34136657251335
02/01/2016 08,132.85124598183378
02/01/2016 16,121.11451774238162
02/01/2017 00,150.5877303052971
02/01/2017 08,95.63390947578424
02/01/2017 16,61.699495886835926
02/01/2018 00,266.76123049410273
02/01/2018 08,289.2082242349344
02/01/2018 16,229.2046620279903
02/01/2019 00,70.83632415887374
02/01/2019 08,162.8248684868678
02/01/2019 16,96.4525961111826
02/01/2020 00,222.10947305369865
02/01/2020 08,85.22296486107246
02/01/2020 16,147.810742833031
02/02/2015 00,200.7545985098369
02/02/2015 08,162.18509476562568
02/02/2015 16,121.04195043260748
02/02/2016 00,224.68738510618195
02/02/2016 08,152.25201484153766
02/02/2016 16,178.77670329512347
02/02/2017 00,113.38054788672429
02/02/2017 08,113.44229201868912
02/02/2017 16,50.0884802997926
02/02/2018 00,136.16330461119333
02/02/2018 08,120.72624006375256
02/02/2018 16,255.1773957766232
02/02/2019 00,184.32224360961496
02/02/2019 08,228.91968247148267
02/02/2019 16,300.572865565382
02/02/2020 00,90.76233490133475
02/02/2020 08,155.325802378717
02/02/2020 16,60.64061562528308
02/03/2015 00,124.47167319536383
02/03/2015 08,172.26702456328948
02/03/2015 16,154.67216586350145
02/03/2016 00,170.05434511916548
02/03/2016 08,98.97387927135368
02/03/2016 16,155.42678120495742
02/03/2017 00,152.9390405660842
02/03/2017 08,99.39756594616858
02/03/2017 16,55.0623650566612
02/03/2018 00,154.8532205457687
02/03/2018 08,134.04399395670825
02/03/2018 16,184.5780872182041
02/03/2019 00,182.1953083980244
02/03/2019 08,72.43283660058108
02/03/2019 16,260.5746799357745
02/03/2020 00,124.41099434903614
02/03/2020 08,84.31591127897863
02/03/2020 16,133.30938801106703
02/04/2015 00,139.2229617194606
02/04/2015 08,233.7685273793
02/04/2015 16,171.36109775175552
02/04/2016 00,192.6440300437078
02/04/2016 08,75.38845011840496
02/04/2016 16,147.6119388683082
02/04/2017 00,286.0724209239168
02/04/2017 08,99.4441148406928
02/04/2017 16,159.4975360507338
02/04/2018 00,162.6029213120058
02/04/2018 08,197.0518809315086
02/04/2018 16,159.8614198648784
02/04/2019 00,95.6701284528446
02/04/2019 08,114.3346225208736
02/04/2019 16,150.09751388251203
02/04/2020 00,162.7490394545568
02/04/2020 08,63.4105977982525
02/05/2015 00,97.494986427698
02/05/2015 08,126.2158887504003
02/05/2015 16,167.23063359328538
02/05/2016 00,132.3969170469262
02/05/2016 08,135.91608867902434
02/05/2016 16,249.1803188977707
02/05/2017 00,145.40034933418565
02/05/2017 08,290.5523511023736
02/05/2017 16,221.46055824481945
02/05/2018 00,60.52737843488381
02/05/2018 08,79.83148299580003
02/05/2018 16,168.48628673645956
02/05/2019 00,257.8032062999866
02/05/2019 08,142.22927253251095
02/05/2019 16,280.5102927978831
02/06/2015 00,221.97767826922632
02/06/2015 08,181.58201208146664
02/06/2015 16,174.99689727284135
02/06/2016 00,69.58200908774288
02/06/2016 08,164.93380826161714
02/06/2016 16,147.9803711732886
02/06/2017 00,151.1701789062307
02/06/2017 08,164.89398581575685
02/06/2017 16,101.1258782211896
02/06/2018 00,160.9033403235144
02/06/2018 08,200.12221516555783
02/06/2018 16,38.12910369098333
02/06/2019 00,262.8833975575387
02/06/2019 08,115.42230922341676
02/06/2019 16,153.53283510659332
02/07/2015 00,359.64092631685776
02/07/2015 08,67.24810137962902
02/07/2015 16,225.13889528133507
02/07/2016 00,100.50037821731354
02/07/2016 08,179.51143807145473
02/07/2016 16,97.35688297532954
02/07/2017 00,121.84279101464033
02/07/2017 08,101.23730400698535
02/07/2017 16,236.0467659391284
02/07/2018 00,115.65543600742404
02/07/2018 08,138.92232212338357
02/07/2018 16,133.74490169994428
02/07/2019 00,125.9652788811096
02/07/2019 08,143.78551062521575
02/07/2019 16,92.08156126018524
02/08/2015 00,141.81363284933462
02/08/2015 08,191.36567200909863
02/08/2015 16,117.86485868574442
02/08/2016 00,234.22541912591856
02/08/2016 08,64.10089755831504
02/08/2016 16,316.2821633999199
02/08/2017 00,120.77748971006616
02/08/2017 08,102.000925588548
02/08/2017 16,256.2988214202466
02/08/2018 00,146.9589126610191
02/08/2018 08,63.04702903438686
02/08/2018 16,188.0108488638884
02/08/2019 00,61.76382507191902
02/08/2019 08,243.8153069096243
02/08/2019 16,201.3894785841276
02/09/2015 00,40.49317575096142
02/09/2015 08,172.67910820004283
02/09/2015 16,286.4418679945991
02/09/2016 00,117.70675911864116
02/09/2016 08,274.53704213785784
02/09/2016 16,127.15901065556358
02/09/2017 00,158.6730966781277
02/09/2017 08,209.70707207885576
02/09/2017 16,159.43149385349997
02/09/2018 00,43.43349624839159
02/09/2018 08,108.7193980387538
02/09/2018 16,161.38193165347803
02/09/2019 00,105.27552355760064
02/09/2019 08,194.6246214885
02/09/2019 16,171.36784793546204
02/10/2015 00,179.1334908539673
02/10/2015 08,187.8686538556837
02/10/2015 16,238.28144112922743
02/10/2016 00,220.505963275424
02/10/2016 08,133.80328348121233
02/10/2016 16,127.08608183803608
02/10/2017 00,228.981222967574
02/10/2017 08,83.77396184158837
02/10/2017 16,113.08054045922847
02/10/2018 00,281.60819509696535
02/10/2018 08,76.88365095900835
02/10/2018 16,338.92378039396067
02/10/2019 00,443.42413273426496
02/10/2019 08,118.24882862283629
02/10/2019 16,197.2568382986597
02/11/2014 00,205.7480836579016
02/11/2014 08,79.79043252236511
02/11/2014 16,170.3896579166905
02/11/2015 00,167.91733945885247
02/11/2015 08,131.62222109753012
02/11/2015 16,118.13357855719576
02/11/2016 00,151.07395192256868
02/11/2016 08,145.52940756622658
02/11/2016 16,112.96866265263236
02/11/2017 00,113.76611351492812
02/11/2017 08,60.18942164508668
02/11/2017 16,187.77443069165983
02/11/2018 00,161.26390967179623
02/11/2018 08,207.16100858162244
02/11/2018 16,154.12731482151736
02/11/2019 00,85.87330302446125
02/11/2019 08,222.5499497201453
02/11/2019 16,80.17113825118531
02/12/2014 00,148.46373841337828
02/12/2014 08,114.0165568371037
02/12/2014 16,86.44204846000542
02/12/2015 00,83.9746110906328
02/12/2015 08,141.01808847859118
02/12/2015 16,178.04171498198303
02/12/2016 00,143.69413419730233
02/12/2016 08,201.64150816879987
02/12/2016 16,181.6792816169143
02/12/2017 00,105.876392822008
02/12/2017 08,167.50256594664378
02/12/2017 16,73.19833979167203
02/12/2018 00,119.82833526749788
02/12/2018 08,320.58024878754327
02/12/2018 16,102.58345776538457
02/12/2019 00,201.72923485955053
02/12/2019 08,231.6379038453271
02/12/2019 16,148.24847585295967
03/01/2015 00,134.45163298541215
03/01/2015 08,323.95623411464294
03/01/2015 16,73.00110323598955
03/01/2016 00,147.269031751894
03/01/2016 08,220.79859575878916
03/01/2016 16,121.15951058718338
03/01/2017 00,104.95672684432004
03/01/2017 08,144.76596411504372
03/01/2017 16,49.19756141636167
03/01/2018 00,163.00938720642338
03/01/2018 08,198.45023382986173
03/01/2018 16,138.2055080779331
03/01/2019 00,75.06989529356338
03/01/2019 08,134.1488549431793
03/01/2019 16,98.49357227288544
03/01/2020 00,196.0735512398395
03/01/2020 08,60.53928464707956
03/01/2020 16,119.91352176355446
03/02/2015 00,259.451311726497
03/02/2015 08,196.77881977729112
03/02/2015 16,120.30967946377902
03/02/2016 00,129.87510956181973
03/02/2016 08,223.42174168036297
03/02/2016 16,335.3657935217763
03/02/2017 00,126.39841886354267
03/02/2017 08,186.4077581685152
03/02/2017 16,126.49220660124416
03/02/2018 00,219.0463395555969
03/02/2018 08,206.74831045712955
03/02/2018 16,122.15585370988964
03/02/2019 00,176.15171966401434
03/02/2019 08,346.48336719898214
03/02/2019 16,154.00284122981685
03/02/2020 00,170.91887267831774
03/02/2020 08,315.656179668966
03/02/2020 16,124.76012963618604
03/03/2015 00,305.7189516536945
03/03/2015 08,74.21866272885913
03/03/2015 16,117.72608988853936
03/03/2016 00,108.05816787189468
03/03/2016 08,149.65353325602658
03/03/2016 16,207.39753190193852
03/03/2017 00,55.73127799255621
03/03/2017 08,156.4026995205644
03/03/2017 16,358.2802440142891
03/03/2018 00,97.11392288880036
03/03/2018 08,255.6730879724127
03/03/2018 16,136.32682601436457
03/03/2019 00,149.93165333833124
03/03/2019 08,108.6019910867428
03/03/2019 16,274.2404808677624
03/03/2020 00,166.51951325018803
03/03/2020 08,69.22438036911541
03/03/2020 16,157.1727908470591
03/04/2015 00,326.3006730296723
03/04/2015 08,313.6816354981524
03/04/2015 16,177.1237414497452
03/04/2016 00,87.65542272456344
03/04/2016 08,75.72725467030202
03/04/2016 16,126.42387174682358
03/04/2017 00,184.9066770857735
03/04/2017 08,51.76333939035317
03/04/2017 16,154.67784092070016
03/04/2018 00,218.66953298669108
03/04/2018 08,237.4050703864118
03/04/2018 16,105.88603214714806
03/04/2019 00,196.49080845587972
03/04/2019 08,37.4256719208669
03/04/2019 16,195.18099819331596
03/05/2015 00,152.11094790745236
03/05/2015 08,128.54961104513893
03/05/2015 16,147.76806382958824
03/05/2016 00,58.265811697601215
03/05/2016 08,109.0312136447214
03/05/2016 16,275.68852739434897
03/05/2017 00,61.18385304421579
03/05/2017 08,140.5810683486617
03/05/2017 16,314.3155987710513
03/05/2018 00,68.11860770375591
03/05/2018 08,317.29231208457384
03/05/2018 16,97.67216397212854
03/05/2019 00,166.6440536708734
03/05/2019 08,227.03867088289252
03/05/2019 16,158.63777879179577
03/06/2015 00,144.0277331310907
03/06/2015 08,244.17175949527797
03/06/2015 16,160.97563774876895
03/06/2016 00,65.11029725232584
03/06/2016 08,70.83691644620714
03/06/2016 16,236.98510721152468
03/06/2017 00,211.55854594226645
03/06/2017 08,103.41410719928714
03/06/2017 16,89.80629112433067
03/06/2018 00,44.32151339660577
03/06/2018 08,250.24150405033143
03/06/2018 16,168.81808064766696
03/06/2019 00,198.98719811061008
03/06/2019 08,55.83941302878231
03/06/2019 16,90.81032140533976
03/07/2015 00,81.99917749876843
03/07/2015 08,128.07315383140343
03/07/2015 16,85.12584735531792
03/07/2016 00,70.25913986349101
03/07/2016 08,216.2284635630365
03/07/2016 16,117.11499210553664
03/07/2017 00,318.7157372229198
03/07/2017 08,235.9514804282369
03/07/2017 16,148.82368190353952
03/07/2018 00,129.45775202030617
03/07/2018 08,175.1999333143211
03/07/2018 16,57.10404084973356
03/07/2019 00,115.0893461031542
03/07/2019 08,170.110817315717
03/07/2019 16,77.79827954137022
03/08/2015 00,342.2883852496239
03/08/2015 08,96.9082606859186
03/08/2015 16,82.88819079052956
03/08/2016 00,272.30750488458096
03/08/2016 08,78.93802655976015
03/08/2016 16,185.9944638129316
03/08/2017 00,173.27348992482996
03/08/2017 08,244.96586197126445
03/08/2017 16,66.61319240950704
03/08/2018 00,123.36680808148586
03/08/2018 08,282.23793284252383
03/08/2018 16,170.97881726904666
03/08/2019 00,116.95500796922671
03/08/2019 08,130.71090652964347
03/08/2019 16,250.08994198393265
03/09/2015 00,118.87251498496914
03/09/2015 08,75.89452652660049
03/09/2015 16,224.88053365822051
03/09/2016 00,141.54426902050992
03/09/2016 08,187.1175552922071
03/09/2016 16,154.59043739907162
03/09/2017 00,226.40971395450327
03/09/2017 08,116.54038942303777
03/09/2017 16,205.1098817768678
03/09/2018 00,284.89405706355546
03/09/2018 08,186.35639584224785
03/09/2018 16,99.06949327327813
03/09/2019 00,111.37495792964606
03/09/2019 08,248.9349384471975
03/09/2019 16,368.84486189155535
03/10/2015 00,105.95502768429364
03/10/2015 08,224.691231073496
03/10/2015 16,176.57491463861962
03/10/2016 00,115.68811664882642
03/10/2016 08,248.213171260002
03/10/2016 16,244.45296506336877
03/10/2017 00,150.53890747096213
03/10/2017 08,263.95766912286456
03/10/2017 16,217.56608450914163
03/10/2018 00,64.84942189798971
03/10/2018 08,160.66772502213738
03/10/2018 16,215.11153246650528
03/10/2019 00,242.07933325884576
03/10/2019 08,149.39077232644254
03/10/2019 16,190.7918014632584
03/11/2014 00,152.53220030593755
03/11/2014 08,160.37535880516677
03/11/2014 16,246.7966863853203
03/11/2015 00,202.6616945253974
03/11/2015 08,191.55378365160144
03/11/2015 16,116.9531349596308
03/11/2016 00,228.7278552672369
03/11/2016 08,222.46867550732807
03/11/2016 16,80.24066564655737
03/11/2017 00,215.0428504115913
03/11/2017 08,178.753288496723
03/11/2017 16,170.31117745337573
03/11/2018 00,95.12206364493838
03/11/2018 08,76.83507497676504
03/11/2018 16,213.0386260296925
03/11/2019 00,232.1580517967969
03/11/2019 08,201.1932732469644
03/11/2019 16,154.55689282232532
03/12/2014 00,107.48862076677972
03/12/2014 08,111.90179721303336
03/12/2014 16,46.76597036031785
03/12/2015 00,288.84498284765743
03/12/2015 08,227.88394441228004
03/12/2015 16,118.11734258782376
03/12/2016 00,231.01976432410223
03/12/2016 08,311.7395864938782
03/12/2016 16,95.29317486288592
03/12/2017 00,243.61379945567117
03/12/2017 08,79.51244366188823
03/12/2017 16,192.3507866492446
03/12/2018 00,364.79395075041936
03/12/2018 08,200.1542598960225
03/12/2018 16,138.85117060947582
03/12/2019 00,116.09306647177968
03/12/2019 08,166.93979855837114
03/12/2019 16,91.49867879482464
04/01/2015 00,174.3614478381083
04/01/2015 08,127.89432844565276
04/01/2015 16,83.7594160746404
04/01/2016 00,203.13388325912456
04/01/2016 08,47.63665228633594
04/01/2016 16,71.55628660769946
04/01/2017 00,322.14574942066525
04/01/2017 08,143.02451257927174
04/01/2017 16,198.30526079959452
04/01/2018 00,174.75439454047367
04/01/2018 08,160.2086471807486
04/01/2018 16,155.86164219037892
04/01/2019 00,142.10725307624
04/01/2019 08,195.8191320569161
04/01/2019 16,196.2750939033648
04/01/2020 00,274.007897361839
04/01/2020 08,169.73387096593245
04/01/2020 16,108.83184069813608
04/02/2015 00,137.83104977318203
04/02/2015 08,138.20647598822367
04/02/2015 16,198.8561983611373
04/02/2016 00,130.6989086949467
04/02/2016 08,76.44083951717795
04/02/2016 16,56.77939591170991
04/02/2017 00,352.38457126374755
04/02/2017 08,122.99335623958125
04/02/2017 16,195.68177650801368
04/02/2018 00,107.4883069315103
04/02/2018 08,133.9739840793574
04/02/2018 16,101.1472233020952
04/02/2019 00,226.87084319180863
04/02/2019 08,44.61165149547785
04/02/2019 16,208.5298807151948
04/02/2020 00,122.91823174733383
04/02/2020 08,66.7315787150003
04/02/2020 16,120.7860386575654
04/03/2015 00,142.61307901543205
04/03/2015 08,87.03192659627163
04/03/2015 16,160.69840103912654
04/03/2016 00,197.2723952654698
04/03/2016 08,111.60398211260832
04/03/2016 16,143.3253552470949
04/03/2017 00,152.58849460676768
04/03/2017 08,131.17187941501305
04/03/2017 16,216.5155264187311
04/03/2018 00,256.1407562671008
04/03/2018 08,139.1036744694842
04/03/2018 16,211.9436386909505
04/03/2019 00,221.8576752036555
04/03/2019 08,166.23113513667894
04/03/2019 16,145.30498034580015
04/03/2020 00,177.47475618447766
04/03/2020 08,95.18039323286744
04/03/2020 16,92.63619764579364
04/04/2015 00,135.37049720919683
04/04/2015 08,323.450696261488
04/04/2015 16,102.80753102492363
04/04/2016 00,107.31934429560856
04/04/2016 08,100.1488987476284
04/04/2016 16,74.92345676882397
04/04/2017 00,109.51173193645042
04/04/2017 08,84.71252327313414
04/04/2017 16,174.19770953358787
04/04/2018 00,207.8649367949305
04/04/2018 08,137.4096118174239
04/04/2018 16,107.39258374538808
04/04/2019 00,170.0851672647059
04/04/2019 08,248.759714985544
04/04/2019 16,222.6766721917703
04/05/2015 00,164.71088157667842
04/05/2015 08,182.45345501691392
04/05/2015 16,83.41475848998957
04/05/2016 00,218.889991261816
04/05/2016 08,101.807366910804
04/05/2016 16,130.5410194222036
04/05/2017 00,119.56691756003708
04/05/2017 08,73.02629124946532
04/05/2017 16,312.8565954519144
04/05/2018 00,99.26530951364528
04/05/2018 08,301.71361346668215
04/05/2018 16,278.9449554347608
04/05/2019 00,181.5721139843589
04/05/2019 08,238.90824762118007
04/05/2019 16,123.7975993013688
04/06/2015 00,204.9905671302085
04/06/2015 08,124.46631131218138
04/06/2015 16,407.88357155380913
04/06/2016 00,98.93900072898872
04/06/2016 08,57.862775476051816
04/06/2016 16,146.6809555396139
04/06/2017 00,165.4297016609383
04/06/2017 08,190.82173382546077
04/06/2017 16,322.6254942940873
04/06/2018 00,280.8685329108788
04/06/2018 08,98.8548282214947
04/06/2018 16,195.84575117008677
04/06/2019 00,84.92899576555638
04/06/2019 08,112.4215870480196
04/06/2019 16,286.9785426090992
04/07/2015 00,98.5579897110566
04/07/2015 08,133.57609965817878
04/07/2015 16,159.29641193132682
04/07/2016 00,141.023338018912
04/07/2016 08,114.00639075136752
04/07/2016 16,231.95501230378864
04/07/2017 00,241.19349505651064
04/07/2017 08,141.71898243592636
04/07/2017 16,185.0282471081653
04/07/2018 00,178.29977128364928
04/07/2018 08,230.04791519615196
04/07/2018 16,224.30509794316944
04/07/2019 00,168.1688352155272
04/07/2019 08,273.04116305866245
04/07/2019 16,158.71865708422976
04/08/2015 00,135.56898506808594
04/08/2015 08,118.00517366604517
04/08/2015 16,115.579529886773
04/08/2016 00,193.7780684612582
04/08/2016 08,308.2596017063304
04/08/2016 16,299.47995605750907
04/08/2017 00,259.3125136722474
04/08/2017 08,55.34499851410177
04/08/2017 16,83.22603998049448
04/08/2018 00,71.75950410128351
04/08/2018 08,191.5626554835342
04/08/2018 16,276.3127197750744
04/08/2019 00,158.91212448031698
04/08/2019 08,202.9482072694425
04/08/2019 16,205.77999349217868
04/09/2015 00,256.1508703821781
04/09/2015 08,48.43284313427272
04/09/2015 16,60.62702971450931
04/09/2016 00,134.6428344933662
04/09/2016 08,99.27954487099365
04/09/2016 16,124.9829319492151
04/09/2017 00,348.1061325598136
04/09/2017 08,191.3704300806377
04/09/2017 16,86.07301781275532
04/09/2018 00,140.19947464528025
04/09/2018 08,161.50590095567875
04/09/2018 16,166.43745738250158
04/09/2019 00,100.04587401336455
04/09/2019 08,115.03614053884
04/09/2019 16,337.17024478392386
04/10/2015 00,77.74436611737178
04/10/2015 08,200.5477247970168
04/10/2015 16,109.5494278972382
04/10/2016 00,151.05559973866932
04/10/2016 08,167.89685415930052
04/10/2016 16,84.70614533351619
04/10/2017 00,171.52108942498137
04/10/2017 08,119.93737843641532
04/10/2017 16,279.34680866202564
04/10/2018 00,181.68848449737143
04/10/2018 08,192.5154395268488
04/10/2018 16,139.2010933933616
04/10/2019 00,121.91964639402084
04/10/2019 08,164.44771230398962
04/10/2019 16,307.29681513569625
04/11/2014 00,210.3325187826133
04/11/2014 08,68.8676618700245
04/11/2014 16,136.27394819807412
04/11/2015 00,233.8783279343522
04/11/2015 08,172.87059697139512
04/11/2015 16,301.7133742420783
04/11/2016 00,97.76486523806918
04/11/2016 08,214.38819562151943
04/11/2016 16,211.50670531118288
04/11/2017 00,264.27137748620174
04/11/2017 08,41.07837066567681
04/11/2017 16,203.40881491746316
04/11/2018 00,119.6441411098948
04/11/2018 08,93.17073715398698
04/11/2018 16,66.85155988898259
04/11/2019 00,105.40538610997592
04/11/2019 08,167.5835117537302
04/11/2019 16,117.785227825562
04/12/2014 00,155.87020225726178
04/12/2014 08,109.08415082514858
04/12/2014 16,117.006628771819
04/12/2015 00,193.33134283833604
04/12/2015 08,171.95288179225255
04/12/2015 16,113.54014095701672
04/12/2016 00,87.62329832737075
04/12/2016 08,76.23719173289405
04/12/2016 16,205.08560387480813
04/12/2017 00,139.57518187103204
04/12/2017 08,99.77346737341288
04/12/2017 16,101.15479420899158
04/12/2018 00,220.63787492554636
04/12/2018 08,113.4915744003359
04/12/2018 16,154.23343655386566
04/12/2019 00,251.347165722466
04/12/2019 08,262.70022535951955
04/12/2019 16,368.2737870606287
05/01/2015 00,132.6064400510713
05/01/2015 08,127.6643308616056
05/01/2015 16,104.08896865444186
05/01/2016 00,141.4345194028897
05/01/2016 08,117.48386248859616
05/01/2016 16,164.13155252907157
05/01/2017 00,159.648892565999
05/01/2017 08,110.7843269977171
05/01/2017 16,209.1096367170963
05/01/2018 00,129.91112079463238
05/01/2018 08,98.04650299503842
05/01/2018 16,214.63099650761276
05/01/2019 00,148.25766736122765
05/01/2019 08,98.85253984449056
05/01/2019 16,249.0707831533061
05/01/2020 00,138.01120480482078
05/01/2020 08,116.64249516354616
05/01/2020 16,60.23413055161054
05/02/2015 00,281.5398934341287
05/02/2015 08,189.4748918277729
05/02/2015 16,168.49323923432362
05/02/2016 00,325.03656365203443
05/02/2016 08,252.3018309954653
05/02/2016 16,142.36334978991698
05/02/2017 00,101.56456112832768
05/02/2017 08,105.20847697065824
05/02/2017 16,296.4110870479525
05/02/2018 00,194.35710101757317
05/02/2018 08,79.13251509808526
05/02/2018 16,141.80218041533078
05/02/2019 00,96.82743529117354
05/02/2019 08,86.62923017063753
05/02/2019 16,188.3243748174113
05/02/2020 00,160.8220853920713
05/02/2020 08,196.09351325551836
05/02/2020 16,230.5873479231324
05/03/2015 00,99.64472995818304
05/03/2015 08,171.8502570930452
