Timestamp,Water_Consumption
01/09/2015 16,147.9808480632336
01/09/2016 00,279.69309912387587
01/09/2016 08,160.84746346667717
01/09/2016 16,319.0328168640689
01/09/2017 00,240.1020762096004
01/09/2017 08,234.7830179701404
01/09/2017 16,300.9706516540453
01/09/2018 00,268.82074962321974
01/09/2018 08,171.1315916825396
01/09/2018 16,72.47751148183207
01/09/2019 00,120.40336118124732
01/09/2019 08,163.88036806740175
01/09/2019 16,49.22274504740099
01/10/2015 00,211.4875303311118
01/10/2015 08,263.72704498421706
01/10/2015 16,320.925725398104
01/10/2016 00,115.34618067227612
01/10/2016 08,129.4899624236704
01/10/2016 16,194.19473352607648
01/10/2017 00,75.69617801297764
01/10/2017 08,145.2682600691759
01/10/2017 16,50.23244093496661
01/10/2018 00,91.66428869262646
01/10/2018 08,250.82503731128136
01/10/2018 16,195.5120803839372
01/10/2019 00,175.3349218545326
01/10/2019 08,210.67212480258505
01/10/2019 16,149.190575184285
01/11/2014 00,94.30477415163378
01/11/2014 08,63.92172444749932
01/11/2014 16,104.08741135567736
01/11/2015 00,191.1257111644217
01/11/2015 08,251.39562559452216
01/11/2015 16,181.91046602696488
01/11/2016 00,136.01759044824476
01/11/2016 08,200.09352609373937
01/11/2016 16,110.38356019694666
01/11/2017 00,141.53424102858017
01/11/2017 08,132.51786436138983
01/11/2017 16,87.00813892621855
01/11/2018 00,134.12278898291598
01/11/2018 08,256.32961565580524
01/11/2018 16,97.7718936069713
01/11/2019 00,191.9228885848851
01/11/2019 08,187.50771143891225
01/11/2019 16,86.93995488573174
01/12/2014 00,137.1101160435782
01/12/2014 08,275.42940737072684
01/12/2014 16,142.5334566123628
01/12/2015 00,297.53787462178923
01/12/2015 08,166.1837533220959
01/12/2015 16,176.76957839399884
01/12/2016 00,305.3985430071906
01/12/2016 08,72.42270047355751
01/12/2016 16,191.5139588503943
01/12/2017 00,79.8044096990333
01/12/2017 08,117.58120527163456
01/12/2017 16,237.92985023882548
01/12/2018 00,130.3887025895373
01/12/2018 08,285.58978383008696
01/12/2018 16,134.50811159935157
01/12/2019 00,126.41826407935778
01/12/2019 08,199.8581319674694
01/12/2019 16,86.69898172606091
02/01/2015 00,127.51473300949048
02/01/2015 08,203.1164819667892
02/01/2015 16,94.71268467743258
02/01/2016 00,90.4309176667438
02/01/2016 08,137.51875417258898
02/01/2016 16,124.30688785992872
02/01/2017 00,151.72290082507143
02/01/2017 08,96.48270526666502
02/01/2017 16,70.49290211636881
02/01/2018 00,259.0392728927389
02/01/2018 08,294.0241737193272
02/01/2018 16,230.26816761073036
02/01/2019 00,75.26400686938624
02/01/2019 08,172.49347546997788
02/01/2019 16,97.8453268273578
02/01/2020 00,213.45280003406413
02/01/2020 08,87.24951861936907
02/01/2020 16,144.8436708785438
02/02/2015 00,190.47863720309297
02/02/2015 08,169.04233873191598
02/02/2015 16,126.47192006789456
02/02/2016 00,218.7457426017926
02/02/2016 08,151.26654158205102
02/02/2016 16,175.13246247799444
02/02/2017 00,120.60078097366105
02/02/2017 08,117.6145029147
02/02/2017 16,54.37153972823481
02/02/2018 00,141.01520403333316
02/02/2018 08,119.81448211752186
02/02/2018 16,263.5597954070971
02/02/2019 00,179.2453899653473
02/02/2019 08,241.1814992106364
02/02/2019 16,303.8824475328282
02/02/2020 00,91.76849775154452
02/02/2020 08,157.54088003233383
02/02/2020 16,67.53270019728998
02/03/2015 00,119.98969110332736
02/03/2015 08,166.77435926625813
02/03/2015 16,156.97228476287174
02/03/2016 00,167.5484275494081
02/03/2016 08,101.77179390330176
02/03/2016 16,150.403762812245
02/03/2017 00,155.79650237642537
02/03/2017 08,99.67322780702573
02/03/2017 16,63.78442441065173
02/03/2018 00,161.01258646369288
02/03/2018 08,135.360912626128
02/03/2018 16,184.53501976326416
02/03/2019 00,180.10325062482926
02/03/2019 08,78.99020737547735
02/03/2019 16,251.5672438400642
02/03/2020 00,123.1687975111262
02/03/2020 08,89.3419553651319
02/03/2020 16,132.7222675387592
02/04/2015 00,139.76718988454277
02/04/2015 08,220.39813843414493
02/04/2015 16,173.74551655466976
02/04/2016 00,184.9799945489348
02/04/2016 08,83.56387361277203
02/04/2016 16,148.09864910736988
02/04/2017 00,286.7869998435334
02/04/2017 08,102.08373028550604
02/04/2017 16,162.2098604687334
02/04/2018 00,170.27071422080817
02/04/2018 08,185.55059034608607
02/04/2018 16,162.32236055539298
02/04/2019 00,98.3988638236032
02/04/2019 08,115.1826722300456
02/04/2019 16,153.97164302550564
02/04/2020 00,170.11269138635444
02/04/2020 08,69.88186868418316
02/05/2015 00,101.92361651499132
02/05/2015 08,130.02348270498524
02/05/2015 16,168.5998550455396
02/05/2016 00,132.39624695804278
02/05/2016 08,138.79113205660445
02/05/2016 16,237.7452984261171
02/05/2017 00,144.37287322989042
02/05/2017 08,310.9201985574172
02/05/2017 16,212.64421366013892
02/05/2018 00,68.67971904713968
02/05/2018 08,86.33790997553925
02/05/2018 16,159.80728660964715
02/05/2019 00,242.9743512864069
02/05/2019 08,149.2936297356927
02/05/2019 16,283.505250803645
02/06/2015 00,214.76778971262584
02/06/2015 08,178.2515776690406
02/06/2015 16,172.22318978093872
02/06/2016 00,77.35301509637694
02/06/2016 08,162.73717698709416
02/06/2016 16,141.80566884529154
02/06/2017 00,153.56303226061473
02/06/2017 08,162.89852692418108
02/06/2017 16,101.8863627989621
02/06/2018 00,166.086982011081
02/06/2018 08,195.9724837611274
02/06/2018 16,45.49525936086039
02/06/2019 00,253.8521438329325
02/06/2019 08,115.56266320541808
02/06/2019 16,136.19389307078282
02/07/2015 00,357.05969117347456
02/07/2015 08,72.49499740589718
02/07/2015 16,220.92583233814997
02/07/2016 00,102.472294391583
02/07/2016 08,176.2464184025147
02/07/2016 16,103.31501013178686
02/07/2017 00,118.69439712956856
02/07/2017 08,100.591268525909
02/07/2017 16,231.5484614237056
02/07/2018 00,119.21563226774644
02/07/2018 08,133.4082056986944
02/07/2018 16,134.59096186187426
02/07/2019 00,126.67326615237008
02/07/2019 08,138.35798867184977
02/07/2019 16,94.42348186809878
02/08/2015 00,138.26127495568554
02/08/2015 08,187.09293166593025
02/08/2015 16,122.38915430799436
02/08/2016 00,238.46070954155485
02/08/2016 08,71.28184528786997
02/08/2016 16,299.0332915014432
02/08/2017 00,150.11526766930083
02/08/2017 08,104.91170209784369
02/08/2017 16,253.9601249764518
02/08/2018 00,149.85011816069792
02/08/2018 08,74.49646995354752
02/08/2018 16,184.4417261187763
02/08/2019 00,67.52589954573969
02/08/2019 08,237.1015532049195
02/08/2019 16,197.9597387858511
02/09/2015 00,49.584836231063406
02/09/2015 08,168.8351949252964
02/09/2015 16,284.4436390078471
02/09/2016 00,120.0638939668269
02/09/2016 08,280.35282345068015
02/09/2016 16,125.18320770047912
02/09/2017 00,154.80162568621645
02/09/2017 08,208.5720562888154
02/09/2017 16,167.49766122850895
02/09/2018 00,50.65479932863573
02/09/2018 08,107.32431579612503
02/09/2018 16,160.93475954675424
02/09/2019 00,111.05470122255691
02/09/2019 08,188.24174974065585
02/09/2019 16,174.16745548577356
02/10/2015 00,183.54060529217432
02/10/2015 08,190.1817077272416
02/10/2015 16,234.5380492093817
02/10/2016 00,231.08856131088297
02/10/2016 08,133.25039962444762
02/10/2016 16,122.07362396315048
02/10/2017 00,234.76452192616023
02/10/2017 08,88.77177624542574
02/10/2017 16,114.7277347859771
02/10/2018 00,276.08567307655073
02/10/2018 08,83.5781502439485
02/10/2018 16,330.8062048177079
02/10/2019 00,468.2292023501203
02/10/2019 08,115.02189963542232
02/10/2019 16,193.8478604149849
02/11/2014 00,204.04725120587585
02/11/2014 08,83.85530265558819
02/11/2014 16,167.68881976486492
02/11/2015 00,173.99755712643574
02/11/2015 08,123.91443484507808
02/11/2015 16,120.67306646004629
02/11/2016 00,152.1781123434038
02/11/2016 08,136.39140980456332
02/11/2016 16,113.19669617012453
02/11/2017 00,115.57741212331068
02/11/2017 08,63.62278613586287
02/11/2017 16,189.00485186510096
02/11/2018 00,156.97130460732924
02/11/2018 08,202.66341059932796
02/11/2018 16,151.29421543142135
02/11/2019 00,91.03924554352024
02/11/2019 08,212.69640545778284
02/11/2019 16,110.35422783855655
02/12/2014 00,149.16969997620518
02/12/2014 08,118.24171295062015
02/12/2014 16,90.203050823401
02/12/2015 00,87.89180538196425
02/12/2015 08,136.76826871510903
02/12/2015 16,175.80062698687735
02/12/2016 00,143.26065977661247
02/12/2016 08,213.13233421601663
02/12/2016 16,180.44231414467404
02/12/2017 00,112.40967156037996
02/12/2017 08,167.4230399119978
02/12/2017 16,77.71928325433592
02/12/2018 00,124.08159622036229
02/12/2018 08,298.9752394775704
02/12/2018 16,119.90779521081905
02/12/2019 00,186.53997375162623
02/12/2019 08,231.449415206428
02/12/2019 16,147.35102980442653
03/01/2015 00,137.6804078793929
03/01/2015 08,302.047238461192
03/01/2015 16,86.54701867092709
03/01/2016 00,148.80840781376074
03/01/2016 08,215.0755445039676
03/01/2016 16,122.18367027722608
03/01/2017 00,115.41222708717297
03/01/2017 08,144.03044186717207
03/01/2017 16,51.62387509782175
03/01/2018 00,155.4632213231952
03/01/2018 08,200.39224548589743
03/01/2018 16,143.18455027601058
03/01/2019 00,86.7926350771294
03/01/2019 08,132.70362278305302
03/01/2019 16,103.19868553195457
03/01/2020 00,198.14151536625187
03/01/2020 08,65.7485491125689
03/01/2020 16,121.05905748203703
03/02/2015 00,238.8351114983515
03/02/2015 08,187.33588349491663
03/02/2015 16,119.1258964487196
03/02/2016 00,131.67906410012702
03/02/2016 08,220.85237083349685
03/02/2016 16,339.29703577559746
03/02/2017 00,144.79490134444396
03/02/2017 08,181.39845777767087
03/02/2017 16,125.86947980009327
03/02/2018 00,211.0842163986371
03/02/2018 08,206.8076137588204
03/02/2018 16,119.63581640504609
03/02/2019 00,171.78873058663058
03/02/2019 08,356.67858478192545
03/02/2019 16,150.77375707960064
03/02/2020 00,164.06300662130425
03/02/2020 08,313.3293879399852
03/02/2020 16,125.9421512582184
03/03/2015 00,306.4363408754424
03/03/2015 08,80.90782600779394
03/03/2015 16,112.02930646062204
03/03/2016 00,106.6341119422422
03/03/2016 08,147.9998445627124
03/03/2016 16,200.62657137073884
03/03/2017 00,59.70322506267885
03/03/2017 08,160.7892092733954
03/03/2017 16,366.6033003455804
03/03/2018 00,104.86782449622017
03/03/2018 08,242.2253285492615
03/03/2018 16,138.91539370639558
03/03/2019 00,152.78158799976418
03/03/2019 08,114.3946527880461
03/03/2019 16,283.3247871822522
03/03/2020 00,162.48685444773483
03/03/2020 08,73.88299223918776
03/03/2020 16,155.73569683775614
03/04/2015 00,304.468075327094
03/04/2015 08,316.8082654992894
03/04/2015 16,173.09880801032605
03/04/2016 00,92.26453153927189
03/04/2016 08,80.00111599404673
03/04/2016 16,130.06725976195494
03/04/2017 00,179.99073900001432
03/04/2017 08,56.32103006679873
03/04/2017 16,158.3886375878782
03/04/2018 00,221.34125511113865
03/04/2018 08,226.9367925296382
03/04/2018 16,108.18298710648278
03/04/2019 00,189.11649473801563
03/04/2019 08,46.35617412764887
03/04/2019 16,182.83127126328955
03/05/2015 00,145.19315260460908
03/05/2015 08,126.80000634815852
03/05/2015 16,132.7807196709172
03/05/2016 00,65.13948129255633
03/05/2016 08,113.75995634168694
03/05/2016 16,261.7502217530117
03/05/2017 00,61.829034374545614
03/05/2017 08,137.95872347986634
03/05/2017 16,321.4417696571753
03/05/2018 00,72.46854601938585
03/05/2018 08,301.70227500003136
03/05/2018 16,104.44010057065944
03/05/2019 00,176.0188345876367
03/05/2019 08,231.01720295053283
03/05/2019 16,154.7938177422465
03/06/2015 00,149.8933705303197
03/06/2015 08,230.26970648717443
03/06/2015 16,164.25842414608533
03/06/2016 00,51.56484659154276
03/06/2016 08,74.92145503450493
03/06/2016 16,230.52837739836733
03/06/2017 00,210.8711360976876
03/06/2017 08,106.30245286364416
03/06/2017 16,98.05613491077284
03/06/2018 00,50.360107140134375
03/06/2018 08,203.53623053290255
03/06/2018 16,164.32036579142633
03/06/2019 00,195.6349131087617
03/06/2019 08,60.00281267006258
03/06/2019 16,91.04552382368902
03/07/2015 00,86.4960077120767
03/07/2015 08,127.79521497570286
03/07/2015 16,88.30093137312988
03/07/2016 00,70.77861856062273
03/07/2016 08,204.3072801525549
03/07/2016 16,118.04701011672924
03/07/2017 00,312.2555128107623
03/07/2017 08,228.28331145223535
03/07/2017 16,152.7768613309444
03/07/2018 00,131.859702772911
03/07/2018 08,175.60257189952145
03/07/2018 16,64.79363801468472
03/07/2019 00,116.81875642992864
03/07/2019 08,162.35130574436235
03/07/2019 16,86.46179295469383
03/08/2015 00,363.1788521385596
03/08/2015 08,101.46807021040776
03/08/2015 16,87.20441239465336
03/08/2016 00,272.3651448110894
03/08/2016 08,88.10337480295757
03/08/2016 16,181.48743249520967
03/08/2017 00,164.8527724773002
03/08/2017 08,246.00648610618276
03/08/2017 16,73.73676820982556
03/08/2018 00,123.82479984544526
03/08/2018 08,279.0469608581469
03/08/2018 16,166.3874563600247
03/08/2019 00,115.3361849863858
03/08/2019 08,134.05006001329355
03/08/2019 16,268.0681624817506
03/09/2015 00,120.03325437520007
03/09/2015 08,104.64244514096836
03/09/2015 16,229.59525190804465
03/09/2016 00,139.05033357393305
03/09/2016 08,184.19508227750967
03/09/2016 16,155.4502986152501
03/09/2017 00,226.64658600788871
03/09/2017 08,118.54033784054528
03/09/2017 16,196.38826445488567
03/09/2018 00,274.9002409851954
03/09/2018 08,185.10870754950056
03/09/2018 16,102.17461916942456
03/09/2019 00,113.20927893601666
03/09/2019 08,257.4490452627496
03/09/2019 16,352.7668430632756
03/10/2015 00,106.40952680398088
03/10/2015 08,218.64121731322567
03/10/2015 16,182.14893790379475
03/10/2016 00,109.92130389109562
03/10/2016 08,235.99259691451053
03/10/2016 16,246.8016443322257
03/10/2017 00,144.0857560038411
03/10/2017 08,257.6912148105756
03/10/2017 16,215.8727433229641
03/10/2018 00,91.36373609442572
03/10/2018 08,153.54588390931795
03/10/2018 16,216.07968981422792
03/10/2019 00,239.7668535667316
03/10/2019 08,149.2236391496689
03/10/2019 16,187.65821190130276
03/11/2014 00,156.50799421103048
03/11/2014 08,158.82252033728483
03/11/2014 16,246.96587166887085
03/11/2015 00,194.81926571064005
03/11/2015 08,188.6717687179179
03/11/2015 16,116.76038960412453
03/11/2016 00,215.4761735494093
03/11/2016 08,229.993229921426
03/11/2016 16,86.10662285376648
03/11/2017 00,201.80074670862717
03/11/2017 08,180.84080659270597
03/11/2017 16,180.7801081505449
03/11/2018 00,97.39243261654238
03/11/2018 08,81.27173538644175
03/11/2018 16,212.74945224307783
03/11/2019 00,234.2037047943876
03/11/2019 08,217.628320940289
03/11/2019 16,155.2177442880192
03/12/2014 00,113.77145489909064
03/12/2014 08,113.29625571564148
03/12/2014 16,52.907601342986624
03/12/2015 00,292.9264411995963
03/12/2015 08,226.0688318847523
03/12/2015 16,124.44264488898526
03/12/2016 00,229.04601649891893
03/12/2016 08,309.21546816032685
03/12/2016 16,99.85006014768342
03/12/2017 00,247.2702267239646
03/12/2017 08,82.4894071980224
03/12/2017 16,190.94007105611573
03/12/2018 00,341.9584679226235
03/12/2018 08,198.15729468174587
03/12/2018 16,136.10799852198298
03/12/2019 00,136.77994624896283
03/12/2019 08,157.29622365765582
03/12/2019 16,89.79552913595299
04/01/2015 00,162.53464818441617
04/01/2015 08,130.13624545418034
04/01/2015 16,89.39017431576113
04/01/2016 00,192.89111435272108
04/01/2016 08,54.113063932846586
04/01/2016 16,80.137199596952
04/01/2017 00,314.1847502360896
04/01/2017 08,135.59963124057586
04/01/2017 16,182.7402290375748
04/01/2018 00,165.0181172333968
04/01/2018 08,161.3304098648795
04/01/2018 16,186.1104867893581
04/01/2019 00,139.12195357539068
04/01/2019 08,193.29762654470588
04/01/2019 16,197.87742755141417
04/01/2020 00,255.71230315555195
04/01/2020 08,163.04331617335166
04/01/2020 16,109.7824308913977
04/02/2015 00,136.97616643783013
04/02/2015 08,130.98781229554052
04/02/2015 16,195.0968435038657
04/02/2016 00,134.24578214761178
04/02/2016 08,82.21248358626227
04/02/2016 16,63.489994065354864
04/02/2017 00,343.8542990754203
04/02/2017 08,124.4455750533224
04/02/2017 16,224.73664711181385
04/02/2018 00,106.24599838674376
04/02/2018 08,135.35935595024685
04/02/2018 16,101.5449934652851
04/02/2019 00,240.74429404687444
04/02/2019 08,51.621223674605886
04/02/2019 16,210.122282145995
04/02/2020 00,129.80812167607556
04/02/2020 08,76.19373455781798
04/02/2020 16,124.96397208653698
04/03/2015 00,126.09396313175868
04/03/2015 08,87.40506749272654
04/03/2015 16,173.52649641896906
04/03/2016 00,193.75667170293937
04/03/2016 08,116.53208843849907
04/03/2016 16,141.79381124487455
04/03/2017 00,161.5960030762789
04/03/2017 08,126.99636174224624
04/03/2017 16,212.8837102190436
04/03/2018 00,254.6202313857929
04/03/2018 08,141.22725916652317
04/03/2018 16,198.0972496783205
04/03/2019 00,219.4101602355794
04/03/2019 08,163.84219816581654
04/03/2019 16,155.8309987429374
04/03/2020 00,166.24085411171737
04/03/2020 08,104.01454562738846
04/03/2020 16,94.73672156174044
04/04/2015 00,135.73320687886635
04/04/2015 08,318.3551805238084
04/04/2015 16,104.73586650796544
04/04/2016 00,106.27846924074302
04/04/2016 08,104.22063172374229
04/04/2016 16,82.59012387086014
04/04/2017 00,110.7631821785898
04/04/2017 08,90.03136846561293
04/04/2017 16,166.18350738588097
04/04/2018 00,227.083171776946
04/04/2018 08,134.3989283474938
04/04/2018 16,110.0174020021067
04/04/2019 00,164.60612701739493
04/04/2019 08,244.97144722890417
04/04/2019 16,224.14306495197425
04/05/2015 00,167.7095046520543
04/05/2015 08,190.12517672263397
04/05/2015 16,89.55498340864042
04/05/2016 00,216.57639649276
04/05/2016 08,103.50153845686772
04/05/2016 16,133.78280370261828
04/05/2017 00,120.55397314809572
04/05/2017 08,74.91016749430756
04/05/2017 16,299.38928318720616
04/05/2018 00,94.59454353664378
04/05/2018 08,293.83490288954533
04/05/2018 16,279.8330565239147
04/05/2019 00,179.368675351593
04/05/2019 08,239.7541590700702
04/05/2019 16,129.5723274000765
04/06/2015 00,192.57397424102135
04/06/2015 08,129.2119020321251
04/06/2015 16,428.5430589965389
04/06/2016 00,102.74108293790678
04/06/2016 08,64.79476099599461
04/06/2016 16,145.73406156756292
04/06/2017 00,164.43508886847022
04/06/2017 08,191.1978644355976
04/06/2017 16,315.8967985729531
04/06/2018 00,279.9964885241196
04/06/2018 08,100.29395877335529
04/06/2018 16,193.54556912694437
04/06/2019 00,89.67022145677666
04/06/2019 08,130.43440383997122
04/06/2019 16,289.1910279965804
04/07/2015 00,105.1109893037782
04/07/2015 08,131.42313218999962
04/07/2015 16,156.19823628895293
04/07/2016 00,137.965981043394
04/07/2016 08,116.83407848373363
04/07/2016 16,230.5995019539104
04/07/2017 00,237.28500425208668
04/07/2017 08,140.54615882037515
04/07/2017 16,184.50468761938
04/07/2018 00,171.25529867339256
04/07/2018 08,228.0997834107683
04/07/2018 16,218.11087148309065
04/07/2019 00,163.1196336324637
04/07/2019 08,279.47149584953047
04/07/2019 16,157.19940337234485
04/08/2015 00,129.16062848408083
04/08/2015 08,118.9766200710864
04/08/2015 16,117.78183132920722
04/08/2016 00,184.55716221265803
04/08/2016 08,298.0721357534484
04/08/2016 16,279.2639347887442
04/08/2017 00,256.0702046300129
04/08/2017 08,60.4623578949676
04/08/2017 16,88.39618744839291
04/08/2018 00,79.23352113504271
04/08/2018 08,189.42702748112688
04/08/2018 16,255.4767254083262
04/08/2019 00,162.9303322199111
04/08/2019 08,191.11845183138112
04/08/2019 16,206.8736560158276
04/09/2015 00,259.17727977361835
04/09/2015 08,53.42942668635706
04/09/2015 16,64.99486883122782
04/09/2016 00,128.42494841896306
04/09/2016 08,102.07733351130346
04/09/2016 16,127.3516497262598
04/09/2017 00,345.16437499922074
04/09/2017 08,186.04022792771767
04/09/2017 16,87.79296700794558
04/09/2018 00,139.66230272826115
04/09/2018 08,168.51503782997216
04/09/2018 16,169.63205188813927
04/09/2019 00,98.35760383446078
04/09/2019 08,117.90398182764956
04/09/2019 16,339.58830734294213
04/10/2015 00,84.84859420497278
04/10/2015 08,201.88139136087457
04/10/2015 16,115.72899461582612
04/10/2016 00,152.31755364544998
04/10/2016 08,171.93202450753498
04/10/2016 16,89.88714908201555
04/10/2017 00,167.4373263448787
04/10/2017 08,107.35464594744454
04/10/2017 16,274.1124917859987
04/10/2018 00,180.8550869307791
04/10/2018 08,185.6314475429089
04/10/2018 16,148.0411342643046
04/10/2019 00,121.46116309658
04/10/2019 08,162.41788183081272
04/10/2019 16,304.7484851847247
04/11/2014 00,204.1450235708461
04/11/2014 08,77.33229465920786
04/11/2014 16,136.17016694646637
04/11/2015 00,237.23462625544823
04/11/2015 08,169.4140526640539
04/11/2015 16,289.93270992439545
04/11/2016 00,99.20604901153902
04/11/2016 08,211.4728780076684
04/11/2016 16,199.3149708402188
04/11/2017 00,257.60203780372
04/11/2017 08,47.96106918294291
04/11/2017 16,200.5268226815232
04/11/2018 00,117.59165433839271
04/11/2018 08,94.99705188114504
04/11/2018 16,76.44507876921753
04/11/2019 00,103.8228484964774
04/11/2019 08,171.4385965345272
04/11/2019 16,111.40770861272075
04/12/2014 00,149.95146775663207
04/12/2014 08,110.78477478165487
04/12/2014 16,118.76349774513702
04/12/2015 00,194.0587686253556
04/12/2015 08,173.82592353898409
04/12/2015 16,116.31359895922552
04/12/2016 00,91.69953355331282
04/12/2016 08,78.641794496666
04/12/2016 16,205.46387125177617
04/12/2017 00,145.85913811995025
04/12/2017 08,104.73370457858157
04/12/2017 16,101.3857503724129
04/12/2018 00,209.1550177731396
04/12/2018 08,112.7018962767751
04/12/2018 16,145.14302487157593
04/12/2019 00,249.8871345664219
04/12/2019 08,247.33702427473227
04/12/2019 16,366.32164044443823
05/01/2015 00,130.47162668731372
05/01/2015 08,130.7538005593077
05/01/2015 16,104.156325464587
05/01/2016 00,144.25506685113842
05/01/2016 08,118.9507350106568
05/01/2016 16,163.45290957808805
05/01/2017 00,172.42888533066335
05/01/2017 08,112.42958703309606
05/01/2017 16,210.43938842973049
05/01/2018 00,134.5431450712339
05/01/2018 08,102.64668734509806
05/01/2018 16,206.38502352683184
05/01/2019 00,152.600573366958
05/01/2019 08,101.25076627869468
05/01/2019 16,259.03357806381143
05/01/2020 00,147.65219831651385
05/01/2020 08,117.84012874447116
05/01/2020 16,66.88858901847462
05/02/2015 00,277.2738475180075
05/02/2015 08,187.3409588518397
05/02/2015 16,168.11817559854435
05/02/2016 00,319.5540057639436
05/02/2016 08,254.2523118979142
05/02/2016 16,149.32697849905426
05/02/2017 00,100.26603924621205
05/02/2017 08,112.60196670562335
05/02/2017 16,319.1409805393622
05/02/2018 00,188.19704028170864
05/02/2018 08,86.38245540995459
05/02/2018 16,142.06093796713586
05/02/2019 00,96.90307383377412
05/02/2019 08,93.112098501514
05/02/2019 16,173.76293854344013
05/02/2020 00,157.13290604807744
05/02/2020 08,181.66555553673143
05/02/2020 16,223.72666083786945
05/03/2015 00,81.96359355140785
05/03/2015 08,171.00713719542446
