Timestamp,Water_Consumption
02/04/2017 08,102.0404754779146
02/04/2017 16,162.12585134662996
02/04/2018 00,172.58373715401004
02/04/2018 08,187.2929831235514
02/04/2018 16,163.90028012961457
02/04/2019 00,99.86487449098686
02/04/2019 08,114.755482194464
02/04/2019 16,154.13568112857948
02/04/2020 00,176.1051354151995
02/04/2020 08,67.38934987921576
02/05/2015 00,103.64268756795984
02/05/2015 08,133.19976722121547
02/05/2015 16,165.52553225726197
02/05/2016 00,133.1237572370873
02/05/2016 08,138.2032687957243
02/05/2016 16,242.259802167754
02/05/2017 00,145.2065644007952
02/05/2017 08,300.34451105583764
02/05/2017 16,210.9680924531848
02/05/2018 00,66.02036512036184
02/05/2018 08,82.74042782325606
02/05/2018 16,163.45419646285782
02/05/2019 00,240.1622704020546
02/05/2019 08,154.23224733256112
02/05/2019 16,276.1654568514631
02/06/2015 00,210.276595096554
02/06/2015 08,177.78998722181032
02/06/2015 16,173.28426470093737
02/06/2016 00,75.0932220681415
02/06/2016 08,162.4277931884707
02/06/2016 16,140.41525728952448
02/06/2017 00,152.40362318463932
02/06/2017 08,163.77180462561856
02/06/2017 16,99.32877481866936
02/06/2018 00,162.94822855152498
02/06/2018 08,195.9184102522985
02/06/2018 16,45.25007763643126
02/06/2019 00,261.8460196456716
02/06/2019 08,114.21124333281378
02/06/2019 16,126.2405484099717
02/07/2015 00,346.61427884314514
02/07/2015 08,71.67243383962969
02/07/2015 16,219.29757643349777
02/07/2016 00,103.12251324344734
02/07/2016 08,177.34125934493105
02/07/2016 16,103.46519973639708
02/07/2017 00,118.4663705793054
02/07/2017 08,100.93026159096816
02/07/2017 16,228.56746799078147
02/07/2018 00,119.17376650821726
02/07/2018 08,130.3955397768722
02/07/2018 16,131.8768417029486
02/07/2019 00,122.932323283966
02/07/2019 08,139.49505984921316
02/07/2019 16,93.6863591088758
02/08/2015 00,139.41895047061453
02/08/2015 08,189.1257758387209
02/08/2015 16,123.28370840892504
02/08/2016 00,235.5329111148448
02/08/2016 08,65.32763330776552
02/08/2016 16,296.8781627225534
02/08/2017 00,156.40215228729258
02/08/2017 08,105.3549804477797
02/08/2017 16,247.41570786152343
02/08/2018 00,148.25153031338314
02/08/2018 08,70.66001604635576
02/08/2018 16,185.8721749069945
02/08/2019 00,65.26627512414316
02/08/2019 08,239.9294622368024
02/08/2019 16,199.1169323096828
02/09/2015 00,51.07836648959975
02/09/2015 08,174.89684925645898
02/09/2015 16,283.30908793721653
02/09/2016 00,118.67492489096084
02/09/2016 08,275.62524492431737
02/09/2016 16,124.41730748068848
02/09/2017 00,159.81909428581903
02/09/2017 08,209.9750895169408
02/09/2017 16,167.55014574386487
02/09/2018 00,50.18277654189925
02/09/2018 08,102.10403905202013
02/09/2018 16,163.0662494138659
02/09/2019 00,109.96839159492713
02/09/2019 08,191.17613237116797
02/09/2019 16,175.4345556297184
02/10/2015 00,185.1959008700059
02/10/2015 08,186.80204607311944
02/10/2015 16,231.35844904322485
02/10/2016 00,226.58093971431563
02/10/2016 08,132.7586482702599
02/10/2016 16,125.21064058643142
02/10/2017 00,251.59456018869145
02/10/2017 08,88.91943732042174
02/10/2017 16,115.24849990893463
02/10/2018 00,272.0691638174311
02/10/2018 08,79.35859514911036
02/10/2018 16,325.8332614707605
02/10/2019 00,490.02591599289633
02/10/2019 08,116.69169538978797
02/10/2019 16,195.478973449658
02/11/2014 00,205.9904507831515
02/11/2014 08,83.1824047430263
02/11/2014 16,167.76736079015146
02/11/2015 00,176.06638705030392
02/11/2015 08,121.72039946586202
02/11/2015 16,126.00094054311822
02/11/2016 00,148.39189451791654
02/11/2016 08,140.46108997378806
02/11/2016 16,115.52643999502372
02/11/2017 00,115.82961237475584
02/11/2017 08,62.5827881111608
02/11/2017 16,185.1075349799202
02/11/2018 00,156.60599535189877
02/11/2018 08,200.44665881757
02/11/2018 16,151.19647721618722
02/11/2019 00,88.15769350666861
02/11/2019 08,215.46086549431396
02/11/2019 16,114.25787334654788
02/12/2014 00,148.7874686675922
02/12/2014 08,119.47577467419516
02/12/2014 16,91.63377437878708
02/12/2015 00,87.88523280758719
02/12/2015 08,139.54024975978146
02/12/2015 16,178.35914591931115
02/12/2016 00,143.15022466097335
02/12/2016 08,204.2054556370557
02/12/2016 16,182.59211331278397
02/12/2017 00,110.69230615858297
02/12/2017 08,165.38128803715418
02/12/2017 16,75.84258464116911
02/12/2018 00,124.11678225498954
02/12/2018 08,301.5583516689793
02/12/2018 16,120.23151849255274
02/12/2019 00,193.7163269198344
02/12/2019 08,228.66669690002064
02/12/2019 16,142.81503141437034
03/01/2015 00,138.13099054944078
03/01/2015 08,300.8367579909817
03/01/2015 16,82.813363836597
03/01/2016 00,149.6219094493271
03/01/2016 08,214.4933961895139
03/01/2016 16,122.83328266486834
03/01/2017 00,117.6994481501014
03/01/2017 08,142.79886938769678
03/01/2017 16,54.85414126653532
03/01/2018 00,158.81223399982164
03/01/2018 08,200.45431583606012
03/01/2018 16,146.63272018868784
03/01/2019 00,84.81014262277941
03/01/2019 08,132.29514208574156
03/01/2019 16,103.62831201915006
03/01/2020 00,196.5708804656596
03/01/2020 08,67.22582104567746
03/01/2020 16,119.11321542829585
03/02/2015 00,237.16310416672687
03/02/2015 08,187.8885502540351
03/02/2015 16,117.79524186671088
03/02/2016 00,129.86953026287566
03/02/2016 08,217.72835672039847
03/02/2016 16,341.5075846309618
03/02/2017 00,135.08497783772955
03/02/2017 08,178.9590992503644
03/02/2017 16,126.14420468032668
03/02/2018 00,211.8882565046505
03/02/2018 08,207.890342694226
03/02/2018 16,119.35344699070166
03/02/2019 00,171.6346978754581
03/02/2019 08,357.17214112494446
03/02/2019 16,152.11043642692576
03/02/2020 00,162.83562596559833
03/02/2020 08,317.1042524217472
03/02/2020 16,124.96553200621466
03/03/2015 00,305.2844052645222
03/03/2015 08,79.30229054529528
03/03/2015 16,112.58656014267665
03/03/2016 00,106.39307368684868
03/03/2016 08,149.8621658463807
03/03/2016 16,200.6198159227924
03/03/2017 00,61.48063114423613
03/03/2017 08,163.20976733275066
03/03/2017 16,359.37244718287445
03/03/2018 00,103.24536699939829
03/03/2018 08,244.92232526976923
03/03/2018 16,140.97090511627803
03/03/2019 00,157.89589427456568
03/03/2019 08,112.20134150747518
03/03/2019 16,286.0170134114877
03/03/2020 00,161.99734217532287
03/03/2020 08,71.67675094444613
03/03/2020 16,154.30109874390374
03/04/2015 00,313.522208380963
03/04/2015 08,310.75926782515205
03/04/2015 16,173.39927223556052
03/04/2016 00,93.56981603194336
03/04/2016 08,78.73452070493559
03/04/2016 16,131.01632128794054
03/04/2017 00,177.0795110226453
03/04/2017 08,56.87050989408354
03/04/2017 16,159.58319559738348
03/04/2018 00,214.780207258168
03/04/2018 08,222.58304997392307
03/04/2018 16,107.62436008218984
03/04/2019 00,187.81428653884987
03/04/2019 08,46.08914676446776
03/04/2019 16,183.0461043906243
03/05/2015 00,147.58940461509238
03/05/2015 08,123.53644687354873
03/05/2015 16,131.99375999857048
03/05/2016 00,64.75972122092108
03/05/2016 08,111.75309866432409
03/05/2016 16,258.8942328668044
03/05/2017 00,63.595754654596846
03/05/2017 08,139.66255030826042
03/05/2017 16,327.0769621669159
03/05/2018 00,71.13647656280855
03/05/2018 08,297.7551269116656
03/05/2018 16,106.82759147648076
03/05/2019 00,178.0202232007713
03/05/2019 08,228.47009437948773
03/05/2019 16,158.3829283690856
03/06/2015 00,163.3921132017703
03/06/2015 08,231.2875061300428
03/06/2015 16,164.5275310077549
03/06/2016 00,49.7684481455789
03/06/2016 08,74.33901290733675
03/06/2016 16,223.26293224700103
03/06/2017 00,209.3905122694404
03/06/2017 08,107.6739000654624
03/06/2017 16,97.5242302208052
03/06/2018 00,51.07836648959975
03/06/2018 08,196.2053314600916
03/06/2018 16,165.54039157785783
03/06/2019 00,201.4435186576874
03/06/2019 08,59.69295442242483
03/06/2019 16,91.09423318643432
03/07/2015 00,85.3705443157659
03/07/2015 08,128.89921879347722
03/07/2015 16,87.69716036457876
03/07/2016 00,70.86037423972348
03/07/2016 08,205.00200184107132
03/07/2016 16,116.7420080802248
03/07/2017 00,311.68485823598064
03/07/2017 08,224.73263896674223
03/07/2017 16,157.21122880138765
03/07/2018 00,132.06905239958624
03/07/2018 08,178.17503467433465
03/07/2018 16,65.1808744682775
03/07/2019 00,116.83509654503624
03/07/2019 08,158.01246117286692
03/07/2019 16,83.02105043966631
03/08/2015 00,366.8414574763582
03/08/2015 08,101.29339487243752
03/08/2015 16,87.4162587835298
03/08/2016 00,269.1141391373084
03/08/2016 08,85.72698038954596
03/08/2016 16,181.79246532589505
03/08/2017 00,166.22705262385617
03/08/2017 08,243.3788014701412
03/08/2017 16,71.30836741764406
03/08/2018 00,125.73256278455564
03/08/2018 08,273.254406339939
03/08/2018 16,164.5797993172736
03/08/2019 00,116.72595256332616
03/08/2019 08,130.6568409944729
03/08/2019 16,261.3895758366988
03/09/2015 00,122.56745803028652
03/09/2015 08,107.43330148000578
03/09/2015 16,232.25453333974195
03/09/2016 00,143.29364430670003
03/09/2016 08,185.1969961575077
03/09/2016 16,153.24376689128886
03/09/2017 00,222.5614052074806
03/09/2017 08,117.253030111532
03/09/2017 16,190.1701088896797
03/09/2018 00,274.0772624010996
03/09/2018 08,183.2911507976086
03/09/2018 16,102.65164733816246
03/09/2019 00,115.31622516874532
03/09/2019 08,257.90756600115753
03/09/2019 16,360.3669831058786
03/10/2015 00,104.47962435845594
03/10/2015 08,218.72459586568485
03/10/2015 16,181.5197069034756
03/10/2016 00,109.16675771538476
03/10/2016 08,233.02333726872067
03/10/2016 16,248.1826266101406
03/10/2017 00,141.3652775897489
03/10/2017 08,260.43102419141985
03/10/2017 16,214.35879786450724
03/10/2018 00,85.26495321978192
03/10/2018 08,151.4575621769608
03/10/2018 16,216.9858357128532
03/10/2019 00,244.11238882456283
03/10/2019 08,146.88885579862009
03/10/2019 16,187.5833279765056
03/11/2014 00,155.9915975858302
03/11/2014 08,159.0989013262869
03/11/2014 16,236.46186782930357
03/11/2015 00,198.2445395220847
03/11/2015 08,185.67366107318855
03/11/2015 16,116.48725272108176
03/11/2016 00,213.23095611341608
03/11/2016 08,229.84894591242383
03/11/2016 16,84.16304041583399
03/11/2017 00,195.72566526055644
03/11/2017 08,179.83585071608732
03/11/2017 16,180.64863685190983
03/11/2018 00,97.99538333107094
03/11/2018 08,79.70371668178896
03/11/2018 16,214.66173396677087
03/11/2019 00,243.36045153856583
03/11/2019 08,215.00502216115905
03/11/2019 16,154.38189776845584
03/12/2014 00,112.97784501452308
03/12/2014 08,112.07005412269692
03/12/2014 16,52.77168539304594
03/12/2015 00,284.22854064915634
03/12/2015 08,214.8662271308557
03/12/2015 16,124.44860040348333
03/12/2016 00,232.5151096847684
03/12/2016 08,304.9871358009831
03/12/2016 16,100.57727641750436
03/12/2017 00,243.6539334594117
03/12/2017 08,81.98845349390368
03/12/2017 16,188.87023932997445
03/12/2018 00,350.74352291737057
03/12/2018 08,198.9294752334089
03/12/2018 16,140.30163324855576
03/12/2019 00,131.73799814235727
03/12/2019 08,157.63899157613824
03/12/2019 16,89.61457238484482
04/01/2015 00,161.55397111594985
04/01/2015 08,126.15833356928388
04/01/2015 16,91.40485520053964
04/01/2016 00,194.47744981710176
04/01/2016 08,53.26567962903837
04/01/2016 16,78.27767241139273
04/01/2017 00,319.639254863824
04/01/2017 08,140.2588462582634
04/01/2017 16,184.38603862047503
04/01/2018 00,167.44690920643816
04/01/2018 08,161.55719351440976
04/01/2018 16,185.0184663846002
04/01/2019 00,137.55343574982444
04/01/2019 08,188.81042510036687
04/01/2019 16,202.63267755460305
04/01/2020 00,259.0848066485331
04/01/2020 08,163.37474247113178
04/01/2020 16,110.59273558620671
04/02/2015 00,135.9071759502248
04/02/2015 08,133.73724474430392
04/02/2015 16,200.16196608774672
04/02/2016 00,133.80369424026767
04/02/2016 08,81.47627023000578
04/02/2016 16,62.606915236900846
04/02/2017 00,339.3572861621932
04/02/2017 08,123.58770785805146
04/02/2017 16,235.38327906139503
04/02/2018 00,105.32981934909084
04/02/2018 08,134.31991583340178
04/02/2018 16,101.40240236882428
04/02/2019 00,236.14456419784884
04/02/2019 08,49.9884862019525
04/02/2019 16,209.9828377947987
04/02/2020 00,130.14717208545963
04/02/2020 08,73.7859242423282
04/02/2020 16,124.94315039690892
04/03/2015 00,132.6058776764975
04/03/2015 08,85.21977017958025
04/03/2015 16,177.93142117418657
04/03/2016 00,198.1481739370928
04/03/2016 08,117.50135725502231
04/03/2016 16,139.7528766491295
04/03/2017 00,160.45259605579386
04/03/2017 08,131.40802799489657
04/03/2017 16,208.74238278854943
04/03/2018 00,257.1580282649801
04/03/2018 08,142.90314687181572
04/03/2018 16,200.3968984628872
04/03/2019 00,220.3393380013139
04/03/2019 08,160.5956453759999
04/03/2019 16,157.5449816458703
04/03/2020 00,161.8853801139475
04/03/2020 08,103.9532424001799
04/03/2020 16,94.43800879407982
04/04/2015 00,138.39944852095405
04/04/2015 08,311.0977756189958
04/04/2015 16,104.49608084325055
04/04/2016 00,106.63904559377887
04/04/2016 08,106.91797345642308
04/04/2016 16,80.15199710566858
04/04/2017 00,110.12668460373143
04/04/2017 08,89.51227860290865
04/04/2017 16,164.65255227543722
04/04/2018 00,227.51387619458447
04/04/2018 08,133.78340366434614
04/04/2018 16,107.73992455888848
04/04/2019 00,164.62132877901504
04/04/2019 08,249.7717286101387
04/04/2019 16,225.99292798944128
04/05/2015 00,166.02392707810114
04/05/2015 08,194.0416579902948
04/05/2015 16,89.01559794087271
04/05/2016 00,217.33784696597917
04/05/2016 08,104.01191013817052
04/05/2016 16,133.3308791010485
04/05/2017 00,120.1829206286774
04/05/2017 08,75.34583871204714
04/05/2017 16,299.21647033419765
04/05/2018 00,93.7821755125032
04/05/2018 08,291.5236662733213
04/05/2018 16,276.4022090411589
04/05/2019 00,177.6365786720843
04/05/2019 08,238.01998285249184
04/05/2019 16,127.67191840660136
04/06/2015 00,189.7510239691318
04/06/2015 08,118.32408813711564
04/06/2015 16,427.37317332391
04/06/2016 00,104.47407765079598
04/06/2016 08,66.20558321614126
04/06/2016 16,146.5677750431777
04/06/2017 00,166.0320766162903
04/06/2017 08,190.83251640711288
04/06/2017 16,314.5241337078468
04/06/2018 00,272.3573214984343
04/06/2018 08,100.89859390396931
04/06/2018 16,196.6983003080667
04/06/2019 00,88.66717547316412
04/06/2019 08,130.72902763773064
04/06/2019 16,285.54389104012705
04/07/2015 00,103.7121829478846
04/07/2015 08,132.614704466875
04/07/2015 16,156.5825763889433
04/07/2016 00,138.97940641593496
04/07/2016 08,116.03076141465765
04/07/2016 16,226.7216940731586
04/07/2017 00,236.14034080270983
04/07/2017 08,135.71208740257035
04/07/2017 16,181.6417458024652
04/07/2018 00,172.99924426570843
04/07/2018 08,224.8411262775616
04/07/2018 16,216.42787507780204
04/07/2019 00,166.6296471995146
04/07/2019 08,281.6260734400556
04/07/2019 16,153.80664288856397
04/08/2015 00,132.82576786399196
04/08/2015 08,118.49025668062578
04/08/2015 16,118.63172821745584
04/08/2016 00,185.51244826101075
04/08/2016 08,294.80100892808593
04/08/2016 16,279.76871937278963
04/08/2017 00,256.5176359615133
04/08/2017 08,58.52360323209624
04/08/2017 16,87.54935223002295
04/08/2018 00,75.23214610059122
04/08/2018 08,186.095635617602
04/08/2018 16,247.61152378421585
04/08/2019 00,166.55836446442018
04/08/2019 08,196.90257862348415
04/08/2019 16,207.2103840722547
04/09/2015 00,257.29480182145096
04/09/2015 08,55.456626684855024
04/09/2015 16,65.43453335900168
04/09/2016 00,128.54127574477653
04/09/2016 08,102.78714496780496
04/09/2016 16,126.8278461466388
04/09/2017 00,358.3712735171274
04/09/2017 08,188.21022465963225
04/09/2017 16,87.24700239438872
04/09/2018 00,141.80934337292177
04/09/2018 08,170.38075425707112
04/09/2018 16,171.0601128567786
04/09/2019 00,98.57500366259674
04/09/2019 08,115.55579774126718
04/09/2019 16,331.68606096457995
04/10/2015 00,84.70849876243929
04/10/2015 08,197.1458629458056
04/10/2015 16,114.5929601914094
04/10/2016 00,154.57325311236391
04/10/2016 08,171.81866345599602
04/10/2016 16,87.97081022102694
04/10/2017 00,163.71033683277977
04/10/2017 08,108.82884694401484
04/10/2017 16,261.51536494259096
04/10/2018 00,176.25874767776887
04/10/2018 08,170.41123088680516
04/10/2018 16,145.7642625807629
04/10/2019 00,126.03420804113458
04/10/2019 08,160.88745681241463
04/10/2019 16,299.0944169568673
04/11/2014 00,210.9680924531848
04/11/2014 08,75.98706391591887
04/11/2014 16,137.6651778039367
04/11/2015 00,231.58406989414556
04/11/2015 08,169.7689207293869
04/11/2015 16,285.1556335403428
04/11/2016 00,99.4433153061972
04/11/2016 08,213.5568412211568
04/11/2016 16,197.86683485888253
04/11/2017 00,249.9158543287621
04/11/2017 08,46.08914676446776
04/11/2017 16,198.68590160318027
04/11/2018 00,116.18148214135628
04/11/2018 08,93.49122093011002
04/11/2018 16,74.64267586309771
04/11/2019 00,103.73324811224202
04/11/2019 08,170.16035283029387
04/11/2019 16,111.98871833224158
04/12/2014 00,148.79476948686252
04/12/2014 08,110.70485102895957
04/12/2014 16,115.9512416911156
04/12/2015 00,194.2872625677691
04/12/2015 08,176.14230619229684
04/12/2015 16,115.98691433433753
04/12/2016 00,89.59787926215986
04/12/2016 08,75.21211838860373
04/12/2016 16,201.04511683386127
04/12/2017 00,145.5835713310943
04/12/2017 08,102.17888855699758
04/12/2017 16,102.44687762622098
04/12/2018 00,213.6861450434507
04/12/2018 08,114.3570778346465
04/12/2018 16,145.1345953806148
04/12/2019 00,246.14510735635025
04/12/2019 08,241.45304189388017
04/12/2019 16,359.2479898235605
05/01/2015 00,131.1003667930917
05/01/2015 08,132.310804588239
05/01/2015 16,104.8568069725142
05/01/2016 00,145.1730993254886
05/01/2016 08,119.46507154822658
05/01/2016 16,163.21956047088216
05/01/2017 00,177.27507761072675
05/01/2017 08,111.48687541250447
05/01/2017 16,206.74715401836048
05/01/2018 00,132.32026763398508
05/01/2018 08,100.58166114751558
05/01/2018 16,205.67311458334635
05/01/2019 00,151.24667036392103
05/01/2019 08,99.03867779065232
05/01/2019 16,271.92785793308474
05/01/2020 00,150.35011635486345
05/01/2020 08,117.90893765583942
05/01/2020 16,65.46872842450003
05/02/2015 00,269.6451185452596
05/02/2015 08,190.7523831822754
05/02/2015 16,170.90530571200262
05/02/2016 00,326.52258063804663
05/02/2016 08,248.71613236654855
05/02/2016 16,145.94176482267986
05/02/2017 00,100.64645097542862
05/02/2017 08,112.2436140752242
05/02/2017 16,308.3796593635187
05/02/2018 00,189.74200067434768
05/02/2018 08,86.66878834504942
05/02/2018 16,144.08837507896433
05/02/2019 00,96.562935688983
05/02/2019 08,93.93292865295273
05/02/2019 16,179.59513290644
05/02/2020 00,158.08392108835588
05/02/2020 08,180.61327302966572
05/02/2020 16,226.1761772301824
05/03/2015 00,81.31970046598772
05/03/2015 08,169.6511541739882
