ID,C22
244,0.010249465803811
245,0.0162064926533119
246,0.020384258257566
247,0.0316498025547687
248,0.01772615297685
249,0.0266850629130047
250,0.0497955127300727
251,0.0692751486510885
252,0.0279874975401824
253,0.1222489844183499
254,0.0942014421680439
255,0.0189517937958796
256,0.0191357873279983
257,0.0432200123121063
258,0.004908871794926
259,0.1419541809098362
260,0.0292275127265227
261,0.0072129015041198
262,0.005938358504666
263,0.0075676773720104
264,0.0075676773720104
265,0.0052261903781825
266,0.0266485542458965
267,0.0317881533383413
268,0.0412154923522237
269,0.0347835856498775
270,0.0269325247698205
271,0.0433781530862532
272,0.005075022885451
273,0.0469557816630029
274,0.0355439709435657
275,0.0181389769548175
276,0.1176168884676669
277,0.0348590545307004
278,0.0131204536426437
279,0.0274943442607607
280,0.0053877242478691
281,0.0076570541293974
282,0.0134982559846164
283,0.0114949409160388
284,0.0075676773720104
285,0.0588444273142002
286,0.0456804758557907
287,0.0139215332799565
288,0.038006337182908
289,0.1133949416614839
290,0.0183328572473172
291,0.0150632755301401
292,0.0222408395027585
293,0.0542105095790091
294,0.0197431466674814
295,0.0268962554335146
296,0.0151072650785706
297,0.0662009460554898
298,0.0096198835106249
299,0.0312278694407566
300,0.0328589890866922
301,0.0794982330897098
302,0.0162667569073007
303,0.0130632271955462
304,0.0181357426597813
305,0.0094831780459415
306,0.0146291131148089
307,0.0093938008992907
308,0.0076233009620252
309,0.0216629078729809
310,0.0201720935345136
311,0.0420262967470833
312,0.0114590403543686
313,0.0224648770361298
314,0.0528959673081615
315,0.0114346598109321
316,0.0167733093601625
317,0.0159387804649511
318,0.1650550021632014
319,0.0254833002698276
320,0.0403143660769572
321,0.0082072138955325
322,0.0113759752692047
323,0.0559752762726773
324,0.0126884062608794
325,0.0520710228754822
326,0.0131118175757208
327,0.0123917473663666
328,0.0338237080875685
329,0.0749916523392655
330,0.0093487638676222
331,0.0072749957487601
332,0.0145525218520404
333,0.0668868912353289
334,0.044082591282661
335,0.0076233009620252
336,0.0094247728282269
337,0.0174743144359879
338,0.0307261687901543
339,0.0487037704204183
340,0.0615916208933256
341,0.0090426593831423
342,0.0229715479627273
343,0.0114530816115646
344,0.0302185491782736
345,0.0210369448884946
346,0.004908871794926
347,0.0133685838498265
348,0.0097922288275938
349,0.0176209281687831
350,0.0188951842235681
351,0.0094831780459415
352,0.0110494984672029
353,0.0239170947432128
354,0.4873978540937585
355,0.0261590953757902
356,0.0372218537930009
357,0.028225407646262
358,0.17217413375309
359,0.018953880602369
360,0.0215574921983559
361,0.0340931174658024
362,0.0277948505761585
363,0.0352994160109872
364,0.0602428999643805
365,0.1086403525585253
366,0.0066343347005229
367,0.0206023545013365
368,0.0271231671047487
369,0.0202602339830107
370,0.0109118600828722
371,0.0217383933850512
372,0.0377992899930475
373,0.0755618243399865
374,0.004908871794926
375,0.0071096153149326
376,0.0094831780459415
377,0.0100655276490058
378,0.0756407156111734
379,0.0217686123922092
380,0.0316041415588031
381,0.0145525218520404
382,0.0345018860805637
383,0.0100308278213404
384,0.0544423784174639
385,0.0072129015041198
386,0.1339138981200292
387,0.0326095027528779
388,0.016063823435418
389,0.0378665391661186
390,0.0410544925814818
391,0.012313634187906
392,0.0138838981345386
393,0.0234554958422293
394,0.013463556156951
395,0.0225431721555949
396,0.004908871794926
397,0.0617641824183308
398,0.0405442139288268
399,0.0439850504497215
400,0.004908871794926
401,0.0139505894965466
402,0.01340119835166
403,0.0184020159474883
404,0.0319698607579837
405,0.0102864882080964
406,0.0089046112423446
407,0.0120199942046226
408,0.0240018133825131
409,0.0462190533596938
410,0.0110782547579063
411,0.012343085063351
412,0.0398652836863973
413,0.004908871794926
414,0.036175247490776
415,0.1481520585000751
416,0.0176539413421622
417,0.049034977155118
418,0.0110824796554723
419,0.0139994358630999
420,0.0810515200110174
421,0.0371416918460752
422,0.0367862869213993
423,0.0340096144180122
424,0.004908871794926
425,0.0546916724795508
426,0.0091314413710122
427,0.014981591125236
428,0.0540517175120683
429,0.0071791483367476
430,0.0966509732197962
431,0.0106278467153813
432,0.0140941724146457
433,0.0207892807491432
434,0.1243816921424084
435,0.0122834475603511
436,0.0264141569612391
437,0.0249152895965224
438,0.0405555204168038
439,0.0150897823457696
440,0.008771435126421
441,0.0187748876176399
442,0.0325948217703469
443,0.0160084866491004
444,0.0956947882348529
445,0.0094831780459415
446,0.0416236479423176
447,0.0100308278213404
448,0.0214775080546885
449,0.0094247728282269
450,0.0054492524521108
451,0.0106641923937629
452,0.0053530244202036
453,0.004908871794926
454,0.0278729063846028
455,0.0102864882080964
456,0.0113011644150745
457,0.0116757354460631
458,0.0335463678864314
459,0.1063675179337067
460,0.0135731139032784
461,0.0101925929937195
462,0.0421475867931647
463,0.0497444699840641
464,0.0089775175345337
465,0.0392439234617839
466,0.0332706096094468
467,0.0104251716200294
468,0.0230393076870157
469,0.022836358080697
470,0.0084105626026783
471,0.0098444000775842
472,0.0095745447013385
473,0.0275881676598444
474,0.0511112639158298
475,0.0252673742590175
476,0.1671339477941572
477,0.0114519188080364
478,0.0067092052793512
479,0.004908871794926
480,0.0573932481472936
481,0.1060024895660106
482,0.009482095121514
483,0.0658869760243603
484,0.004908871794926
485,0.0168248606076147
486,0.0498707245840549
487,0.0253554597154859
488,0.0072749957487601
489,0.0197904493232115
490,0.0148691692573109
491,0.0126557434430494
492,0.035652268737779
493,0.0128084197329215
494,0.0242428441759173
495,0.0389189578470748
496,0.0094247728282269
497,0.0112791361623592
498,0.0327080582472106
499,0.0167254528621768
500,0.004908871794926
501,0.0398754277028117
502,0.0150464865271558
503,0.1088008742054014
504,0.0293777188360607
505,0.1498993998191352
506,0.0187401564451491
507,0.0118024281707974
508,0.0063825111299436
509,0.004908871794926
510,0.0114711100048068
511,0.0065169253082629
512,0.0133525037797724
513,0.1730761233166347
514,0.0128684819553953
515,0.0248485972176993
516,0.0137437391147457
517,0.0144400444603732
518,0.0187790671168684
519,0.0240133528257345
520,0.0571665675541069
521,0.0272600106370944
522,0.0088462060246299
523,0.0556901260877409
524,0.0094247728282269
525,0.0089971347058806
526,0.0066464399440363
527,0.0585826293079506
528,0.1320874801183734
529,0.0184714702898261
530,0.0102864882080964
531,0.0394473591811973
532,0.0194576236079072
533,0.0266104223226491
534,0.0179873814029477
535,0.0088462060246299
536,0.0089046112423446
537,0.0868349063867142
538,0.0239447686306291
539,0.0248098815143592
540,0.0172881877931857
541,0.0276320393329868
542,0.051424268907597
543,0.315578907405468
544,0.0321122774592211
545,0.0106093946249373
546,0.0195504863011435
547,0.0242827697709642
548,0.0190963706461687
549,0.0424300796164814
550,0.0329255547046912
551,0.011666987474912
552,0.0093487638676222
553,0.0145263637075757
554,0.0359214309217193
555,0.0268904380189112
556,0.0140455736234642
557,0.0353155802747849
558,0.0281456585487674
559,0.0277986886956412
560,0.1571019818364064
561,0.004908871794926
562,0.004908871794926
563,0.0192281827883405
564,0.0105666077159028
565,0.134691784157583
566,0.0088462060246299
567,0.0139988340613697
568,0.019719871151922
569,0.0091437107601293
570,0.1524382080379225
571,0.0114530816115646
572,0.0082239713099468
573,0.0140316618251588
574,0.0343980677005518
575,0.0097674958103951
576,0.011417218980371
577,0.0142047877323264
578,0.0254403959588969
579,0.0083222971750572
580,0.0240133528257345
581,0.0111171636943097
582,0.0556834913238915
583,0.0257648776949124
584,0.0157755529524208
585,0.010353522271346
586,0.004908871794926
587,0.0077240081898551
588,0.0278974978989779
589,0.0442111494610642
590,0.0511864918132985
591,0.0097536839182637
592,0.0497357679503536
593,0.0243148128263626
594,0.2174191920248929
595,0.0142225165089101
596,0.0093570167498753
597,0.0487091106042796
598,0.0489808899490369
599,0.0297464614859862
600,0.1143414499593134
601,0.0480415549546094
602,0.0076514216650892
603,0.0111573994343259
604,0.0059755167037863
605,0.0196070684376379
606,0.0155309181189138
607,0.0323543093116157
608,0.0038430835500392
609,0.0053530244202036
610,0.0235476084397148
611,0.0290149753944049
612,0.0070955453718695
613,0.0066343347005229
614,0.016365814067997
615,0.0105475114558273
616,0.1585862319052765
617,0.0075676773720104
618,0.0214903900503329
619,0.009932489772639
620,0.0126035869596151
621,0.0305177136740738
622,0.154293531127935
623,-0.0006395684196988591
624,0.0082299884686861
625,0.0533186818627498
626,0.0345708271932224
627,0.0281912830921853
628,0.0120232739734845
629,0.0053530244202036
630,0.0599535571944059
631,0.0252732193564795
632,0.0185870557086516
633,0.0356415668300385
634,0.0107225976114775
635,0.004908871794926
636,0.1622643683668073
637,0.0088749332515206
638,0.0097164543419992
639,0.004908871794926
640,0.0188877663584051
641,0.0206953928407372
642,0.0538509796295173
643,0.0071791483367476
644,0.0116336321096085
645,0.0516087245539736
646,0.004908871794926
647,0.017538393801972
648,0.0135871081454595
649,0.004908871794926
650,0.0150897823457696
651,0.0281131953868523
652,0.040015025231726
653,0.004908871794926
654,0.0115949342216779
655,0.0092880790632832
656,0.0362011230152191
657,0.0090004586543571
658,0.0157637485079092
659,0.0328390370430341
660,0.0034216000129006
661,0.0193241702488947
662,0.0635477864541669
663,0.0623056819020191
664,0.0100308278213404
665,0.0824844397185713
666,0.0293351719538193
667,0.0128708540339928
668,0.0261879082443399
669,0.0426214475417353
670,0.0280046497662467
671,0.0497955127300727
672,0.0519240622504937
673,0.0353658621986894
674,0.0116153217323087
675,0.0756610499311434
676,0.0232165907007427
677,0.0090079595554769
678,0.004908871794926
679,0.0158284983988621
680,0.004908871794926
681,0.0070085870591199
682,0.0312167248537505
683,0.0909371067662348
684,0.0129755845171373
685,0.0145263637075757
686,0.0409931080774029
687,0.0190402313726579
688,0.040415351395525
689,0.0212446435232621
690,0.5266974404268311
691,0.0242225780546348
692,0.0085847643365766
693,0.0173769990658754
694,0.0094247728282269
695,0.1018146567685405
696,0.0091607588563263
697,0.0189517937958796
698,0.0100254291008084
699,0.0150464865271558
700,0.1424258542845407
701,0.0679079086158097
702,0.0374385252378331
703,0.0466261765330116
704,0.0432394534356333
705,0.0072749957487601
706,0.0433359341748498
707,0.0154925779077373
708,0.0460926893700005
709,0.0256961644945775
710,0.0168256223121559
711,0.1484661967640775
712,0.2880224400879868
713,0.018097690872112
714,0.0205521324585631
715,0.1217118085869813
716,0.009454726650604
717,0.0072129015041198
718,0.0183607500373753
719,0.0533186818627498
720,0.0212480265379624
721,0.1166205807365102
722,0.1243816921424084
723,0.0617318163220104
724,0.013463556156951
725,0.0277336985361969
726,0.0098450948551387
727,0.0095745447013385
728,0.0072749957487601
729,0.0374564756500902
730,0.0456825603812674
731,0.0195477534842055
732,0.0145281939165059
733,0.4300552186879556
734,0.0094212865094803
735,0.0108268688652813
736,0.02707379612619
737,0.0099977071675155
738,0.0311030700557082
739,0.0278907802392339
740,0.0301389090289219
741,0.0341288666357129
742,0.0541728334262941
743,0.0144538776092147
744,0.0192444569709394
745,0.0151555098180167
746,0.0135392968311705
747,0.0604023473713666
748,0.034030984008298
749,0.0151591159936131
750,0.0192102638154963
751,0.0151702006712937
752,0.004908871794926
753,0.0061416319529442
754,0.0155537767439298
755,0.0094831780459415
756,0.0327639927579937
757,0.0081113790672887
758,0.0072129015041198
759,0.0076233009620252
760,0.1750896454477995
761,0.0082457932456079
762,0.0423659357200292
763,0.0085012182260314
764,0.0843437439341712
765,0.0128684819553953
766,0.0546585084391906
767,0.0082072138955325
768,0.0751525840039746
769,0.0102864882080964
770,0.0862380210562903
771,0.0290338773745886
772,0.0095178778736069
773,0.0085735505579421
774,0.0108650550116933
775,0.001457784808538
776,0.0053530244202036
777,0.0290845826946522
778,0.0162102394295132
779,0.0182030934063575
780,0.0247225963410371
781,0.0190157751838185
782,0.0083581078086197
783,0.0163254283413905
784,0.0220670439501034
785,0.0100308278213404
786,0.0213601033736111
787,0.0149263734618059
788,0.0114562590731864
789,0.4433906368732621
790,0.0458225493582929
791,0.0066343347005229
792,0.0566674884228475
793,0.0100561123852301
794,0.0194665597862538
795,0.1601007178769876
796,0.0527433397490156
797,0.0195187574979925
798,0.023265128851365
799,0.0846473047013503
800,0.0227420895951425
801,0.0202001946579755
802,0.0145525218520404
803,0.1488702463076677
804,0.0473677373682064
805,0.0636680959994762
806,0.0088061349540865
807,0.0088462060246299
808,0.0105442293550211
809,0.0200125066039916
810,0.0094521121807545
811,0.0288868516197751
812,0.3733394154161558
813,0.0368075312524368
814,0.0315069206533578
815,0.0243072223218248
816,0.0377257055049838
817,0.0224264505893941
818,0.0320617702934967
819,0.0370641696042937
820,0.0371329249772159
821,0.0588346628801744
822,0.0134643115432325
823,0.2292594306647131
824,0.0070241463088521
825,0.0250100420205697
826,0.0379070716205958
827,0.0166968249957633
828,0.0119086370739594
829,0.0072129015041198
830,0.0100725590762365
831,0.0334487506632129
832,0.0240646431209668
833,0.0294704325288264
834,0.0252627463503656
835,0.0185534419740932
836,0.0053530244202036
837,0.0111129545855717
838,0.1372117979781549
839,0.0076330284298663
840,0.0368339882698208
841,0.0184114131386948
842,0.0133336171982435
843,0.0167062890084551
844,0.0429272534727558
845,0.0106353992867141
846,0.1898285746335957
847,0.0072129015041198
848,0.0173215492075385
849,0.1166919373290809
850,0.0228356116538477
851,0.1131872571347983
852,0.019676276666162
853,0.0164711820705477
854,0.011395720253661
855,0.0957006413262049
856,0.0129695075172847
857,0.0113208674172554
858,0.0177848577093598
859,0.0227419982600465
860,0.0097922288275938
861,0.0622251321690626
862,0.0433643793383296
863,0.0076611237762179
864,0.0496435053226221
865,0.0248014796787017
866,0.0332634904932845
867,0.1922421768187248
868,0.0619029981205883
869,0.0137225154155956
870,0.0244227572382285
871,0.032729456994987
872,0.0236936453491423
873,0.0541656694529436
874,0.0115493733917744
875,0.0106614682606803
876,0.0065486622204687
877,0.007637548451187
878,0.0306567243904126
879,0.004908871794926
880,0.0096218127708041
881,0.0443040476036756
882,0.0711452440789642
883,0.027884253421719
884,0.1060642343282168
885,0.0093487638676222
886,0.0977628958842458
887,0.0498322468863832
888,0.0261456761625438
889,0.0279618812055858
890,0.0327740034379374
891,0.0103099106397919
892,0.0159521095390871
893,0.0221090880347972
894,0.0091314413710122
895,0.1616567959042938
896,0.016063823435418
897,0.0288736292984893
898,0.0298870818458297
899,0.0263351865515076
900,0.013463556156951
901,0.0053530244202036
902,0.0133940068097061
903,0.0065929605241606
904,0.0181470292452857
905,0.0091498361305482
906,0.0059755167037863
907,0.0110117594029204
908,0.0145166721993362
909,0.0165228444364245
910,0.0107053013687462
911,0.0108650550116933
912,0.0791826911152227
913,0.0773053192840805
914,0.0239535902080959
915,0.0102864882080964
916,0.0115219337328951
917,0.0215996054628547
918,0.017067697242767
919,0.1343587608962778
920,0.0330076560901787
921,0.0107281144919695
922,0.0094831780459415
923,0.0629732947780055
924,0.0070784873258005
925,0.0066343347005229
926,0.0208728437990273
927,0.0169045117670819
928,0.0332266448249654
929,0.0124209770454242
930,0.0071791483367476
931,0.0187083417820602
932,0.0382826642142233
933,0.0085121536556314
934,0.0289233911442195
935,0.0122442536356018
936,0.0084141586428657
937,0.0224978241256237
938,0.0866709374129484
939,0.0663316695843448
940,0.0287757041021748
941,0.0118859074298441
942,0.0085712053203522
943,0.0392701195458201
944,0.0623973380907343
945,0.01265732261689
946,0.0182077879269698
947,0.0175289297892802
948,0.0053530244202036
949,0.0538964543063982
950,0.0206869398441838
951,0.0132255570840996
952,0.004908871794926
953,0.0102254046485384
954,0.1762377951500027
955,0.0084247418469956
956,0.0276692377882753
957,0.0094247728282269
958,0.0985987554531973
959,0.0210076745186441
960,0.0125237864683938
961,0.0338393706922786
962,0.0350699516973534
963,0.0164537687431063
964,0.0144555523200167
965,0.0101261329125761
966,0.0332354440877523
967,0.0073790525946449
968,0.0210617127866342
969,0.0094191403639186
970,0.0303922360524509
971,0.0053530244202036
972,0.0094831780459415
973,0.0071454413862582
974,0.0478522986611849
975,0.1066733714394856
976,0.1332498511847304
977,0.1673562461739109
978,0.030684885857029
979,0.011035384728332
980,0.0152271275926821
981,0.0396481270561551
982,0.0714457742085712
983,0.0229227586403638
984,0.0199068021263726
985,0.0419057640226881
986,0.005841102525467
987,0.0128542170985226
988,0.1087682192644777
989,0.0466929129050029
990,0.0186784683881185
991,0.0783014522910732
992,0.0072129015041198
993,0.1047700772049054
994,0.0418484353649844
995,0.0132467835917694
996,0.015098700552501
997,0.0062191202830788
998,0.0245715606877481
999,0.0105137185726405
1000,0.0227798800604275
1001,0.0075676773720104
1002,0.027070635269213
1003,0.004908871794926
1004,0.0262042941883762
1005,0.0839847675995613
1006,0.0125317776490035
1007,0.0250679230209996
1008,0.0130751416670889
1009,0.0647629593766239
1010,0.0137704216520276
1011,0.0205615106076791
1012,0.1438299661558928
1013,0.1331850403067008
1014,0.0211221008810596
1015,0.0129798743808194
1016,0.0561063029724962
1017,0.0432037267389958
1018,0.0091715944888917
1019,0.0348453670028746
1020,0.0097214179166101
1021,0.0230398803521737
1022,0.1727560795416436
1023,0.004908871794926
1024,0.0113177062028469
1025,0.0753708611134996
1026,0.1975385008891251
1027,0.0447502329896295
1028,0.0102864882080964
1029,0.0120977342137692
1030,0.0123373367949014
1031,0.0151212829348722
1032,0.0298929649259505
1033,0.0499707620590768
1034,0.0130213663085512
1035,0.0198678994545687
1036,0.0094831780459415
1037,0.118928828480223
1038,0.0090569850451927
1039,0.019228318637063
1040,0.004908871794926
1041,0.0361708343096168
1042,0.004908871794926
1043,0.0241593625803787
1044,0.0202886322347538
1045,0.0082072138955325
1046,0.0246305282687742
1047,0.0066343347005229
1048,0.0168341522637845
1049,0.1980647261417814
1050,0.0108386521767741
1051,0.004908871794926
1052,0.0143125274169349
1053,0.008035295782777
1054,0.4755427581959864
1055,0.0097649315301012
1056,0.0085802638803059
1057,0.0211682585375299
1058,0.0359705882417827
1059,0.0409025748320189
1060,0.0086157157946061
1061,0.0063925025549749
1062,0.0201788065294593
1063,0.0461714834689544
1064,0.0331995977592512
1065,0.0322799247849459
1066,0.004908871794926
1067,0.0113775983591338
1068,0.0235704411441318
1069,0.0569057919617833
1070,0.0194856960204404
1071,0.0190402313726579
1072,0.004908871794926
1073,0.0066343347005229
1074,0.0225266593240874
1075,0.0400157661577239
1076,0.0829990813943211
1077,0.0274375788947352
1078,0.0275299091381682
1079,0.0244863584501061
1080,0.0141153182246696
1081,0.0360261583726085
1082,0.0158338851013311
1083,0.0697697205751253
1084,0.0220728121910567
1085,0.004908871794926
1086,0.0164711820705477
1087,0.024516692182972
1088,0.0072129015041198
1089,0.0455757261495662
1090,0.0582479943966816
1091,0.015543840336052
1092,0.0145263637075757
1093,0.0498439512203119
1094,0.0184717607169502
1095,0.0381924678856947
1096,0.0095352541955278
1097,0.0401958100135587
1098,0.0515942863837906
1099,0.0106353992867141
1100,0.0064196693290639
1101,0.0295478691766973
1102,0.1065321778148998
1103,0.02777375797544
1104,0.0066343347005229
1105,0.0483689071495817
1106,0.0360532335933228
1107,0.0278035568242401
1108,0.0107041638673606
1109,0.0184714702898261
1110,0.061460681348565
1111,0.0330029858348851
1112,0.0025496680262065
1113,0.0053530244202036
1114,0.0367878659353962
1115,0.087089691554668
1116,0.0575547544094959
1117,0.004908871794926
1118,0.0145263637075757
1119,0.0145751094112554
1120,0.0205526954676159
1121,0.033346747497292
1122,0.0094831780459415
1123,0.0497955127300727
1124,0.0225556044113389
1125,0.062010086321409
1126,0.0092165120202323
1127,0.0444053002766238
1128,0.0300261067975796
1129,0.0464795598070693
1130,0.2944156152490521
1131,0.0162070342501308
1132,0.0193849077893744
1133,0.0122465635047617
1134,0.0166945529906868
1135,0.0196598140007907
1136,0.1612271828790042
1137,0.0772194273520497
1138,0.0351961787107782
1139,0.0311364871386402
1140,0.0121666659704558
1141,0.0583804412470115
1142,0.004908871794926
1143,0.1137620204133625
1144,0.0401790513358562
1145,0.0094958108473136
1146,0.0175289297892802
1147,0.016218931819624
1148,0.0823294088111495
1149,0.0227790341466814
1150,0.0368132260862537
1151,0.0148119102903208
1152,0.0356580073101056
1153,0.004908871794926
1154,0.0479087925939736
1155,0.0133439687176931
1156,0.0698682774125543
1157,0.0094831780459415
1158,0.017903230944087
1159,0.0190958857254215
1160,0.0754417709884208
1161,0.0165865618890009
1162,0.0093570167498753
1163,0.0094247728282269
1164,0.091315319959024
1165,0.0814150275773797
1166,0.0072129015041198
1167,0.0145263637075757
1168,0.004908871794926
1169,0.011981618126613
1170,0.0622497984057033
1171,0.0802210380950625
1172,0.0293084764387301
1173,0.3815589119086851
1174,0.0177524575827035
1175,0.0053557244625906
1176,0.0316533235580052
1177,0.0109972793996192
1178,0.008959531789317
1179,0.0095808938947655
1180,0.0516625814377974
1181,0.011480434566495
1182,0.0136100872203158
1183,0.0320657415402663
1184,0.0094831780459415
1185,0.0120250201560182
1186,0.0195687839239169
1187,0.0146431955525102
1188,0.122730521455908
1189,0.004908871794926
1190,0.0097110769145572
1191,0.0108268688652813
1192,0.0203904283314684
1193,0.0071933958259094
1194,0.0691832667899077
1195,0.0044389287375295
1196,0.0172201976800195
1197,0.1410813478442221
1198,0.0128503086287153
1199,0.0143700292262863
1200,0.0496079874554041
1201,0.0375211357730065
1202,0.0106040314110785
1203,0.0114530816115646
1204,0.0448920694850883
1205,0.011666987474912
1206,0.0468138818376089
1207,0.0419453254596944
1208,0.0671806282709056
1209,0.0105238514422879
1210,0.0879964193552794
1211,0.0719011511480701
1212,0.0169907423094471
1213,0.036524176697442
1214,0.0355057378199333
1215,0.0105543459083335
1216,0.0686519043166825
1217,0.1200941290544804
1218,0.0580238780837887
1219,0.0092880790632832
1220,0.006892385275735
1221,0.1696194455880984
1222,0.0239049045247
1223,0.0077858358434084
1224,0.0489581719027981
1225,0.0260632537954577
1226,0.0121912695665585
1227,0.0048199445680282
1228,0.0337033038922825
1229,0.0286248724412714
1230,0.0130200819710651
1231,0.0072129015041198
1232,0.0105137185726405
1233,0.0048958944796893
1234,0.0094831780459415
1235,0.0381886782031713
1236,0.1252031116635251
1237,0.0523606554689038
1238,0.004908871794926
1239,0.0269926995986523
1240,0.0085652465766386
1241,0.0762375936621154
1242,0.0389654766493393
1243,0.0114046615651957
1244,0.0071791483367476
1245,0.0066343347005229
1246,0.0803307406559113
1247,0.0059755167037863
1248,0.0076514216650892
1249,0.0154950623525863
1250,0.0599839052365794
1251,0.0141328777224614
1252,0.0093487638676222
1253,0.0225688698244837
1254,0.027080518082387
1255,0.0072129015041198
1256,0.0259029710630627
1257,0.022596865322869
1258,0.1674096087952264
1259,0.0153773438812848
1260,0.0354856675601538
