Timestamp,Water_Consumption
01/08/2019 08,157.09076720601723
01/08/2019 16,77.14126892511862
01/09/2015 00,198.45622614414148
01/09/2015 08,140.04998712126627
01/09/2015 16,148.44414179836818
01/09/2016 00,272.5458974811322
01/09/2016 08,156.25134600635903
01/09/2016 16,319.02535198449164
01/09/2017 00,236.6272012406712
01/09/2017 08,234.1424027025122
01/09/2017 16,293.455883161312
01/09/2018 00,273.93193004573016
01/09/2018 08,171.3125265174119
01/09/2018 16,70.64056215709631
01/09/2019 00,118.35599715507924
01/09/2019 08,169.7785489257189
01/09/2019 16,46.5079455713778
01/10/2015 00,212.50884655186348
01/10/2015 08,265.808334742668
01/10/2015 16,325.30763895205683
01/10/2016 00,115.43835133294556
01/10/2016 08,128.20354630361436
01/10/2016 16,193.6293659186595
01/10/2017 00,73.60406661402516
01/10/2017 08,149.9922217682824
01/10/2017 16,46.66489015312327
01/10/2018 00,99.40057989225676
01/10/2018 08,254.1813225558089
01/10/2018 16,197.6166244271793
01/10/2019 00,177.6582597238324
01/10/2019 08,202.26050563475775
01/10/2019 16,146.41928279144938
01/11/2014 00,91.51189558051716
01/11/2014 08,67.3108990810119
01/11/2014 16,101.34348678741009
01/11/2015 00,205.16331617025884
01/11/2015 08,250.44222764156868
01/11/2015 16,188.28267139962963
01/11/2016 00,130.28383825729645
01/11/2016 08,201.49974608250983
01/11/2016 16,111.06396267217409
01/11/2017 00,137.53530862204087
01/11/2017 08,133.15030482619767
01/11/2017 16,84.37475231745833
01/11/2018 00,140.3752908141448
01/11/2018 08,251.3940269294325
01/11/2018 16,92.2623386378829
01/11/2019 00,190.40590103392157
01/11/2019 08,192.23861480434016
01/11/2019 16,83.37596335879377
01/12/2014 00,133.3936562313313
01/12/2014 08,274.42330825487056
01/12/2014 16,148.6876776221294
01/12/2015 00,291.4787814911901
01/12/2015 08,169.0683892822777
01/12/2015 16,181.24504669637935
01/12/2016 00,304.70522100203334
01/12/2016 08,67.77394202172619
01/12/2016 16,209.8728084374205
01/12/2017 00,77.24549363733064
01/12/2017 08,116.66803460738942
01/12/2017 16,236.45820932656105
01/12/2018 00,132.0346649850472
01/12/2018 08,292.7353573361399
01/12/2018 16,134.4044025624595
01/12/2019 00,123.02335729709584
01/12/2019 08,205.03628719207524
01/12/2019 16,84.41276822821506
02/01/2015 00,126.06219408309056
02/01/2015 08,202.76900581358228
02/01/2015 16,96.07452855395374
02/01/2016 00,90.03181163124754
02/01/2016 08,131.72109473145068
02/01/2016 16,123.06048715041952
02/01/2017 00,151.63907069560892
02/01/2017 08,95.25568096862368
02/01/2017 16,65.37157944154065
02/01/2018 00,259.2059123968544
02/01/2018 08,290.71997330073634
02/01/2018 16,224.05691177788188
02/01/2019 00,71.2225652340643
02/01/2019 08,166.7423514692207
02/01/2019 16,99.71172297894267
02/01/2020 00,217.95499242005067
02/01/2020 08,89.04661914266883
02/01/2020 16,148.60741500146736
02/02/2015 00,195.3919934677395
02/02/2015 08,164.93490468016032
02/02/2015 16,122.51553454283804
02/02/2016 00,217.72155397490383
02/02/2016 08,157.02937263490662
02/02/2016 16,177.86968750311868
02/02/2017 00,112.98447787366212
02/02/2017 08,117.17869310526471
02/02/2017 16,52.29446807458031
02/02/2018 00,137.08267187884934
02/02/2018 08,121.61597221947932
02/02/2018 16,258.41905402834675
02/02/2019 00,184.8534717053097
02/02/2019 08,236.6391249876671
02/02/2019 16,305.4779786498668
02/02/2020 00,91.26061686191125
02/02/2020 08,153.60796114319362
02/02/2020 16,63.16487623046798
02/03/2015 00,118.06602604184856
02/03/2015 08,173.82933274604875
02/03/2015 16,153.33408151715332
02/03/2016 00,170.5577100298157
02/03/2016 08,101.01710531335036
02/03/2016 16,149.02384375340873
02/03/2017 00,150.98013659047984
02/03/2017 08,100.3528263502312
02/03/2017 16,60.66630774545459
02/03/2018 00,156.992325411262
02/03/2018 08,135.12340784217403
02/03/2018 16,184.02345751383749
02/03/2019 00,182.75537534312232
02/03/2019 08,75.33832201740705
02/03/2019 16,252.179858300988
02/03/2020 00,125.03776584802225
02/03/2020 08,87.07804142791228
02/03/2020 16,135.61886847184428
02/04/2015 00,141.5101903014058
02/04/2015 08,227.222356202463
02/04/2015 16,170.3807587701454
02/04/2016 00,190.00271969776296
02/04/2016 08,79.86981794386317
02/04/2016 16,151.3055551822999
02/04/2017 00,286.38008928043297
02/04/2017 08,99.35666351274136
02/04/2017 16,157.49175582687025
02/04/2018 00,164.02310532193326
02/04/2018 08,191.2812654678375
02/04/2018 16,158.91498598347602
02/04/2019 00,100.94449122227093
02/04/2019 08,116.04405365571536
02/04/2019 16,153.65560376657578
02/04/2020 00,171.54486025832165
02/04/2020 08,66.52516312273195
02/05/2015 00,101.73646140254748
02/05/2015 08,135.05864935851292
02/05/2015 16,167.82298395486845
02/05/2016 00,131.8990088131719
02/05/2016 08,136.27774604032592
02/05/2016 16,245.32373603224056
02/05/2017 00,145.0916757302376
02/05/2017 08,304.8017227666217
02/05/2017 16,211.41583758376092
02/05/2018 00,65.14058063872982
02/05/2018 08,81.52685679555852
02/05/2018 16,163.65457630143342
02/05/2019 00,255.4110846070824
02/05/2019 08,159.0650749992785
02/05/2019 16,273.656534323301
02/06/2015 00,224.2279435815165
02/06/2015 08,177.2992904535547
02/06/2015 16,175.51685113478092
02/06/2016 00,75.34098199574508
02/06/2016 08,161.79068190817193
02/06/2016 16,144.7091797232487
02/06/2017 00,153.82550788677312
02/06/2017 08,164.0344789912635
02/06/2017 16,104.91834838083078
02/06/2018 00,162.8995376433517
02/06/2018 08,197.787277892772
02/06/2018 16,41.24982172516921
02/06/2019 00,257.1861902399811
02/06/2019 08,116.52564560567193
02/06/2019 16,147.6399543846956
02/07/2015 00,353.9488758955213
02/07/2015 08,68.4141528726496
02/07/2015 16,219.5458039693667
02/07/2016 00,103.6002423507246
02/07/2016 08,179.8513602637094
02/07/2016 16,98.77203686441564
02/07/2017 00,120.38803324392264
02/07/2017 08,102.16878139675316
02/07/2017 16,224.38887024715865
02/07/2018 00,117.40708837796664
02/07/2018 08,140.00239099098684
02/07/2018 16,134.1202081124254
02/07/2019 00,125.11452061126538
02/07/2019 08,143.14152503966852
02/07/2019 16,93.31337499330246
02/08/2015 00,140.93989941459355
02/08/2015 08,189.04572058150453
02/08/2015 16,121.62629813717822
02/08/2016 00,232.10963946086056
02/08/2016 08,66.45327806373862
02/08/2016 16,303.7755736202398
02/08/2017 00,144.25118554318945
02/08/2017 08,103.53959524807894
02/08/2017 16,244.7609756523436
02/08/2018 00,145.3514810296841
02/08/2018 08,69.10811417103359
02/08/2018 16,187.5189570347097
02/08/2019 00,61.061833692473655
02/08/2019 08,250.13133601140456
02/08/2019 16,199.66521932440864
02/09/2015 00,43.046637809435126
02/09/2015 08,169.74705629125626
02/09/2015 16,285.43930549911346
02/09/2016 00,119.26360630235509
02/09/2016 08,278.0160072363648
02/09/2016 16,123.87766338755677
02/09/2017 00,155.49518333595418
02/09/2017 08,208.7557551933162
02/09/2017 16,166.22251697560864
02/09/2018 00,48.40422750087032
02/09/2018 08,103.28586645966608
02/09/2018 16,165.54948477591296
02/09/2019 00,103.5288079326649
02/09/2019 08,193.6094451108445
02/09/2019 16,169.02595990698768
02/10/2015 00,183.77656917932904
02/10/2015 08,189.7005634411187
02/10/2015 16,234.942502190918
02/10/2016 00,213.47252404583705
02/10/2016 08,134.9457585146712
02/10/2016 16,126.70580190134535
02/10/2017 00,231.5868315464682
02/10/2017 08,85.56543675564414
02/10/2017 16,113.93698188019444
02/10/2018 00,278.9282269342866
02/10/2018 08,77.40434288834544
02/10/2018 16,341.72624987896285
02/10/2019 00,452.8848350860293
02/10/2019 08,115.332569011013
02/10/2019 16,193.93265141727412
02/11/2014 00,204.0103422326914
02/11/2014 08,79.98841636428189
02/11/2014 16,171.73361303813186
02/11/2015 00,174.98808697019692
02/11/2015 08,125.46458785277476
02/11/2015 16,117.08511670801197
02/11/2016 00,149.28161508258594
02/11/2016 08,143.09893690942135
02/11/2016 16,114.22572734673516
02/11/2017 00,111.75028352955022
02/11/2017 08,60.55204947519602
02/11/2017 16,183.4127450788189
02/11/2018 00,156.5073228828461
02/11/2018 08,204.0731843120854
02/11/2018 16,151.48618487972783
02/11/2019 00,86.65243171075801
02/11/2019 08,215.62172326212573
02/11/2019 16,93.0682304851593
02/12/2014 00,146.3730072929482
02/12/2014 08,118.835481532082
02/12/2014 16,90.33624936689768
02/12/2015 00,86.65081959898913
02/12/2015 08,143.65286229186398
02/12/2015 16,177.2044293272269
02/12/2016 00,142.4308193470971
02/12/2016 08,209.1572498715406
02/12/2016 16,180.57132384080785
02/12/2017 00,107.7337080498815
02/12/2017 08,170.12470918512622
02/12/2017 16,75.1448884221233
02/12/2018 00,123.08433969620124
02/12/2018 08,307.8666330319619
02/12/2018 16,111.78245660950203
02/12/2019 00,192.53032445276676
02/12/2019 08,230.23671626734364
02/12/2019 16,157.53919875454292
03/01/2015 00,136.4540950234473
03/01/2015 08,315.35569903035326
03/01/2015 16,76.68873191312684
03/01/2016 00,144.66034155554254
03/01/2016 08,218.05104116556285
03/01/2016 16,121.30101189212408
03/01/2017 00,115.17720236518409
03/01/2017 08,148.08425312629163
03/01/2017 16,49.78565090066781
03/01/2018 00,158.2575524984021
03/01/2018 08,197.8832869565313
03/01/2018 16,141.58591589036342
03/01/2019 00,76.06363921983346
03/01/2019 08,134.37025734668356
03/01/2019 16,102.93388772529516
03/01/2020 00,199.20226825839345
03/01/2020 08,62.68750432085365
03/01/2020 16,122.62373855882444
03/02/2015 00,245.08870005724208
03/02/2015 08,196.96224155415015
03/02/2015 16,119.31472780914804
03/02/2016 00,129.94257896832897
03/02/2016 08,225.11489865342463
03/02/2016 16,335.3234119871984
03/02/2017 00,135.75378289374868
03/02/2017 08,182.5781825226018
03/02/2017 16,127.94558622594596
03/02/2018 00,211.84881755394449
03/02/2018 08,213.261327505766
03/02/2018 16,123.47366921204718
03/02/2019 00,173.98898576229664
03/02/2019 08,356.80681751265985
03/02/2019 16,153.0995803734679
03/02/2020 00,170.5491590597003
03/02/2020 08,311.730939316644
03/02/2020 16,125.58152681982403
03/03/2015 00,303.46708047554347
03/03/2015 08,78.19724632801847
03/03/2015 16,112.76971366313708
03/03/2016 00,110.86784599082084
03/03/2016 08,151.00857858376628
03/03/2016 16,200.59812081521827
03/03/2017 00,57.36290514189917
03/03/2017 08,163.64627257621063
03/03/2017 16,362.1967851564515
03/03/2018 00,100.2931330279501
03/03/2018 08,247.55169690303333
03/03/2018 16,136.4280600948745
03/03/2019 00,145.36374945445925
03/03/2019 08,111.4113912859174
03/03/2019 16,284.79825670129986
03/03/2020 00,164.98372419521303
03/03/2020 08,73.96485605327253
03/03/2020 16,155.75387805334648
03/04/2015 00,310.8816150385341
03/04/2015 08,317.8016452566819
03/04/2015 16,173.57507988854678
03/04/2016 00,90.16817121347056
03/04/2016 08,76.88293454853648
03/04/2016 16,127.96034489833951
03/04/2017 00,177.92251326750093
03/04/2017 08,54.469339569346566
03/04/2017 16,159.97930474514942
03/04/2018 00,217.3651465214936
03/04/2018 08,224.7710260265528
03/04/2018 16,107.79634101479424
03/04/2019 00,192.09362600041567
03/04/2019 08,42.120540015695454
03/04/2019 16,189.00098830211988
03/05/2015 00,150.67626568877654
03/05/2015 08,121.40415248494364
03/05/2015 16,150.1560386781293
03/05/2016 00,62.52468830251127
03/05/2016 08,111.18518588359758
03/05/2016 16,264.78341933552866
03/05/2017 00,61.32859957327638
03/05/2017 08,140.576517640486
03/05/2017 16,313.45377413359114
03/05/2018 00,72.76753539232519
03/05/2018 08,312.4551512805604
03/05/2018 16,101.32288013291728
03/05/2019 00,172.6228328390675
03/05/2019 08,227.76278386439097
03/05/2019 16,158.10054835448804
03/06/2015 00,147.6064549331188
03/06/2015 08,236.9524907483521
03/06/2015 16,161.35768891448743
03/06/2016 00,63.29659870747011
03/06/2016 08,74.70607970796202
03/06/2016 16,236.65473762032605
03/06/2017 00,210.57316100452917
03/06/2017 08,106.5476649779093
03/06/2017 16,95.28970439940277
03/06/2018 00,49.6144381036422
03/06/2018 08,217.81334137285072
03/06/2018 16,163.81811158943523
03/06/2019 00,200.6405637556852
03/06/2019 08,59.30200479835516
03/06/2019 16,91.13040534738344
03/07/2015 00,83.6644321754965
03/07/2015 08,128.49971655184345
03/07/2015 16,87.85792405039116
03/07/2016 00,68.98106765846153
03/07/2016 08,207.37966162727795
03/07/2016 16,116.72560341295392
03/07/2017 00,316.56548764153587
03/07/2017 08,228.17339263872435
03/07/2017 16,156.8476164054705
03/07/2018 00,130.64625413883766
03/07/2018 08,178.49739912568043
03/07/2018 16,61.98867120801013
03/07/2019 00,118.16325456053198
03/07/2019 08,158.6486721885127
03/07/2019 16,78.75868224719898
03/08/2015 00,351.76662440354227
03/08/2015 08,102.147015074237
03/08/2015 16,84.72136691903637
03/08/2016 00,273.41441039380715
03/08/2016 08,83.53602602330608
03/08/2016 16,177.65486834742023
03/08/2017 00,173.53071109888464
03/08/2017 08,241.58233366157648
03/08/2017 16,69.37009556780414
03/08/2018 00,123.62299505501576
03/08/2018 08,278.7531834965313
03/08/2018 16,164.4445519725401
03/08/2019 00,118.48243704594854
03/08/2019 08,131.14041055502523
03/08/2019 16,255.4003470600364
03/09/2015 00,118.4337637231041
03/09/2015 08,88.25234371384184
03/09/2015 16,226.3652901194737
03/09/2016 00,138.77777693608863
03/09/2016 08,187.89170486595785
03/09/2016 16,155.26177271450413
03/09/2017 00,223.05829554185016
03/09/2017 08,117.70555009460328
03/09/2017 16,203.01136471471597
03/09/2018 00,276.6500373012965
03/09/2018 08,176.4371346207971
03/09/2018 16,102.46152885809708
03/09/2019 00,113.85170062924756
03/09/2019 08,254.86939880278945
03/09/2019 16,362.9523951299698
03/10/2015 00,110.38885284514367
03/10/2015 08,218.06687328568995
03/10/2015 16,183.61665532574247
03/10/2016 00,116.40948920251591
03/10/2016 08,242.25142399354328
03/10/2016 16,244.81570314060292
03/10/2017 00,150.3177820992845
03/10/2017 08,263.1230913195139
03/10/2017 16,210.80848516434412
03/10/2018 00,75.73303169925242
03/10/2018 08,156.98314887666842
03/10/2018 16,210.3370403570163
03/10/2019 00,243.1918026785661
03/10/2019 08,148.51585793857515
03/10/2019 16,192.6710021064786
03/11/2014 00,149.4278567667587
03/11/2014 08,163.30110358106955
03/11/2014 16,235.5448041890624
03/11/2015 00,198.02715809556096
03/11/2015 08,189.8301000422139
03/11/2015 16,119.30123471915856
03/11/2016 00,220.81985367840883
03/11/2016 08,223.5218317740845
03/11/2016 16,83.28714702841171
03/11/2017 00,202.8120534336493
03/11/2017 08,177.6223136383874
03/11/2017 16,170.73276663308005
03/11/2018 00,98.2324766577992
03/11/2018 08,81.94956302836498
03/11/2018 16,209.88864340786245
03/11/2019 00,229.9826609579205
03/11/2019 08,214.4869693970962
03/11/2019 16,158.57009109117283
03/12/2014 00,109.06689929852917
03/12/2014 08,114.51216845160708
03/12/2014 16,46.49026004278482
03/12/2015 00,286.10651351484944
03/12/2015 08,228.0483650645695
03/12/2015 16,121.49097920328803
03/12/2016 00,227.9605811396016
03/12/2016 08,308.26570000170506
03/12/2016 16,98.35038020183204
03/12/2017 00,237.23124459069703
03/12/2017 08,82.08333638561076
03/12/2017 16,189.9122380096221
03/12/2018 00,351.4060526012519
03/12/2018 08,201.19512584198245
03/12/2018 16,139.84218669096887
03/12/2019 00,136.77905989663478
03/12/2019 08,165.8812958204863
03/12/2019 16,94.90885664896824
04/01/2015 00,170.34330892555903
04/01/2015 08,127.93484440428333
04/01/2015 16,88.28437773729858
04/01/2016 00,199.7683874413996
04/01/2016 08,49.85647775743524
04/01/2016 16,73.05585182108358
04/01/2017 00,312.73860263816846
04/01/2017 08,143.44222785681595
04/01/2017 16,188.9548610954657
04/01/2018 00,174.42927843844762
04/01/2018 08,159.0057633635051
04/01/2018 16,181.38417375133184
04/01/2019 00,136.19700688776243
04/01/2019 08,196.424739963537
04/01/2019 16,194.90429964011997
04/01/2020 00,268.77056985899446
04/01/2020 08,170.16264226344015
04/01/2020 16,108.45659627754448
04/02/2015 00,141.11693918862008
04/02/2015 08,133.64670972694756
04/02/2015 16,200.7693660803695
04/02/2016 00,132.0055645236223
04/02/2016 08,79.5252921041623
04/02/2016 16,60.4727026021725
04/02/2017 00,347.8321443562208
04/02/2017 08,124.65185466236072
04/02/2017 16,209.3018074575088
04/02/2018 00,108.25211276475255
04/02/2018 08,136.8953595259794
04/02/2018 16,103.28286479907185
04/02/2019 00,227.41593791224508
04/02/2019 08,48.08115815766341
04/02/2019 16,214.24316935857584
04/02/2020 00,126.60031744851462
04/02/2020 08,68.70912230411183
04/02/2020 16,123.95050213451056
04/03/2015 00,133.46624559154054
04/03/2015 08,89.69348736928757
04/03/2015 16,171.24058891185598
04/03/2016 00,193.8188825830288
04/03/2016 08,115.86001966546829
04/03/2016 16,143.08694376752877
04/03/2017 00,160.0182373744415
04/03/2017 08,133.63353717986112
04/03/2017 16,209.4535370373468
04/03/2018 00,256.1331497348955
04/03/2018 08,142.888159604948
04/03/2018 16,200.7037529555668
04/03/2019 00,226.81647690218475
04/03/2019 08,157.95123831538348
04/03/2019 16,143.59403041002182
04/03/2020 00,173.9690071630604
04/03/2020 08,101.2661742052901
04/03/2020 16,93.28192310706156
04/04/2015 00,135.98121814763124
04/04/2015 08,324.6634751237509
04/04/2015 16,98.71133941750983
04/04/2016 00,104.18901082825248
04/04/2016 08,103.64533093555626
04/04/2016 16,77.63290136525315
04/04/2017 00,110.98062255863876
04/04/2017 08,87.38926721301559
04/04/2017 16,177.5365004156064
04/04/2018 00,222.40038376628456
04/04/2018 08,140.19201040845516
04/04/2018 16,106.68975012762613
04/04/2019 00,165.27178315748577
04/04/2019 08,246.33649454222368
04/04/2019 16,224.60189578749493
04/05/2015 00,166.5480222280642
04/05/2015 08,193.45298302924755
04/05/2015 16,88.60693509790426
04/05/2016 00,220.05749428673616
04/05/2016 08,102.83162564446972
04/05/2016 16,131.48820690938274
04/05/2017 00,123.35935780620962
04/05/2017 08,76.5219948230791
04/05/2017 16,300.994021033278
04/05/2018 00,96.65046432571
04/05/2018 08,296.2856381371622
04/05/2018 16,283.06108513003795
04/05/2019 00,175.5633129858345
04/05/2019 08,239.91304960466212
04/05/2019 16,127.1761808913362
04/06/2015 00,197.41073686087543
04/06/2015 08,124.41937229414572
04/06/2015 16,412.3500317467788
04/06/2016 00,103.87049097725132
04/06/2016 08,63.56598830058809
04/06/2016 16,148.48082640949744
04/06/2017 00,165.31358685647936
04/06/2017 08,190.8392486906244
04/06/2017 16,319.4025971375906
04/06/2018 00,281.91021184366963
04/06/2018 08,100.21723527832214
04/06/2018 16,198.87434480605543
04/06/2019 00,88.03686289310238
04/06/2019 08,117.04573084638632
04/06/2019 16,288.97806311329225
04/07/2015 00,101.93152473413434
04/07/2015 08,131.24909180318514
04/07/2015 16,160.61035608534846
04/07/2016 00,144.23607802907878
04/07/2016 08,116.62601302574838
04/07/2016 16,230.8791377925245
04/07/2017 00,236.1879749342752
04/07/2017 08,137.21843159904856
04/07/2017 16,180.99405436285696
04/07/2018 00,170.53722815128327
04/07/2018 08,229.82371894191587
04/07/2018 16,219.441659292954
04/07/2019 00,159.81598462755682
04/07/2019 08,280.4439689408284
04/07/2019 16,154.82157411313003
04/08/2015 00,131.60504789005046
04/08/2015 08,116.20772732518176
04/08/2015 16,118.68517452121336
04/08/2016 00,190.49751019250184
04/08/2016 08,307.26490648367366
04/08/2016 16,284.81819171669304
04/08/2017 00,258.2945334974517
04/08/2017 08,58.81248707511696
04/08/2017 16,87.156080890951
04/08/2018 00,76.31588121262874
04/08/2018 08,191.0923743226889
04/08/2018 16,267.1387469642423
04/08/2019 00,169.89197574689908
04/08/2019 08,192.18092092096057
04/08/2019 16,205.50784447107208
04/09/2015 00,248.72026893502505
04/09/2015 08,54.59522111653279
04/09/2015 16,63.07596790423649
04/09/2016 00,131.52124825624347
04/09/2016 08,101.33424555494096
04/09/2016 16,127.15269876518478
04/09/2017 00,343.72400758125
04/09/2017 08,190.04281192326405
04/09/2017 16,88.67751695310155
04/09/2018 00,142.07955985944375
04/09/2018 08,166.49533749608784
04/09/2018 16,173.794503488686
04/09/2019 00,101.10994010565877
04/09/2019 08,117.62938737511988
04/09/2019 16,343.87607029173563
04/10/2015 00,79.45909011398722
04/10/2015 08,202.07374634782656
04/10/2015 16,111.07533596106924
04/10/2016 00,151.63799141851388
04/10/2016 08,170.97035094437717
04/10/2016 16,87.25898553348824
04/10/2017 00,167.17751976914218
04/10/2017 08,115.29718871758791
04/10/2017 16,272.6026812897429
04/10/2018 00,173.67100192295234
04/10/2018 08,184.0805987992528
04/10/2018 16,144.20584937092264
04/10/2019 00,120.21323583742227
04/10/2019 08,162.96683761143717
04/10/2019 16,303.63202541187053
04/11/2014 00,210.42163919818785
04/11/2014 08,74.28384575980431
04/11/2014 16,137.60403624936745
04/11/2015 00,235.22711481338308
04/11/2015 08,173.031533447535
04/11/2015 16,301.6918119852448
04/11/2016 00,98.96753755802688
04/11/2016 08,212.7714532255724
04/11/2016 16,201.2367158245881
04/11/2017 00,257.61143921787294
04/11/2017 08,42.20979052805285
04/11/2017 16,199.82584461629204
04/11/2018 00,121.36987105635424
04/11/2018 08,90.99035888059504
04/11/2018 16,69.32066908872088
04/11/2019 00,106.94340160806384
04/11/2019 08,174.0007894547694
04/11/2019 16,119.37545275211647
04/12/2014 00,154.10998339274238
04/12/2014 08,111.57529287102376
04/12/2014 16,118.23050541782914
04/12/2015 00,191.13620773775696
04/12/2015 08,176.4849248159432
04/12/2015 16,116.99916026005286
04/12/2016 00,89.68737532453707
04/12/2016 08,74.39222421295206
04/12/2016 16,204.1294045864505
04/12/2017 00,145.04042818250252
04/12/2017 08,96.94529930461474
04/12/2017 16,102.21024575888885
04/12/2018 00,211.09504671693583
04/12/2018 08,116.80890101171832
04/12/2018 16,150.62368315359828
04/12/2019 00,252.1096627012915
04/12/2019 08,248.78410969663665
04/12/2019 16,364.0607647326272
05/01/2015 00,128.3441639497425
05/01/2015 08,125.9797556006
05/01/2015 16,105.2561299123554
05/01/2016 00,143.5881523217227
05/01/2016 08,122.0848313237802
05/01/2016 16,165.11232631091502
05/01/2017 00,165.76845585561287
05/01/2017 08,111.507652664062
05/01/2017 16,208.724175671039
05/01/2018 00,134.3384219700704
05/01/2018 08,99.15855278328397
05/01/2018 16,207.4932708787244
05/01/2019 00,152.22082060805866
05/01/2019 08,99.56302696813178
05/01/2019 16,258.2378248617468
05/01/2020 00,143.97898697741698
05/01/2020 08,117.74747740304277
05/01/2020 16,62.63614305882405
05/02/2015 00,274.9596068933735
05/02/2015 08,194.18047452006977
05/02/2015 16,164.82571504724666
05/02/2016 00,319.4732763371748
05/02/2016 08,246.94075554331917
05/02/2016 16,148.55978332998762
05/02/2017 00,101.46271770765122
05/02/2017 08,108.4387572676638
05/02/2017 16,305.02265105338165
05/02/2018 00,193.65363306606707
05/02/2018 08,80.48059538748493
05/02/2018 16,146.58285893098164
05/02/2019 00,94.5815603744854
05/02/2019 08,87.8457993879661
05/02/2019 16,179.90306443829076
05/02/2020 00,159.35824043314398
05/02/2020 08,190.3438924842628
05/02/2020 16,225.1251736592182
05/03/2015 00,95.86344765929498
05/03/2015 08,171.7797405254675
