ID,C30
110,0.0195446164701222
111,0.0077728927256628
112,0.0037991046095355
113,0.2310398916864158
114,0.0223368179407059
115,0.0037991046095355
116,0.0037991046095355
117,0.0330392596636754
118,0.0121330750237773
119,0.0043574992863084
120,0.0037991046095355
121,0.0059770038181539
122,0.0099355028772349
123,0.0734473260648171
124,0.0376425633706474
125,0.0072427434909711
126,0.036795933626601
127,0.0037991046095355
128,0.0844070706492145
129,0.0774121786356061
130,0.0382149870395749
131,0.0174487214656635
132,0.0809726361306473
133,0.0168277161549865
134,0.0060209710912402
135,0.0037991046095355
136,0.0185511353314011
137,0.0099112973669632
138,0.0069735955742742
139,0.0343927586921579
140,0.2833669922814095
141,0.0050623726686551
142,0.0046094308903063
143,0.0045358850741847
144,0.0711258817294235
145,0.0037991046095355
146,0.0037991046095355
147,0.0043345200950368
148,0.4267914508503252
149,0.0510235959203071
150,0.0104467128524645
151,0.039158185810558
152,0.0023504008834804
153,0.0254074769594096
154,0.0037991046095355
155,0.0059289280446335
156,0.0037991046095355
157,0.1291217737137429
158,0.0442007423965349
159,0.18032827561303
160,0.0125025626451331
161,0.0052662350765983
162,0.005071300559686
163,0.0331395642691147
164,0.118321062077777
165,0.0351409283442278
166,0.0046094308903063
167,0.0037991046095355
168,0.0079496778319678
169,0.0403742067986256
170,0.0037991046095355
171,0.0037991046095355
172,0.0104973668761174
173,0.0037991046095355
174,0.0079946924937046
175,0.0050005139904185
176,0.3620329830858479
177,0.0350374494567602
178,0.087266064974139
179,0.0426302167882765
180,0.0037991046095355
181,0.0037991046095355
182,0.0319958790617618
183,0.0067612475371077
184,0.8024444875675925
185,0.0122153773966799
186,0.0155335445718462
187,0.5701721118360381
188,0.0201312858965336
189,0.0036342171636731
190,0.0297335850021425
191,0.0046551900280262
192,0.0253635702950503
193,0.038297605523732
194,0.0429516741836066
195,1.168514046794209
196,0.0060684343455448
197,0.0065950839901431
198,0.0043255922040059
199,0.0077728927256628
200,0.0082432007014374
201,0.0151326650641947
202,0.0309787864510524
203,0.0037991046095355
204,0.0069802636110778
205,0.0030148608905817
206,0.0088895673519089
207,0.0077856977998833
208,0.0037991046095355
209,0.122654887073915
210,0.0164095867197118
211,0.0037991046095355
212,0.0678810521324719
213,0.0670050616148016
214,0.0037991046095355
215,0.096335239836955
216,0.0037991046095355
217,0.2425419841286582
218,0.3437076583625837
219,0.0502836207863963
220,0.0043255922040059
221,0.0074141761118169
222,0.0790667700469582
223,0.0823373069409369
224,0.0740390902040615
225,0.05344513097709
226,0.0730955369193195
227,0.3344374271667418
228,0.0071950091635897
229,0.0059770038181539
230,0.0400461880320306
231,0.0037991046095355
232,0.337271238820287
233,0.0361439465899109
234,0.0308413661962929
235,0.0387784782336182
236,0.0483845993997617
237,0.0079946924937046
238,0.2833003552198732
239,0.0296888307760325
240,0.0043255922040059
241,0.0318943628202048
242,0.0501886001851032
243,0.0376425633706474
244,0.050765990975671
245,0.0129819061379037
246,0.0247844288072171
247,0.0037991046095355
248,0.0164990447932011
249,0.3374364155291203
250,0.0077728927256628
251,0.0224386135644833
252,0.0051359184847767
253,0.0223368179407059
254,0.0355579166910699
255,0.1159186293637701
256,0.0081843849159865
257,0.0077728927256628
258,0.006133106083618
259,0.0169929701199378
260,0.0037991046095355
261,0.004999287904249
262,0.0768287922667893
263,0.4202065069669713
264,0.0297335850021425
265,0.0037991046095355
266,0.009953902086019
267,0.1044577185360337
268,0.0591468934556558
269,0.0037991046095355
270,0.0037991046095355
271,0.0177914830686147
272,0.0154271134645766
273,0.0037991046095355
274,0.0043769881716086
275,0.0113887276796247
276,0.0037991046095355
277,0.1221683982706251
278,0.0037991046095355
279,0.0037991046095355
280,0.0121544282713528
281,0.0037991046095355
282,0.0283330332725397
283,0.0037991046095355
284,0.0037991046095355
285,0.0054004571841885
286,0.0037991046095355
287,0.0042150441852952
288,0.0052466869650031
289,0.00321156145703
290,0.0037991046095355
291,0.0091519500832162
292,0.0050623726686551
293,0.0067612475371077
294,0.0037991046095355
295,0.045605704520605
296,0.0037991046095355
297,0.0037974004929508
298,0.0037991046095355
299,0.0805276049480396
300,0.0037991046095355
301,0.003550276376083
302,0.0172089029195574
303,0.0089193163269753
304,0.3228412298461278
305,0.0037991046095355
306,0.0777546667498625
307,0.0079946924937046
308,0.004999287904249
309,0.0615976231905022
310,0.0037991046095355
311,0.0149010846628896
312,0.0037991046095355
313,0.5352362323731739
314,0.0037991046095355
315,0.004999287904249
316,0.1715252609695396
317,0.0404052310162312
318,0.1338016423226888
319,0.1062103215784388
320,0.0193470421775798
321,0.0037991046095355
322,0.0461019627521834
323,0.4956815900926101
324,0.5496668199023786
325,0.0037991046095355
326,0.0209542834757683
327,0.005071300559686
328,0.0037991046095355
329,0.0049915860993876
330,1.0368138441747958
331,0.0850226898449561
332,0.0367555375681347
333,0.0037991046095355
334,0.0037991046095355
335,0.0035606456052135
336,0.0037991046095355
337,0.0057487295828848
338,0.0065124193036551
339,0.019565735693797
340,0.0303115473773884
341,0.0070993408856536
342,0.0040339944074019
343,0.0109465610124259
344,0.0037991046095355
345,0.0037991046095355
346,0.0114829755742191
347,0.0044650985049172
348,0.0771328567692051
349,0.0103503296243814
350,0.5356330704356167
351,0.8401980033862144
352,0.0045694098929032
353,0.0387016853031325
354,0.1035745455131489
355,0.0030148608905817
356,0.0247543855196652
357,0.0043769881716086
358,0.0048592060168828
359,0.0474514150822158
360,0.0037991046095355
361,0.0037991046095355
362,0.0037991046095355
363,0.007760045130746
364,0.020712967901383
365,0.0037991046095355
366,0.0043255922040059
367,0.0546458515285137
368,0.0147092045638799
369,0.0207657574622514
370,0.005284190626591
371,0.0206945709481458
372,0.0083135361904367
373,0.3906417095689192
374,0.1321466794591486
375,0.0413691256083636
376,0.3744610308033969
377,0.6619967612617272
378,0.060089499294301
379,0.0192597052785656
380,0.009659432934606
381,0.0044650985049172
382,0.0037991046095355
383,0.0062535034351838
384,0.052947121568033
385,0.0037991046095355
386,0.1256878933757632
387,0.0066595936780884
388,0.0184581040351274
389,0.0081825358623261
390,0.0037991046095355
391,0.0058464254082735
392,0.0045358850741847
393,0.0037991046095355
394,0.2025392024200498
395,0.0227405779126654
396,0.0100588616454131
397,0.1694009827163625
398,0.0044854615237652
399,0.0845439160887706
400,0.0672093894512015
401,0.0037991046095355
402,0.0079946924937046
403,0.0069449434352661
404,0.0047067630633334
405,0.0037991046095355
406,0.0238575181113644
407,0.0037991046095355
408,0.1883124758144929
409,0.0040312567264861
410,0.0059201622037305
411,0.0044757491098805
412,0.0962893725494011
413,0.7082875674507902
414,0.0664215556728975
415,0.0317112532914704
416,0.009659432934606
417,0.0710564420708776
418,0.1106645650555235
419,0.0127783870387445
420,0.0037991046095355
421,0.0297335850021425
422,0.0067612475371077
423,0.0263599984148838
424,0.0048610076895072
425,0.0653238048228756
426,0.0043769881716086
427,0.0153470838097944
428,0.0045358850741847
429,0.0070993408856536
430,0.1728380775724161
431,0.0037991046095355
432,0.0077728927256628
433,0.0069034113669856
434,0.0037991046095355
435,0.0750466275179149
436,0.006809750583963
437,0.0304110040427274
438,0.0240920842018765
439,0.0229093441860839
440,0.0116190127858515
441,0.1712503081919947
442,0.0044176352506126
443,0.0067612475371077
444,0.0044854615237652
445,0.0081519882781519
446,0.0037991046095355
447,0.0037991046095355
448,0.0130750785859361
449,1.0258922929404632
450,0.0037991046095355
451,0.0037991046095355
452,0.3686577889141715
453,0.004999287904249
454,0.0088370892456821
455,1.1771082748794668
456,0.0814157926336718
457,0.004999287904249
458,0.0037991046095355
459,0.0065124193036551
460,0.0110932163491468
461,0.004999287904249
462,0.0796281666528755
463,0.0823373069409369
464,0.0206508341773967
465,0.0030148608905817
466,0.0681124814557931
467,0.0044757491098805
468,0.3008344811217482
469,0.0481121185706085
470,0.0037991046095355
471,0.037117236189553
472,0.0767454709687824
473,0.0989994734821464
474,0.0030148608905817
475,0.0037991046095355
476,0.0037372645286466
477,0.0037991046095355
478,0.0037991046095355
479,0.0457496072315932
480,0.003390999755831
481,0.0161026101389522
482,0.0037991046095355
483,0.0336806951066335
484,0.0043769881716086
485,0.0816641366230412
486,0.2673391571855261
487,0.0101538078282117
488,0.004999287904249
489,0.0063839828774887
490,0.1416113206481184
491,0.0044757491098805
492,0.0363026756506967
493,0.0037991046095355
494,0.0037991046095355
495,0.0046094308903063
496,0.0037991046095355
497,0.004999287904249
498,0.0545183431943967
499,0.0049124036571099
500,0.2743729264160008
501,0.036387632292937
502,0.018536715896809
503,0.1548797204862437
504,0.0037991046095355
505,0.0430265267035081
506,0.0360241442516069
507,0.0058418713572989
508,0.8914197217139388
509,0.0037991046095355
510,0.0037991046095355
511,0.0037991046095355
512,0.0044757491098805
513,0.0037326518625575
514,0.0044757491098805
515,0.0043255922040059
516,0.0151326650641947
517,0.0045358850741847
518,0.0308708920322913
519,0.0037991046095355
520,0.0653238048228756
521,0.0093209789459449
522,0.003550276376083
523,0.0067612475371077
524,0.0084592496398925
525,0.004999287904249
526,0.0037991046095355
527,0.0147010703343055
528,0.0036915053909267
529,0.0180494885547175
530,0.0262966917919782
531,0.0037991046095355
532,0.5213785414792453
533,0.0037991046095355
534,0.0053216841600458
535,0.2721263307151473
536,0.0037991046095355
537,0.0037991046095355
538,0.0030148608905817
539,0.2041969383838675
540,0.0177524721778552
541,0.0231079031776259
542,0.0477770303962841
543,0.0545439563696361
544,0.0776564749806509
545,0.0037991046095355
546,0.0037991046095355
547,0.0063839828774887
548,0.0309113887609071
549,0.0060684343455448
550,0.0052222419884144
551,0.0037991046095355
552,1.0635290704133893
553,0.0037991046095355
554,0.0067612475371077
555,0.0060684343455448
556,0.008672416833471
557,0.1044577185360337
558,0.0086735759808305
559,0.0060684343455448
560,0.0194384727049707
561,0.0113235934525817
562,0.004999287904249
563,0.0282297634378862
564,0.2374434867281905
565,0.0227405779126654
566,0.0342294129489544
567,0.0112022669175728
568,0.0976937722419477
569,0.0098018880356191
570,0.061577989237159
571,0.0210210692433263
572,0.0291211206470704
573,0.005284190626591
574,0.0055977881541564
575,0.0483630056381314
576,0.0043574992863084
577,0.0044757491098805
578,0.0206945709481458
579,0.0087895791633143
580,0.0264257337087854
581,0.0153177393197636
582,0.0059289280446335
583,0.0187742594983517
584,0.0050623726686551
585,0.0160838642744436
586,0.2339709939381662
587,0.0037991046095355
588,0.0150917853000662
589,0.0610194098674781
590,0.0224224613169296
591,0.0037991046095355
592,0.0129454110404565
593,0.0054024404501631
594,0.0259695695543284
595,0.1420105218833867
596,0.0037991046095355
597,0.0123854965325533
598,0.0090860891480786
599,0.0037991046095355
600,0.0043255922040059
601,0.0137480266105938
602,0.005345447903275
603,0.0087895791633143
604,0.0036915053909267
605,0.0651507596315439
606,0.0943436456266879
607,0.0154710531763355
608,0.0752079872302799
609,0.0037991046095355
610,0.0030516921372707
611,0.0449752027173615
612,0.4518499056551461
613,0.0037991046095355
614,0.0037991046095355
615,0.0351409283442278
616,0.0037991046095355
617,0.05638139477862
618,0.0037991046095355
619,0.0037991046095355
620,0.0037991046095355
621,0.0037991046095355
622,0.0037991046095355
623,0.0623813417599392
624,0.0030148608905817
625,0.0305210833879043
626,0.021640640389998
627,0.005284190626591
628,0.0113223755154847
629,0.004999287904249
630,0.0177350364950341
631,0.0035413484850521
632,0.138998797743008
633,0.0127292445516302
634,0.0050005139904185
635,0.0037991046095355
636,0.0883235310441903
637,0.114783757902225
638,0.013183669985048
639,0.004999287904249
640,0.0082942232086877
641,0.004999287904249
642,0.0130794333648025
643,0.0278926581498324
644,0.0128332308498299
645,0.0094354637961457
646,0.0129819061379037
647,0.111749532440919
648,0.0037991046095355
649,0.0464229009788339
650,0.0166239644289105
651,0.0066595936780884
652,0.0706508710112045
653,0.0037991046095355
654,0.0160775033121551
655,0.0520391813163967
656,0.0044757491098805
657,0.0141711128065451
658,0.2303497728838208
659,0.0071950091635897
660,0.0045798781623686
661,0.0037991046095355
662,0.0184073819376151
663,0.0160593564044772
664,0.8287957856130759
665,0.0070583957834258
666,0.0091244571497752
667,0.0036808547859634
668,0.0037991046095355
669,0.116491010220963
670,0.0253134352217982
671,0.0045358850741847
672,0.0251436057126936
673,0.018249291327558
674,0.0823373069409369
675,0.1207022197025451
676,0.0618520118708345
677,0.0037991046095355
678,0.9917986493795268
679,0.0255140327038332
680,0.0037991046095355
681,0.0149677662387346
682,0.0055282782244119
683,-0.0051703166997669
684,0.0309985510351196
685,0.0037991046095355
686,0.0067612475371077
687,0.0112455586325466
688,0.0249461099568377
689,0.0154271134645766
690,0.0870449543120428
691,0.0766049490314997
692,0.0037991046095355
693,0.009467450913982
694,0.0042150441852952
695,0.0459832194440621
696,0.0139046716624959
697,0.1477084849878536
698,0.0260905740117975
699,0.0059739069668664
700,0.0037991046095355
701,0.0203038681186824
702,0.062958815802014
703,0.0136440074541694
704,0.0037991046095355
705,0.004999287904249
706,0.0803961511822506
707,0.011939047382222
708,0.0430915761801968
709,0.0180864003317053
710,0.0054388912515803
711,0.023901862308159
712,0.0136207931039478
713,0.0406603817658122
714,0.0672720326522919
715,0.0082629295187159
716,0.1935673168166629
717,0.0037991046095355
718,0.0037991046095355
719,0.0081843849159865
720,0.0037991046095355
721,0.0067520876739961
722,0.0037991046095355
723,0.0046094308903063
724,0.0140112054189755
725,0.0235820193896158
726,0.0037991046095355
727,0.004999287904249
728,0.004999287904249
729,0.1320398940709508
730,0.4197765753900255
731,0.0060550712635829
732,0.0037991046095355
733,0.1541881711867261
734,0.0037991046095355
735,0.010883253749236
736,0.0054024404501631
737,0.0801309036444961
738,0.0194096449388978
739,0.0067612475371077
740,0.0077728927256628
741,0.0109159658725927
742,0.0162078336409847
743,0.004999287904249
744,0.0037991046095355
745,0.0057360683688982
746,0.0823373069409369
747,0.4591974810439949
748,0.0097289503440349
749,0.0037991046095355
750,0.0037991046095355
751,0.0044650985049172
752,0.0207315608398146
753,0.0037991046095355
754,0.010630509333461
755,1.2230702603099617
756,0.1152938547141473
757,0.0037991046095355
758,0.008437660534875
759,0.0037991046095355
760,-0.008041379480963
761,0.0162167541105388
762,0.0037991046095355
763,0.0088320472398861
764,0.0550082973034675
765,0.0136306979814633
766,0.0090860891480786
767,0.0129819061379037
768,0.0308413661962929
769,0.0037991046095355
770,0.0225488534754929
771,0.0077728927256628
772,0.0144255347088999
773,0.0349117041453807
774,0.0037991046095355
775,0.0037991046095355
776,0.0068194629978477
777,0.0105402106249328
778,0.0037991046095355
779,0.1139075077201794
780,0.0084592496398925
781,0.0154710531763355
782,0.0081162558756857
783,0.010016752389967
784,0.0037991046095355
785,0.0030148608905817
786,0.0059770038181539
787,0.0237955574242021
788,0.0180831349110319
789,0.1777661648932933
790,0.0336662756720413
791,0.0590508232538211
792,0.0037991046095355
793,0.0097754972205818
794,0.0437719777522231
795,0.0844153483461211
796,0.0037991046095355
797,0.0178662170922705
798,0.0037991046095355
799,0.0904878883860162
800,0.0939465954555287
801,0.0061756717162295
802,0.0037991046095355
803,0.0037991046095355
804,0.0081162558756857
805,0.0516629123133696
806,0.0298428292711121
807,0.005071300559686
808,0.0037991046095355
809,0.0823373069409369
810,0.128101450534197
811,0.0111339010302997
812,-0.0009286427399986114
813,0.0095289144786163
814,0.0104931836079429
815,0.0043769881716086
816,0.0037991046095355
817,0.0823373069409369
818,0.0311287907655439
819,0.0339105137803214
820,0.0037991046095355
821,0.0043769881716086
822,0.0082673675036146
823,-0.0058346336906454
824,0.0089157951709437
825,0.0437223370511872
826,0.0037991046095355
827,0.0060309306839569
828,0.0054388912515803
829,0.0103956195355947
830,0.0035401260077576
831,0.0626147272535688
832,0.0035413484850521
833,0.0823373069409369
834,0.0069763179756789
835,0.0053738951222128
836,0.005071300559686
837,0.0100441072257324
838,0.0037991046095355
839,0.0050119491182356
840,0.0249461099568377
841,0.0397132119226823
842,0.0155594318469609
843,0.0037991046095355
844,0.1132437327881432
845,0.004999287904249
846,0.0217286197415176
847,0.0037991046095355
848,0.0108765326561495
849,0.0037991046095355
850,0.0045358850741847
851,0.0037991046095355
852,0.0077350402837707
853,0.0142687064920408
854,0.0704759349276371
855,0.063058019074853
856,0.05260712296633
857,0.0241416568145011
858,0.0043255922040059
859,0.1616929709246704
860,0.0708854278321466
861,0.0062166721884948
862,0.0154710531763355
863,0.0530545435879701
864,0.0735513748634928
865,0.0040339944074019
866,0.0060684343455448
867,0.0630735202406156
868,0.0027600943406666
869,0.0061756717162295
870,0.2540685683901045
871,0.004999287904249
872,0.0390461983746006
873,0.0391593485376886
874,0.0084592496398925
875,0.009901244641989
876,0.9154401638855432
877,0.0718087139369543
878,0.0091244571497752
879,0.0037991046095355
880,0.0037991046095355
881,0.0679144957660553
882,0.0160593564044772
883,0.0044650985049172
884,0.1443533317627241
885,0.0029992956963922
886,0.0043345200950368
887,0.0037991046095355
888,0.0025252045428003
889,0.010585977940829
890,0.0068581907665445
891,0.0067017295344355
892,0.0079946924937046
893,0.2100776724376571
894,0.0037991046095355
895,0.0037991046095355
896,0.0044650985049172
897,0.0273221663786187
898,0.0037991046095355
899,0.0131910409375648
900,0.0037991046095355
901,0.0266793826134032
902,0.0037991046095355
903,0.0110155371342641
904,0.2690432721695486
905,0.0320271832145606
906,0.2382934504833627
907,0.0082720310723032
908,0.0037991046095355
909,0.0138611165869604
910,0.0079946924937046
911,0.690904839696779
912,0.0087895791633143
913,0.0093098310292787
914,0.0045358850741847
915,0.0291211206470704
916,0.2958539452350321
917,0.0067612475371077
918,0.1044577185360337
919,0.191872000531768
920,0.1253070527575999
921,0.0453795107144485
922,0.0373622610762338
923,0.0621072957704398
924,0.7679494621455176
925,0.0043255922040059
926,0.0067075751843019
927,0.0303877721719998
928,0.0238541826668749
929,0.0204389920957708
930,0.1811546551592271
931,0.4054462132310816
932,0.0401942688452634
933,0.2515630734972744
934,0.0037991046095355
935,0.0153127599745146
936,0.0618996702954261
937,0.0549922986513791
938,0.0037991046095355
939,0.7196754484587671
940,0.0037991046095355
941,0.0037991046095355
942,0.0067612475371077
943,0.0101538078282117
944,0.0037991046095355
945,0.0465878106891266
946,0.0037991046095355
947,0.0730955369193195
948,0.0043255922040059
949,0.0699360420815735
950,0.018207104277573
951,0.0651679431151221
952,0.008418308932343
953,0.0037991046095355
954,0.0221817392133032
955,0.004999287904249
956,0.0037991046095355
957,0.0046546475326265
958,0.0037991046095355
959,0.0037991046095355
960,0.1101857799924998
961,0.0261833223169758
962,0.0264781946146483
963,0.0469184605584103
964,0.0037991046095355
965,0.0044757491098805
966,0.0138177193269455
967,0.0372404448692775
968,0.0440999060350093
969,0.0034517175348098
970,0.025363719161143
971,0.0037991046095355
972,0.0089998931046664
973,0.0043574992863084
974,0.0044650985049172
975,0.0043345200950368
976,0.0037991046095355
977,0.0037991046095355
978,0.0067612475371077
979,0.0147229918632745
980,0.0656063504550927
981,0.0308413661962929
982,0.046911989700058
983,0.0305264250612906
984,0.0225488534754929
985,0.0993449341452303
986,0.0075184933496727
987,0.0043255922040059
988,0.0114946089864331
989,0.0827751256704884
990,0.1156294262739918
991,0.0839954088836036
992,0.7754501527718474
993,0.0059770038181539
994,0.0055196557780816
995,0.0037991046095355
996,0.0496216137374374
997,0.0124727836203617
998,0.0140363524963702
999,0.0222888596302452
1000,0.2003732013520873
1001,0.0443114703205735
1002,0.0112022669175728
1003,0.004999287904249
1004,0.0760904357715133
1005,0.0626853662809678
1006,0.0066685215691193
1007,0.0044650985049172
1008,0.0210506686538081
1009,0.0471873349573086
1010,0.0037991046095355
1011,0.0037991046095355
1012,0.0043255922040059
1013,0.0589668584410189
1014,0.0037991046095355
1015,0.0077537607406354
1016,0.1724379375930964
1017,0.0090860891480786
1018,0.0037991046095355
1019,0.0037991046095355
1020,0.0288845886510187
1021,0.019013009089869
1022,0.0148045489161829
1023,0.0197955990564166
1024,0.0424769068025141
1025,0.0115565213903407
1026,0.0038835829303223
1027,0.0123752173361224
1028,0.0043255922040059
1029,0.0037991046095355
1030,0.0051417430052622
1031,0.0123854965325533
1032,0.0030504696599762
1033,0.0134795884926659
1034,0.0037991046095355
1035,0.1046316904515349
1036,0.0037991046095355
1037,0.0390461983746006
1038,0.0076599524885039
1039,0.0136207931039478
1040,0.0733368015911053
1041,0.0037991046095355
1042,0.0037991046095355
1043,0.0339001996883978
1044,0.0037991046095355
1045,0.0284350000122883
1046,0.0037991046095355
1047,0.0037991046095355
1048,0.0050005139904185
1049,0.0384410691743339
1050,0.0037991046095355
1051,0.0037991046095355
1052,0.0037991046095355
1053,0.0037991046095355
1054,0.0322789683535318
1055,0.036795933626601
1056,0.0037991046095355
1057,0.0043255922040059
1058,0.1083141589018139
1059,0.0043255922040059
1060,0.0567813475038945
1061,0.1005089666990186
1062,0.0088370892456821
1063,0.0494478367302888
1064,0.0037991046095355
1065,0.0078652730856645
1066,0.0192230728110387
1067,0.0742506145446184
1068,0.026247227416499
1069,0.0099939631302929
1070,0.0623230472822995
1071,0.0873011402848731
1072,0.0067612475371077
1073,0.0693902528267442
1074,0.076376880720383
1075,0.003587107622772
1076,0.1074528072616174
1077,0.0052125295745297
1078,0.0037991046095355
1079,0.0087010613472755
1080,0.0169896103719309
1081,0.0065319081889554
1082,0.011939047382222
1083,0.0161026101389522
1084,0.0055977881541564
1085,0.0037991046095355
1086,0.0126327178562148
1087,-0.00640277183509
1088,0.0045358850741847
1089,0.0099653018235783
1090,0.0037991046095355
1091,0.9561641133239588
1092,0.0611418080200762
1093,0.0823373069409369
1094,0.0043255922040059
1095,0.0192333323187283
1096,0.761758997648323
1097,0.0067612475371077
1098,0.0244961335386704
1099,0.0079946924937046
1100,0.009467450913982
1101,0.0055977881541564
1102,0.0827751256704884
1103,0.0131910409375648
1104,0.074964500277312
1105,0.0240133445307235
1106,0.0037991046095355
1107,0.0121341336174025
1108,0.0070583957834258
1109,0.0559466179232201
1110,0.1226592086871476
1111,0.0167816089645582
1112,0.1279269866475458
1113,0.0057360683688982
1114,0.0823373069409369
1115,0.0461019627521834
1116,0.1345763352413285
1117,0.0037991046095355
1118,0.004999287904249
1119,0.0043255922040059
1120,0.0075808403901844
1121,0.0037991046095355
1122,0.0037991046095355
1123,0.0509657159830765
1124,0.006133106083618
1125,0.005284190626591
1126,0.004999287904249
1127,0.0060202986763413
1128,0.0134795884926659
1129,0.2037275580926887
1130,0.0133262913999003
1131,0.0037991046095355
1132,0.7426792156596291
1133,0.0037991046095355
1134,0.0388776415032423
1135,0.0079946924937046
1136,0.0030148608905817
1137,0.0959008048351477
1138,0.0043345200950368
1139,0.0823373069409369
1140,0.0319391170463147
1141,0.027951430366849
1142,0.0095892624934292
1143,0.0097512896002824
1144,0.0037991046095355
1145,0.0139951037102234
1146,0.0047106389077469
1147,0.0231079031776259
1148,0.0037991046095355
1149,-0.0021560942865819
1150,0.0050623726686551
1151,0.0181244677781449
1152,0.0084592496398925
1153,0.0713528065073858
1154,0.0036915053909267
1155,0.0072085526893004
1156,0.0231923776276032
1157,0.0037991046095355
1158,0.0235197708946741
1159,0.0420441157014663
1160,0.176953738945778
1161,0.0732268662516815
1162,0.0257303536757915
1163,0.0776132215081104
1164,0.0043255922040059
1165,0.0037991046095355
1166,0.0037991046095355
1167,0.0037991046095355
1168,0.0037991046095355
1169,0.0044308714980813
1170,0.0760085301420274
1171,0.0231079031776259
1172,0.0055977881541564
1173,0.0037991046095355
1174,0.0037991046095355
1175,0.0066685215691193
1176,0.0231079031776259
1177,0.004999287904249
1178,0.1478207116427454
1179,0.0050623726686551
1180,0.048852270044628
1181,0.3691906483703149
1182,0.1103654969895813
1183,0.0124616748046917
1184,0.0043255922040059
1185,0.004999287904249
1186,0.0043255922040059
1187,0.0047257959498181
1188,0.0679990963374819
1189,0.0459332446310525
1190,0.0081162558756857
1191,0.0143142631398602
1192,0.0067414281778126
1193,0.0383952687382786
1194,0.2104286985534798
1195,0.0037991046095355
1196,0.0341303375437944
1197,0.0037991046095355
1198,0.0337651348793967
1199,0.0256229121708399
1200,0.0045358850741847
1201,0.0037991046095355
1202,0.0188691838241736
1203,0.1197612986264373
1204,0.0257303536757915
1205,0.0064537760166074
1206,0.0044854615237652
1207,0.0370869193696505
1208,0.0037991046095355
1209,0.004999287904249
1210,0.0030148608905817
1211,0.0203310043846811
1212,0.0037991046095355
1213,0.0470178107037297
1214,0.2139825669704094
1215,0.0602212569331839
1216,0.0037991046095355
1217,0.3982956212251536
1218,0.1153350271463948
1219,0.0470383818586212
1220,0.2288756890168968
1221,0.0214767979462719
1222,0.0045577443209565
1223,0.4024447572131264
1224,0.0037991046095355
1225,0.0781430346663198
1226,0.0037991046095355
1227,0.0111170368157415
1228,0.0928183545887093
1229,0.1727348844118039
1230,0.0037991046095355
1231,0.3833966299110414
1232,0.0049124036571099
1233,0.0037991046095355
1234,0.0037991046095355
1235,0.1498492883795932
1236,0.0098108140640049
1237,0.0043255922040059
1238,0.004999287904249
1239,0.0037991046095355
1240,0.0037991046095355
1241,0.0037991046095355
1242,0.0067612475371077
1243,0.0194384727049707
1244,0.5890530729641994
1245,0.0037991046095355
1246,0.0043255922040059
1247,0.5109434244053062
1248,0.005345447903275
1249,0.0037991046095355
1250,0.1635634856332415
1251,0.0055473646037369
1252,0.010883253749236
1253,0.0059062237681444
1254,0.013558301708437
1255,-0.0045924331376938
1256,0.0043255922040059
1257,0.0042366332903127
