Timestamp,Water_Consumption
01/06/2015 16,203.22317802786588
01/06/2016 00,161.13889258166927
01/06/2016 08,89.40817211257209
01/06/2016 16,61.58192322527229
01/06/2017 00,110.22730891141224
01/06/2017 08,155.12678368201497
01/06/2017 16,321.47574136282253
01/06/2018 00,215.28495674715197
01/06/2018 08,149.41318426002462
01/06/2018 16,125.38072725991718
01/06/2019 00,99.0249165567962
01/06/2019 08,137.09517399909785
01/06/2019 16,340.42186795422697
01/07/2015 00,160.67727291036732
01/07/2015 08,119.27906959088928
01/07/2015 16,89.71643498113201
01/07/2016 00,64.25946815101791
01/07/2016 08,127.872193535496
01/07/2016 16,104.78000509403095
01/07/2017 00,96.75793922558962
01/07/2017 08,281.50329831769767
01/07/2017 16,60.64897990003523
01/07/2018 00,396.6220837934376
01/07/2018 08,177.67359345782594
01/07/2018 16,377.0115803102456
01/07/2019 00,255.1776506949055
01/07/2019 08,276.4849312472087
01/07/2019 16,208.88856183065624
01/08/2015 00,104.62645129126123
01/08/2015 08,114.0922337445336
01/08/2015 16,167.68940812070903
01/08/2016 00,228.57920475404563
01/08/2016 08,124.99654742524856
01/08/2016 16,235.837770792412
01/08/2017 00,87.8279361326688
01/08/2017 08,189.3884122481749
01/08/2017 16,135.20676776468363
01/08/2018 00,94.77887562456634
01/08/2018 08,69.80095505658883
01/08/2018 16,100.48933533185392
01/08/2019 00,68.45331814766233
01/08/2019 08,153.98518866308086
01/08/2019 16,73.73953324864122
01/09/2015 00,202.7119703124197
01/09/2015 08,142.27144871011157
01/09/2015 16,147.51947024684242
01/09/2016 00,273.9327677657874
01/09/2016 08,157.4189812544796
01/09/2016 16,325.6795153417749
01/09/2017 00,245.48982616505836
01/09/2017 08,233.7131573756813
01/09/2017 16,301.8522212710928
01/09/2018 00,266.3795051039009
01/09/2018 08,172.0100783621839
01/09/2018 16,70.37797231462564
01/09/2019 00,121.38124672632676
01/09/2019 08,161.0810117380376
01/09/2019 16,48.30129954327666
01/10/2015 00,210.9998336158662
01/10/2015 08,266.28504685725164
01/10/2015 16,327.4410914278964
01/10/2016 00,114.27812580971678
01/10/2016 08,127.05993863263296
01/10/2016 16,193.91795088388764
01/10/2017 00,73.1400992987457
01/10/2017 08,146.47334465792724
01/10/2017 16,45.020601742556536
01/10/2018 00,94.8348698974104
01/10/2018 08,255.95163004313977
01/10/2018 16,199.65155518861627
01/10/2019 00,177.22577093091
01/10/2019 08,210.84457726422843
01/10/2019 16,152.20947996325978
01/11/2014 00,92.79128812159814
01/11/2014 08,59.55396387712919
01/11/2014 16,105.40717897276794
01/11/2015 00,192.81204912896
01/11/2015 08,248.52783232686733
01/11/2015 16,184.77013976161803
01/11/2016 00,129.041591787776
01/11/2016 08,198.969522871214
01/11/2016 16,107.5797406201211
01/11/2017 00,144.2793919952089
01/11/2017 08,136.60788801549828
01/11/2017 16,82.48444503794785
01/11/2018 00,134.75075029588993
01/11/2018 08,257.0248010367528
01/11/2018 16,90.68734959646396
01/11/2019 00,194.7074324766913
01/11/2019 08,190.54648742035545
01/11/2019 16,84.60419030969416
01/12/2014 00,139.42051643817467
01/12/2014 08,272.7436575703882
01/12/2014 16,143.54254683014705
01/12/2015 00,298.50910126327847
01/12/2015 08,164.98322014131077
01/12/2015 16,178.9805597733804
01/12/2016 00,300.1914413981876
01/12/2016 08,68.89360648252814
01/12/2016 16,195.2427847217685
01/12/2017 00,77.60568703866086
01/12/2017 08,117.11825176393144
01/12/2017 16,236.869642545032
01/12/2018 00,133.19020377923
01/12/2018 08,287.8406475403754
01/12/2018 16,131.4945590794629
01/12/2019 00,125.07812979053628
01/12/2019 08,203.5909914455576
01/12/2019 16,87.11969408442398
02/01/2015 00,123.08460479630652
02/01/2015 08,202.2924704227889
02/01/2015 16,95.18113225451842
02/01/2016 00,90.81300248366696
02/01/2016 08,133.46968595523296
02/01/2016 16,124.4551255496366
02/01/2017 00,151.113490284485
02/01/2017 08,95.9932437495974
02/01/2017 16,67.31345406436846
02/01/2018 00,254.79129119604707
02/01/2018 08,301.4874789702132
02/01/2018 16,224.30611789663485
02/01/2019 00,68.72504529524426
02/01/2019 08,174.13790651102224
02/01/2019 16,97.11629339350756
02/01/2020 00,215.73582412305973
02/01/2020 08,81.50887822762908
02/01/2020 16,148.76543846358163
02/02/2015 00,192.5385294743878
02/02/2015 08,168.52820686574566
02/02/2015 16,127.85949205137932
02/02/2016 00,221.9984552050633
02/02/2016 08,149.85497742414356
02/02/2016 16,173.86504629563467
02/02/2017 00,117.17859777399228
02/02/2017 08,118.72782024397078
02/02/2017 16,51.16107754090146
02/02/2018 00,134.6242169113169
02/02/2018 08,118.7792581061145
02/02/2018 16,269.8394745086389
02/02/2019 00,179.68530247764906
02/02/2019 08,236.4107581244662
02/02/2019 16,307.54576701600035
02/02/2020 00,89.50738536182526
02/02/2020 08,155.00754904336378
02/02/2020 16,63.04165252216936
02/03/2015 00,116.77095439063444
02/03/2015 08,169.18972944674695
02/03/2015 16,158.71716521222552
02/03/2016 00,165.8968175638257
02/03/2016 08,103.1349209334944
02/03/2016 16,149.10612241438542
02/03/2017 00,156.535933986842
02/03/2017 08,97.60116720681924
02/03/2017 16,64.43080976973701
02/03/2018 00,159.9193909490703
02/03/2018 08,134.02987892327434
02/03/2018 16,193.572332298393
02/03/2019 00,178.9616432456964
02/03/2019 08,79.61150989335513
02/03/2019 16,247.5498081234556
02/03/2020 00,123.318442581299
02/03/2020 08,85.34570256848676
02/03/2020 16,135.69496333987533
02/04/2015 00,141.59605377616987
02/04/2015 08,223.4427210700895
02/04/2015 16,172.3617397778236
02/04/2016 00,185.5481613367856
02/04/2016 08,82.14451468919674
02/04/2016 16,150.80289872547988
02/04/2017 00,289.72491890729736
02/04/2017 08,103.30459962113332
02/04/2017 16,165.14962919852195
02/04/2018 00,170.07939873482388
02/04/2018 08,184.98784887692145
02/04/2018 16,163.31087123532998
02/04/2019 00,97.42984700600157
02/04/2019 08,114.43154191143294
02/04/2019 16,153.34125255364432
02/04/2020 00,172.98333395332534
02/04/2020 08,67.31653185128486
02/05/2015 00,103.78947089044776
02/05/2015 08,131.22577624073745
02/05/2015 16,166.59000261790638
02/05/2016 00,133.96303498108583
02/05/2016 08,139.53949209604068
02/05/2016 16,241.99095689942664
02/05/2017 00,145.39021173862457
02/05/2017 08,306.7836163482581
02/05/2017 16,209.38968756156444
02/05/2018 00,63.6653293734869
02/05/2018 08,79.03654852459515
02/05/2018 16,165.87509669596946
02/05/2019 00,241.3243427598608
02/05/2019 08,151.41083212332907
02/05/2019 16,277.15040399788336
02/06/2015 00,215.10733240785663
02/06/2015 08,179.92607750082414
02/06/2015 16,174.22373811005596
02/06/2016 00,74.83775650660887
02/06/2016 08,165.24738181821408
02/06/2016 16,135.32668319553375
02/06/2017 00,154.88764836239125
02/06/2017 08,162.85850951581196
02/06/2017 16,99.12375727859953
02/06/2018 00,165.5991056792493
02/06/2018 08,198.2179256679955
02/06/2018 16,42.92416569639687
02/06/2019 00,257.5433491181129
02/06/2019 08,113.35783345882233
02/06/2019 16,129.97070068171345
02/07/2015 00,342.9018130630674
02/07/2015 08,69.14761538867498
02/07/2015 16,221.09746020250003
02/07/2016 00,102.46374934632306
02/07/2016 08,179.09014420189348
02/07/2016 16,102.291714232862
02/07/2017 00,116.4267905755246
02/07/2017 08,99.56555845278643
02/07/2017 16,230.33380299996597
02/07/2018 00,118.59743085273384
02/07/2018 08,131.14184141031075
02/07/2018 16,134.4512245801019
02/07/2019 00,123.47039211834506
02/07/2019 08,138.4411751169649
02/07/2019 16,93.8848414582832
02/08/2015 00,138.85850657973816
02/08/2015 08,189.02268370520588
02/08/2015 16,122.32152649497668
02/08/2016 00,236.42173103251216
02/08/2016 08,64.47984001045295
02/08/2016 16,299.60321097708663
02/08/2017 00,156.43335847343954
02/08/2017 08,103.6861901627854
02/08/2017 16,251.85535650803837
02/08/2018 00,147.69873482742253
02/08/2018 08,70.03746434971123
02/08/2018 16,188.44882911907055
02/08/2019 00,62.754120663438215
02/08/2019 08,237.62533417796345
02/08/2019 16,200.7859332780033
02/09/2015 00,46.896955662844654
02/09/2015 08,172.83434576189794
02/09/2015 16,284.18044494643465
02/09/2016 00,119.6649589520523
02/09/2016 08,267.1523934018164
02/09/2016 16,124.7454135080453
02/09/2017 00,156.16090946990013
02/09/2017 08,208.6088115347618
02/09/2017 16,167.96389022542022
02/09/2018 00,46.94453615697074
02/09/2018 08,95.6657006350995
02/09/2018 16,160.14349839235416
02/09/2019 00,109.75928416144689
02/09/2019 08,194.7216801226474
02/09/2019 16,170.90804197075846
02/10/2015 00,183.15907242037147
02/10/2015 08,185.64054917952228
02/10/2015 16,231.9496684870396
02/10/2016 00,228.04032536951112
02/10/2016 08,132.68562685232425
02/10/2016 16,124.74003124348374
02/10/2017 00,234.8547107017694
02/10/2017 08,88.23689207695966
02/10/2017 16,115.33669327534103
02/10/2018 00,266.8030546838222
02/10/2018 08,80.0255797491768
02/10/2018 16,332.9281608962511
02/10/2019 00,458.0583873356072
02/10/2019 08,116.15715103306896
02/10/2019 16,194.95054812523497
02/11/2014 00,206.98604055119148
02/11/2014 08,79.94896656571701
02/11/2014 16,167.9200012431924
02/11/2015 00,176.40489890338108
02/11/2015 08,121.93700832961298
02/11/2015 16,122.7296604845534
02/11/2016 00,149.3357009833883
02/11/2016 08,141.3099352920143
02/11/2016 16,115.26237754553796
02/11/2017 00,115.5145018303322
02/11/2017 08,59.972245515086776
02/11/2017 16,189.46021409756716
02/11/2018 00,160.08028514928336
02/11/2018 08,200.55099032367625
02/11/2018 16,152.707091158255
02/11/2019 00,88.29684118966166
02/11/2019 08,216.80632983413665
02/11/2019 16,112.66761816229636
02/12/2014 00,147.71438439942654
02/12/2014 08,119.45122255959788
02/12/2014 16,90.0252722371589
02/12/2015 00,85.50447321542859
02/12/2015 08,140.24822599630815
02/12/2015 16,179.2144523338156
02/12/2016 00,139.68499576756534
02/12/2016 08,213.9087583958778
02/12/2016 16,184.46876836792677
02/12/2017 00,109.28349545084347
02/12/2017 08,169.77564222073244
02/12/2017 16,75.26973432489515
02/12/2018 00,127.09635996145154
02/12/2018 08,307.0197840143906
02/12/2018 16,121.20730014040232
02/12/2019 00,194.994733979752
02/12/2019 08,224.3656051868647
02/12/2019 16,147.21736234979485
03/01/2015 00,136.62478156811315
03/01/2015 08,300.73211022569217
03/01/2015 16,81.81454087039356
03/01/2016 00,147.7430756081925
03/01/2016 08,218.2225975015049
03/01/2016 16,120.76913395215789
03/01/2017 00,116.89410141678223
03/01/2017 08,142.69585172630858
03/01/2017 16,50.56866177844473
03/01/2018 00,156.4032155731019
03/01/2018 08,201.8416884054806
03/01/2018 16,139.22345807016862
03/01/2019 00,78.76022180077555
03/01/2019 08,131.86478446316482
03/01/2019 16,104.18283934444888
03/01/2020 00,201.8756391619886
03/01/2020 08,65.64734470571086
03/01/2020 16,120.0580618208652
03/02/2015 00,237.6553407213029
03/02/2015 08,192.0096433317464
03/02/2015 16,117.34848926974928
03/02/2016 00,131.2444592415919
03/02/2016 08,219.898610998134
03/02/2016 16,335.0084393023319
03/02/2017 00,136.33796680724942
03/02/2017 08,182.5323415930539
03/02/2017 16,125.25432451431442
03/02/2018 00,212.26031014882489
03/02/2018 08,209.4457732450633
03/02/2018 16,122.62644964311964
03/02/2019 00,170.0374204929987
03/02/2019 08,354.7585072458239
03/02/2019 16,153.1018130803735
03/02/2020 00,163.87956942829794
03/02/2020 08,312.8074803036949
03/02/2020 16,124.29520259425612
03/03/2015 00,304.524570623266
03/03/2015 08,76.31596975598802
03/03/2015 16,112.80540890129676
03/03/2016 00,108.01110803550408
03/03/2016 08,148.89463294435865
03/03/2016 16,199.06342966382735
03/03/2017 00,57.65570953708195
03/03/2017 08,162.64670415941083
03/03/2017 16,358.094395260288
03/03/2018 00,105.03498776188056
03/03/2018 08,244.04375437014184
03/03/2018 16,140.08669221274403
03/03/2019 00,159.55920924166233
03/03/2019 08,113.17855791687312
03/03/2019 16,289.62265423775165
03/03/2020 00,164.12397159793514
03/03/2020 08,71.6799322584635
03/03/2020 16,154.7439607764625
03/04/2015 00,306.4393369320162
03/04/2015 08,315.2739565994555
03/04/2015 16,174.31934846328127
03/04/2016 00,90.71627870401625
03/04/2016 08,77.78024843291952
03/04/2016 16,128.53092216730457
03/04/2017 00,178.1627285527909
03/04/2017 08,55.35668198875685
03/04/2017 16,160.45556618716373
03/04/2018 00,217.91963766319316
03/04/2018 08,224.2289705264415
03/04/2018 16,107.15395587233856
03/04/2019 00,190.0068839024576
03/04/2019 08,43.52548800402044
03/04/2019 16,179.81437242446384
03/05/2015 00,144.89018089645714
03/05/2015 08,123.646984747516
03/05/2015 16,131.20964608769037
03/05/2016 00,63.90644612402468
03/05/2016 08,111.62749859598208
03/05/2016 16,263.1023211498957
03/05/2017 00,61.76625574702039
03/05/2017 08,142.5896689383916
03/05/2017 16,327.71195930452564
03/05/2018 00,70.04929804400864
03/05/2018 08,306.48727813419447
03/05/2018 16,104.784081610414
03/05/2019 00,180.11487126669263
03/05/2019 08,230.3966702480729
03/05/2019 16,156.21352428374226
03/06/2015 00,191.07765585911903
03/06/2015 08,233.45050629956552
03/06/2015 16,165.707090385687
03/06/2016 00,49.91352989923831
03/06/2016 08,73.14120309218677
03/06/2016 16,230.82923707757084
03/06/2017 00,214.83806609145068
03/06/2017 08,105.16273314799275
03/06/2017 16,96.61656743905358
03/06/2018 00,48.0728726997823
03/06/2018 08,200.3490649144069
03/06/2018 16,165.03915337693752
03/06/2019 00,199.9446409430342
03/06/2019 08,60.9180083317843
03/06/2019 16,88.0797310704353
03/07/2015 00,85.56697816563963
03/07/2015 08,130.32270472977956
03/07/2015 16,86.3648355291569
03/07/2016 00,67.14929434485647
03/07/2016 08,211.47758808157647
03/07/2016 16,118.69227978975591
03/07/2017 00,307.9097969735758
03/07/2017 08,227.82320668857716
03/07/2017 16,157.1651699604679
03/07/2018 00,131.43876039612678
03/07/2018 08,178.29593954583189
03/07/2018 16,62.53931046540886
03/07/2019 00,116.32847729056004
03/07/2019 08,155.17787016492707
03/07/2019 16,80.96475683801891
03/08/2015 00,366.1505374858813
03/08/2015 08,99.9750697614034
03/08/2015 16,84.53011790457379
03/08/2016 00,268.6890704058204
03/08/2016 08,83.75672094101442
03/08/2016 16,180.07760939102153
03/08/2017 00,165.9669974879232
03/08/2017 08,242.23926375693247
03/08/2017 16,72.58835750666591
03/08/2018 00,124.61350474515925
03/08/2018 08,279.2647471280664
03/08/2018 16,164.73389843487695
03/08/2019 00,114.0734620080094
03/08/2019 08,131.9078862049442
03/08/2019 16,262.15407422697774
03/09/2015 00,119.4478879569975
03/09/2015 08,106.0431705439494
03/09/2015 16,231.88980750984905
03/09/2016 00,143.31314087619353
03/09/2016 08,186.08157434718265
03/09/2016 16,154.78014871685224
03/09/2017 00,227.73047966410147
03/09/2017 08,117.8008116994542
03/09/2017 16,196.46471357281277
03/09/2018 00,274.8473972305198
03/09/2018 08,184.61219048012765
03/09/2018 16,104.68413368938572
03/09/2019 00,113.77468561844915
03/09/2019 08,257.5993667957253
03/09/2019 16,354.78010457147485
03/10/2015 00,105.65293636933475
03/10/2015 08,219.03177459519543
03/10/2015 16,185.3443470198075
03/10/2016 00,107.18159279886278
03/10/2016 08,234.65863574658175
03/10/2016 16,244.4586426210165
03/10/2017 00,144.166567936693
03/10/2017 08,261.4627801363572
03/10/2017 16,215.52508988112865
03/10/2018 00,66.89230763851747
03/10/2018 08,154.47560729064452
03/10/2018 16,217.0376814993909
03/10/2019 00,240.39631320033345
03/10/2019 08,147.04093480200413
03/10/2019 16,186.0594156857731
03/11/2014 00,156.1350087831441
03/11/2014 08,159.3653397802539
03/11/2014 16,241.90160365030923
03/11/2015 00,199.2339555491468
03/11/2015 08,185.85848619775055
03/11/2015 16,117.4198489010028
03/11/2016 00,220.56393942516237
03/11/2016 08,228.20740981275316
03/11/2016 16,82.23163594781843
03/11/2017 00,198.88215242445847
03/11/2017 08,180.2311994372999
03/11/2017 16,178.04119904470045
03/11/2018 00,97.91628126676336
03/11/2018 08,75.54461265281755
03/11/2018 16,213.5756591474972
03/11/2019 00,231.99560226862783
03/11/2019 08,219.1640274677549
03/11/2019 16,157.71832226371563
03/12/2014 00,109.27686348255747
03/12/2014 08,112.3426717321842
03/12/2014 16,50.28414255914644
03/12/2015 00,287.8416114879058
03/12/2015 08,218.04141388242465
03/12/2015 16,123.1243882600332
03/12/2016 00,233.6785937526308
03/12/2016 08,307.5514732720339
03/12/2016 16,99.18686593550612
03/12/2017 00,243.4540304634455
03/12/2017 08,78.84878272441249
03/12/2017 16,190.8941431045101
03/12/2018 00,337.5924381557712
03/12/2018 08,198.2979323031759
03/12/2018 16,137.70859728273982
03/12/2019 00,136.71987038873556
03/12/2019 08,155.5744784152585
03/12/2019 16,89.24630314392641
04/01/2015 00,160.1415643158118
04/01/2015 08,125.94864254449192
04/01/2015 16,88.85572485947009
04/01/2016 00,198.03758978039923
04/01/2016 08,50.69628327074937
04/01/2016 16,73.25675955224895
04/01/2017 00,309.7582401861118
04/01/2017 08,137.67436742799202
04/01/2017 16,180.76237464543357
04/01/2018 00,165.71492984772786
04/01/2018 08,160.35840979653327
04/01/2018 16,187.241047968892
04/01/2019 00,140.15350669096182
04/01/2019 08,193.6312595506823
04/01/2019 16,206.6541002055178
04/01/2020 00,264.2038877781139
04/01/2020 08,168.1949832813088
04/01/2020 16,109.75749214691398
04/02/2015 00,136.08572159358582
04/02/2015 08,136.1489452159936
04/02/2015 16,198.8543574157884
04/02/2016 00,132.38753571050324
04/02/2016 08,78.173316214488
04/02/2016 16,60.68234956238317
04/02/2017 00,338.5922930687079
04/02/2017 08,122.23398317385488
04/02/2017 16,229.8022830289057
04/02/2018 00,105.5211046266499
04/02/2018 08,136.34504530807567
04/02/2018 16,103.41438582472898
04/02/2019 00,230.3493351854176
04/02/2019 08,48.07871521986045
04/02/2019 16,211.66506478353188
04/02/2020 00,128.8311388872513
04/02/2020 08,71.99408720086609
04/02/2020 16,124.34395024810726
04/03/2015 00,129.08416677887433
04/03/2015 08,82.65642739029946
04/03/2015 16,172.4606346925802
04/03/2016 00,195.21719684530868
04/03/2016 08,115.70438936958593
04/03/2016 16,138.9433916445927
04/03/2017 00,165.23640716279235
04/03/2017 08,130.37718879602207
04/03/2017 16,211.5800892304292
04/03/2018 00,256.8359043587489
04/03/2018 08,142.8009098538351
04/03/2018 16,197.71492934537372
04/03/2019 00,220.871316807991
04/03/2019 08,159.1097176889433
04/03/2019 16,168.0444814062686
04/03/2020 00,157.9877386383235
04/03/2020 08,102.16202931215436
04/03/2020 16,93.7158346609037
04/04/2015 00,137.61158052861705
04/04/2015 08,312.9398425506297
04/04/2015 16,103.22539985856692
04/04/2016 00,105.0218004039892
04/04/2016 08,105.06978576092084
04/04/2016 16,78.62810614298088
04/04/2017 00,109.24867911292542
04/04/2017 08,91.30675226143876
04/04/2017 16,163.82628593844302
04/04/2018 00,231.87791939007917
04/04/2018 08,132.92290070281803
04/04/2018 16,107.81033560344186
04/04/2019 00,162.54529570084176
04/04/2019 08,250.916592865518
04/04/2019 16,224.43795650008548
04/05/2015 00,168.4474362198749
04/05/2015 08,195.47568347903123
04/05/2015 16,85.65328419540998
04/05/2016 00,221.59048162536968
04/05/2016 08,104.12188901390611
04/05/2016 16,134.1552969786156
04/05/2017 00,118.98288701435108
04/05/2017 08,76.43344773721681
04/05/2017 16,304.41526340560324
04/05/2018 00,90.65494984105489
04/05/2018 08,297.43924195503945
04/05/2018 16,276.1301779602784
04/05/2019 00,179.34479334158368
04/05/2019 08,239.8097771506326
04/05/2019 16,126.5303468986413
04/06/2015 00,192.1981582565953
04/06/2015 08,119.23902579911876
04/06/2015 16,425.5706516964359
04/06/2016 00,105.56814078671452
04/06/2016 08,64.4429044663955
04/06/2016 16,145.20147550297963
04/06/2017 00,163.81907421849357
04/06/2017 08,193.29135899558935
04/06/2017 16,315.8608321014378
04/06/2018 00,269.8802332735877
04/06/2018 08,99.0304311950508
04/06/2018 16,197.34411600026425
04/06/2019 00,87.21982098896065
04/06/2019 08,131.02503866362218
04/06/2019 16,287.05511820735063
04/07/2015 00,104.33929209084506
04/07/2015 08,132.87259610338194
04/07/2015 16,153.80002631025337
04/07/2016 00,136.22991711707078
04/07/2016 08,119.51562139973578
04/07/2016 16,228.53040452131316
04/07/2017 00,238.81983577403133
04/07/2017 08,137.89633385037322
04/07/2017 16,182.90194518511103
04/07/2018 00,174.79644613696095
04/07/2018 08,228.7573118210269
04/07/2018 16,215.42913473015068
04/07/2019 00,161.73966207147765
04/07/2019 08,285.48444690195885
04/07/2019 16,154.96399692091384
04/08/2015 00,131.46627462175718
04/08/2015 08,118.23105755736069
04/08/2015 16,117.14212394409384
04/08/2016 00,186.67087560814807
04/08/2016 08,299.03266850678165
04/08/2016 16,279.1162916275489
04/08/2017 00,256.1221487258371
04/08/2017 08,57.91009584444006
04/08/2017 16,87.10698297031165
04/08/2018 00,74.97678207944536
04/08/2018 08,185.58237480213077
04/08/2018 16,254.1391991231324
04/08/2019 00,169.00252996154524
04/08/2019 08,196.20115172029665
04/08/2019 16,205.88540051608987
04/09/2015 00,257.24385146252536
04/09/2015 08,52.82539807518586
04/09/2015 16,59.65414558939269
04/09/2016 00,129.77873302415549
04/09/2016 08,102.84909032658231
04/09/2016 16,124.38662288380416
04/09/2017 00,347.92660665599624
04/09/2017 08,189.59935252929168
04/09/2017 16,86.3697953227543
04/09/2018 00,141.33341543746764
04/09/2018 08,170.00615039168852
04/09/2018 16,170.94860456430058
04/09/2019 00,97.40417684303888
04/09/2019 08,116.10442140934408
04/09/2019 16,334.9405259362732
04/10/2015 00,84.08382595504904
04/10/2015 08,201.2602536601108
04/10/2015 16,113.5209832680634
04/10/2016 00,152.67840802642982
04/10/2016 08,170.9154560451988
04/10/2016 16,86.97943307896243
04/10/2017 00,166.18297350298897
04/10/2017 08,107.28801499948152
04/10/2017 16,274.66738101469923
04/10/2018 00,177.642873206366
04/10/2018 08,171.48932197335583
04/10/2018 16,146.20152907654554
04/10/2019 00,125.2449910132296
04/10/2019 08,164.2280377087331
04/10/2019 16,304.72529434178074
04/11/2014 00,203.21671253589565
04/11/2014 08,75.05576091748715
04/11/2014 16,137.95794673263254
04/11/2015 00,231.30477379244343
04/11/2015 08,168.93698116395632
04/11/2015 16,289.3882434276704
04/11/2016 00,98.50736459189808
04/11/2016 08,215.14386737365763
04/11/2016 16,198.75361359278835
04/11/2017 00,253.73101639078325
04/11/2017 08,43.72055438129404
04/11/2017 16,199.55205555764084
04/11/2018 00,115.65153604763437
04/11/2018 08,92.714086374049
04/11/2018 16,73.89915748884673
04/11/2019 00,104.57870399270452
04/11/2019 08,173.36494736019284
04/11/2019 16,107.54646456582084
04/12/2014 00,149.67800310427734
04/12/2014 08,110.57968621565914
04/12/2014 16,116.80880913776735
04/12/2015 00,195.47971689273012
04/12/2015 08,176.1950145197212
04/12/2015 16,117.28233340416054
04/12/2016 00,88.85027952164015
04/12/2016 08,74.72407059029895
04/12/2016 16,203.9611630964148
04/12/2017 00,145.61018251492555
04/12/2017 08,99.0974129823701
04/12/2017 16,101.44107509353128
04/12/2018 00,213.3894154601445
04/12/2018 08,115.49576946713174
04/12/2018 16,144.3648845757411
04/12/2019 00,247.325458648789
04/12/2019 08,238.8292245683408
04/12/2019 16,359.97165767734003
05/01/2015 00,131.33922807413245
05/01/2015 08,129.62869387225584
05/01/2015 16,104.06074433987295
05/01/2016 00,143.6966373924204
05/01/2016 08,119.64216683880838
05/01/2016 16,164.44659014106358
05/01/2017 00,177.6243470935636
05/01/2017 08,109.6168099486954
05/01/2017 16,207.40819583965185
05/01/2018 00,135.00501068255397
05/01/2018 08,100.22135672198384
05/01/2018 16,203.73704703108027
05/01/2019 00,153.7049490082392
05/01/2019 08,97.7716993669856
05/01/2019 16,267.1384743948597
05/01/2020 00,153.0509810613002
05/01/2020 08,115.93349754698416
05/01/2020 16,64.63269361199804
05/02/2015 00,270.0661820125717
05/02/2015 08,190.3687270907089
05/02/2015 16,173.38103648257044
05/02/2016 00,323.71027296853555
05/02/2016 08,247.25662299434617
05/02/2016 16,146.417226662051
05/02/2017 00,103.3207582597227
05/02/2017 08,110.58877049916028
05/02/2017 16,320.396278382072
05/02/2018 00,192.2997887452352
05/02/2018 08,87.28293313877641
05/02/2018 16,142.8097266398115
05/02/2019 00,94.44951407968584
05/02/2019 08,92.57211147469437
05/02/2019 16,175.11682387663006
05/02/2020 00,161.0315212569096
05/02/2020 08,182.01084751241208
05/02/2020 16,229.7467354404476
05/03/2015 00,80.49736624818293
05/03/2015 08,172.89439844705132
