Timestamp,Water_Consumption
01/06/2015 00,114.42717279884052
01/06/2015 08,111.51010828722724
01/06/2015 16,197.4987403418308
01/06/2016 00,160.66639561446124
01/06/2016 08,88.79743896197847
01/06/2016 16,59.73102169003256
01/06/2017 00,112.17158570059604
01/06/2017 08,154.0392628885906
01/06/2017 16,323.46856814233155
01/06/2018 00,215.1331338367696
01/06/2018 08,146.68426642951445
01/06/2018 16,127.13951218115444
01/06/2019 00,98.18883897462052
01/06/2019 08,139.544835175538
01/06/2019 16,339.1342615762339
01/07/2015 00,158.8998186339397
01/07/2015 08,120.69861722231506
01/07/2015 16,89.82572686379729
01/07/2016 00,64.48909271377447
01/07/2016 08,126.82975793403104
01/07/2016 16,105.365118438044
01/07/2017 00,97.4050903028757
01/07/2017 08,283.08770722765536
01/07/2017 16,59.81963266175013
01/07/2018 00,394.62550328695335
01/07/2018 08,176.56953381468372
01/07/2018 16,375.1927816327669
01/07/2019 00,254.41763563442777
01/07/2019 08,276.70514861765474
01/07/2019 16,210.6238262245094
01/08/2015 00,104.33579029117658
01/08/2015 08,114.02831348927012
01/08/2015 16,167.45052064316673
01/08/2016 00,226.41654855666624
01/08/2016 08,126.0754539203114
01/08/2016 16,240.1618919696516
01/08/2017 00,88.27417508085726
01/08/2017 08,191.1781634977062
01/08/2017 16,135.2457494143089
01/08/2018 00,96.49633473631728
01/08/2018 08,68.89656748608645
01/08/2018 16,100.56852161940267
01/08/2019 00,68.14234878168193
01/08/2019 08,152.07738065601728
01/08/2019 16,74.75455547883753
01/09/2015 00,204.1087792775517
01/09/2015 08,142.73763979390202
01/09/2015 16,148.02727895734998
01/09/2016 00,278.01775768250815
01/09/2016 08,156.84544166728196
01/09/2016 16,320.2562350171946
01/09/2017 00,241.5148725056887
01/09/2017 08,233.67230876520225
01/09/2017 16,295.72519593761336
01/09/2018 00,270.764967158806
01/09/2018 08,170.93017191010443
01/09/2018 16,70.90950672024518
01/09/2019 00,120.00609189104196
01/09/2019 08,165.45919766949922
01/09/2019 16,46.832503692970434
01/10/2015 00,213.32998704279424
01/10/2015 08,268.3393629272952
01/10/2015 16,320.95193164393925
01/10/2016 00,111.86953804000532
01/10/2016 08,127.49785265845571
01/10/2016 16,196.76795965517363
01/10/2017 00,72.70003459187652
01/10/2017 08,145.03526689508672
01/10/2017 16,45.41315425754152
01/10/2018 00,94.75662442890426
01/10/2018 08,253.67209364126643
01/10/2018 16,199.1645518788264
01/10/2019 00,175.25329023254534
01/10/2019 08,209.78488585028472
01/10/2019 16,151.92325126351105
01/11/2014 00,93.11827631516914
01/11/2014 08,59.541829901957
01/11/2014 16,104.52906747664991
01/11/2015 00,192.6846741391583
01/11/2015 08,245.27810634966957
01/11/2015 16,183.1056457154578
01/11/2016 00,132.19919944255253
01/11/2016 08,201.3799496315968
01/11/2016 16,107.28045190306658
01/11/2017 00,140.86820256412105
01/11/2017 08,134.0879445779516
01/11/2017 16,83.02901146985597
01/11/2018 00,134.798429923013
01/11/2018 08,253.59757705217584
01/11/2018 16,94.02157043424457
01/11/2019 00,195.4802063226166
01/11/2019 08,190.29041819621625
01/11/2019 16,84.03228502432218
01/12/2014 00,136.87155833754989
01/12/2014 08,269.5296797268519
01/12/2014 16,144.75430087357856
01/12/2015 00,293.406860907971
01/12/2015 08,167.85773118468953
01/12/2015 16,179.14851889562735
01/12/2016 00,305.7063853147503
01/12/2016 08,68.11307149556117
01/12/2016 16,195.05863733330796
01/12/2017 00,75.94466163378232
01/12/2017 08,118.30737310553224
01/12/2017 16,238.9591025529252
01/12/2018 00,131.80412555657838
01/12/2018 08,287.4024655340659
01/12/2018 16,133.96498597416974
01/12/2019 00,125.01044139932306
01/12/2019 08,203.0951507364574
01/12/2019 16,85.14432633407738
02/01/2015 00,125.34975497503518
02/01/2015 08,204.12897694278035
02/01/2015 16,93.43321443810063
02/01/2016 00,89.92482460528092
02/01/2016 08,133.07619808416266
02/01/2016 16,123.86068078192146
02/01/2017 00,150.24316512572776
02/01/2017 08,96.12251682269712
02/01/2017 16,66.13281614375047
02/01/2018 00,257.5289155602387
02/01/2018 08,295.1409388864979
02/01/2018 16,227.45336069306103
02/01/2019 00,68.89180062053396
02/01/2019 08,171.47377780907908
02/01/2019 16,98.18976034733645
02/01/2020 00,218.7921740449908
02/01/2020 08,84.14952882887206
02/01/2020 16,147.49547911576636
02/02/2015 00,189.77358630124436
02/02/2015 08,168.37540342050906
02/02/2015 16,127.1397944098439
02/02/2016 00,220.87583596742863
02/02/2016 08,150.9423880667866
02/02/2016 16,174.58916218524132
02/02/2017 00,116.8851234354462
02/02/2017 08,119.16838533384352
02/02/2017 16,51.54777950074087
02/02/2018 00,136.50957091795712
02/02/2018 08,120.60395819019848
02/02/2018 16,260.7113642579022
02/02/2019 00,179.01071231146523
02/02/2019 08,237.5332789825468
02/02/2019 16,301.33044421195154
02/02/2020 00,90.3996585762753
02/02/2020 08,157.8349045093678
02/02/2020 16,62.390020780312646
02/03/2015 00,117.17961532764028
02/03/2015 08,168.54528213712092
02/03/2015 16,156.9018830919042
02/03/2016 00,166.4637629220626
02/03/2016 08,102.28067622881656
02/03/2016 16,148.04656834272265
02/03/2017 00,156.01011267375674
02/03/2017 08,98.75345885670464
02/03/2017 16,63.46004960293903
02/03/2018 00,159.91879799011244
02/03/2018 08,135.25940403078874
02/03/2018 16,190.89588061888216
02/03/2019 00,179.8817254410243
02/03/2019 08,77.55988390015241
02/03/2019 16,248.4515136586767
02/03/2020 00,125.06478196655716
02/03/2020 08,86.00113228436355
02/03/2020 16,135.2562267610951
02/04/2015 00,141.05876364901349
02/04/2015 08,225.7630728318572
02/04/2015 16,172.05881747856748
02/04/2016 00,185.94348252566687
02/04/2016 08,82.46485963733649
02/04/2016 16,149.98503479314223
02/04/2017 00,283.8684734072376
02/04/2017 08,103.50533406969124
02/04/2017 16,161.28556599048065
02/04/2018 00,172.1945302303032
02/04/2018 08,187.86830688533172
02/04/2018 16,165.2795043285898
02/04/2019 00,99.71708424684132
02/04/2019 08,113.329644884514
02/04/2019 16,153.9903997769996
02/04/2020 00,177.25508765261546
02/04/2020 08,66.44565983638078
02/05/2015 00,107.34145666908896
02/05/2015 08,130.40141307484635
02/05/2015 16,166.7626808897904
02/05/2016 00,132.75638052048174
02/05/2016 08,138.19047692232417
02/05/2016 16,240.77582107768228
02/05/2017 00,143.9229869888473
02/05/2017 08,304.3964869997647
02/05/2017 16,212.2976577009742
02/05/2018 00,63.05960728454016
02/05/2018 08,80.07796225182054
02/05/2018 16,161.96404379259116
02/05/2019 00,245.09531819558475
02/05/2019 08,153.81085485199458
02/05/2019 16,278.4035909330886
02/06/2015 00,217.0995757584871
02/06/2015 08,180.0967568262062
02/06/2015 16,171.3328449302226
02/06/2016 00,74.59431614093366
02/06/2016 08,163.77217372379107
02/06/2016 16,139.48154719392264
02/06/2017 00,154.0408037744388
02/06/2017 08,165.64349534448075
02/06/2017 16,97.97749350124457
02/06/2018 00,163.71815460534097
02/06/2018 08,199.99472585863583
02/06/2018 16,41.34654293540731
02/06/2019 00,258.2638922315442
02/06/2019 08,111.90284660077911
02/06/2019 16,133.93634742120216
02/07/2015 00,346.65176711808755
02/07/2015 08,69.67117094188697
02/07/2015 16,222.55310986100096
02/07/2016 00,102.39416239899197
02/07/2016 08,178.19824545474506
02/07/2016 16,103.66742944413312
02/07/2017 00,119.79168488841113
02/07/2017 08,99.73537158460675
02/07/2017 16,229.6546792514086
02/07/2018 00,118.57494621451114
02/07/2018 08,131.50185733852211
02/07/2018 16,134.18916131724686
02/07/2019 00,124.72490261124672
02/07/2019 08,139.8992492097055
02/07/2019 16,93.48519694208736
02/08/2015 00,140.0108553120486
02/08/2015 08,190.55411143864328
02/08/2015 16,122.91821842045742
02/08/2016 00,236.05833680674957
02/08/2016 08,65.16699986190105
02/08/2016 16,294.35834436090107
02/08/2017 00,156.4795834704598
02/08/2017 08,103.87413223041956
02/08/2017 16,248.07022013299496
02/08/2018 00,148.64031037912142
02/08/2018 08,70.41155592068695
02/08/2018 16,186.59618817551043
02/08/2019 00,63.08591274383699
02/08/2019 08,238.13093305425107
02/08/2019 16,202.74030691744187
02/09/2015 00,48.19599060414239
02/09/2015 08,172.0859417268317
02/09/2015 16,283.7834522059716
02/09/2016 00,119.00619302753653
02/09/2016 08,274.83907770950253
02/09/2016 16,122.60092187786714
02/09/2017 00,158.01291245536515
02/09/2017 08,210.5201336246592
02/09/2017 16,168.1300007037876
02/09/2018 00,46.92158162970357
02/09/2018 08,98.4721953682372
02/09/2018 16,163.29172100756463
02/09/2019 00,108.6829424012351
02/09/2019 08,192.9313059199538
02/09/2019 16,170.59264609118077
02/10/2015 00,181.6939476674632
02/10/2015 08,187.3045321118447
02/10/2015 16,233.3889788292153
02/10/2016 00,228.620503557827
02/10/2016 08,132.42463492144356
02/10/2016 16,123.7394162918681
02/10/2017 00,238.67839129047996
02/10/2017 08,87.28599478763306
02/10/2017 16,114.40431195439793
02/10/2018 00,270.5310175178889
02/10/2018 08,78.99580809805181
02/10/2018 16,329.70012531581403
02/10/2019 00,447.83805795803056
02/10/2019 08,114.58945762612952
02/10/2019 16,195.12711315262496
02/11/2014 00,208.14769455775053
02/11/2014 08,79.74624126812998
02/11/2014 16,168.53442307297618
02/11/2015 00,175.22709679988742
02/11/2015 08,122.7816134234072
02/11/2015 16,121.19336921617172
02/11/2016 00,150.2458530340376
02/11/2016 08,140.8277922913912
02/11/2016 16,114.58720881322962
02/11/2017 00,115.98489604344644
02/11/2017 08,59.94746813013042
02/11/2017 16,189.2216841135878
02/11/2018 00,156.66345846901976
02/11/2018 08,201.80046767331976
02/11/2018 16,152.0001971893697
02/11/2019 00,86.83577714252797
02/11/2019 08,215.962459726148
02/11/2019 16,109.42221682328164
02/12/2014 00,147.44838800552495
02/12/2014 08,118.0622170478166
02/12/2014 16,90.3711909699499
02/12/2015 00,86.29235925861931
02/12/2015 08,139.6118980158585
02/12/2015 16,178.70193131633798
02/12/2016 00,140.44396668153962
02/12/2016 08,212.9878333362265
02/12/2016 16,183.626919776272
02/12/2017 00,108.9706524207954
02/12/2017 08,168.04653772927324
02/12/2017 16,75.08537141876891
02/12/2018 00,126.21501089689345
02/12/2018 08,307.05225331147795
02/12/2018 16,120.97441792659905
02/12/2019 00,194.6808697037627
02/12/2019 08,229.1724390677204
02/12/2019 16,146.01731789634093
03/01/2015 00,136.47510830968912
03/01/2015 08,302.06679336405176
03/01/2015 16,81.19797782699978
03/01/2016 00,149.9120878979612
03/01/2016 08,218.17698273083175
03/01/2016 16,122.10573410120628
03/01/2017 00,114.27075483416674
03/01/2017 08,143.69255643230954
03/01/2017 16,50.74297175015531
03/01/2018 00,159.26255505481416
03/01/2018 08,201.4612717526836
03/01/2018 16,142.62474502317085
03/01/2019 00,79.76898510872975
03/01/2019 08,133.27586856550977
03/01/2019 16,103.3027731425633
03/01/2020 00,199.1643630157892
03/01/2020 08,62.8803100180514
03/01/2020 16,120.2656975559186
03/02/2015 00,242.042183935516
03/02/2015 08,192.39808032260893
03/02/2015 16,119.67052230109675
03/02/2016 00,130.76917760056304
03/02/2016 08,221.95248370393003
03/02/2016 16,336.81063707963045
03/02/2017 00,135.7064176748817
03/02/2017 08,181.80806158693264
03/02/2017 16,124.6255153908784
03/02/2018 00,212.9962774726419
03/02/2018 08,209.9211003715155
03/02/2018 16,120.61369343780711
03/02/2019 00,169.50316217337453
03/02/2019 08,344.2308564967846
03/02/2019 16,152.34829171165327
03/02/2020 00,162.2182102024787
03/02/2020 08,312.280590049952
03/02/2020 16,123.48789966746514
03/03/2015 00,303.6030979304457
03/03/2015 08,77.51962795591238
03/03/2015 16,105.95247584529524
03/03/2016 00,106.7916194955662
03/03/2016 08,148.72713125756263
03/03/2016 16,199.4073476830317
03/03/2017 00,57.64813113541433
03/03/2017 08,163.89515513943843
03/03/2017 16,357.9525987222615
03/03/2018 00,104.62595692137074
03/03/2018 08,245.7805009173516
03/03/2018 16,141.144020186071
03/03/2019 00,154.3526843395426
03/03/2019 08,112.7658443735601
03/03/2019 16,285.6416814031063
03/03/2020 00,165.2214005379932
03/03/2020 08,70.9561133451736
03/03/2020 16,154.99561516952377
03/04/2015 00,311.1674686083909
03/04/2015 08,314.8197964283222
03/04/2015 16,173.92887904547004
03/04/2016 00,91.39064840868822
03/04/2016 08,77.14892071016428
03/04/2016 16,127.67405156445464
03/04/2017 00,179.62809302087987
03/04/2017 08,55.948705587906105
03/04/2017 16,159.42404876099343
03/04/2018 00,217.99366198629951
03/04/2018 08,223.49186179138664
03/04/2018 16,107.64168512916432
03/04/2019 00,188.75037870009368
03/04/2019 08,42.29875872508257
03/04/2019 16,181.700259704896
03/05/2015 00,146.04704151956594
03/05/2015 08,123.2915894634138
03/05/2015 16,134.21427370635328
03/05/2016 00,61.70645815772486
03/05/2016 08,111.23025345864724
03/05/2016 16,263.8180971242606
03/05/2017 00,61.36420810883168
03/05/2017 08,143.38853025385447
03/05/2017 16,317.06786112567227
03/05/2018 00,69.07237143811304
03/05/2018 08,304.584495850595
03/05/2018 16,103.5427228066212
03/05/2019 00,178.88990275536707
03/05/2019 08,227.75394766308295
03/05/2019 16,158.79437731653215
03/06/2015 00,161.7514398031543
03/06/2015 08,234.6736155825321
03/06/2015 16,164.77488196421757
03/06/2016 00,49.78241327437488
03/06/2016 08,73.79689209464955
03/06/2016 16,230.9299771694192
03/06/2017 00,215.55633122636945
03/06/2017 08,106.23585275072892
03/06/2017 16,96.8697644626344
03/06/2018 00,47.42069773859298
03/06/2018 08,201.7833816366204
03/06/2018 16,161.88915547433072
03/06/2019 00,201.29209545299048
03/06/2019 08,59.15559909759042
03/06/2019 16,88.90477401804871
03/07/2015 00,85.55086267667524
03/07/2015 08,127.37314195742016
03/07/2015 16,85.84065123561248
03/07/2016 00,66.9080087986072
03/07/2016 08,208.07531185159465
03/07/2016 16,119.5398241942532
03/07/2017 00,306.6328151305136
03/07/2017 08,223.04518193037805
03/07/2017 16,155.03286671515673
03/07/2018 00,132.62292217578155
03/07/2018 08,175.60843972917698
03/07/2018 16,63.30830569198992
03/07/2019 00,116.18070758344602
03/07/2019 08,160.89578930131336
03/07/2019 16,80.6899699233149
03/08/2015 00,369.0457738017725
03/08/2015 08,101.80368088844789
03/08/2015 16,85.346774866518
03/08/2016 00,268.79952307363584
03/08/2016 08,84.25376835997403
03/08/2016 16,181.69430128021517
03/08/2017 00,167.00769987072744
03/08/2017 08,245.29551757041645
03/08/2017 16,70.37181810831657
03/08/2018 00,126.05667408461666
03/08/2018 08,277.075427953186
03/08/2018 16,165.15298069167022
03/08/2019 00,114.7198869899969
03/08/2019 08,131.81973524858424
03/08/2019 16,259.96204558033287
03/09/2015 00,120.1925517819095
03/09/2015 08,102.89483591776268
03/09/2015 16,233.352492305074
03/09/2016 00,145.08935045406136
03/09/2016 08,186.8628860764944
03/09/2016 16,153.82354008519786
03/09/2017 00,227.40867624462803
03/09/2017 08,116.69383149723936
03/09/2017 16,194.11692390716732
03/09/2018 00,276.2583661125067
03/09/2018 08,184.26707347657756
03/09/2018 16,102.8932586655775
03/09/2019 00,113.17679858182352
03/09/2019 08,256.4946275016194
03/09/2019 16,356.1740710111023
03/10/2015 00,105.10435626030193
03/10/2015 08,221.3268099770736
03/10/2015 16,184.89740152943972
03/10/2016 00,108.08738912747238
03/10/2016 08,234.0926484787163
03/10/2016 16,249.984793221328
03/10/2017 00,144.68384217913248
03/10/2017 08,259.00873930078166
03/10/2017 16,216.62527313053928
03/10/2018 00,73.44749595493305
03/10/2018 08,153.61640136975032
03/10/2018 16,215.4244351973021
03/10/2019 00,241.9685484010842
03/10/2019 08,148.6246276564892
03/10/2019 16,188.4592826480669
03/11/2014 00,156.18760167528765
03/11/2014 08,160.61735620484038
03/11/2014 16,241.4494827639479
03/11/2015 00,196.05024044162727
03/11/2015 08,185.91276922599056
03/11/2015 16,116.84945999709308
03/11/2016 00,217.75863551248412
03/11/2016 08,233.19913804453384
03/11/2016 16,83.03577106091132
03/11/2017 00,200.60066400993009
03/11/2017 08,180.17938374745023
03/11/2017 16,176.129763246474
03/11/2018 00,97.2179796875456
03/11/2018 08,76.63501735049357
03/11/2018 16,214.52776898690607
03/11/2019 00,236.68332302216945
03/11/2019 08,216.2413285990772
03/11/2019 16,159.74128383857436
03/12/2014 00,109.30283770941114
03/12/2014 08,112.78133661178356
03/12/2014 16,50.664818977849805
03/12/2015 00,287.2929746073483
03/12/2015 08,222.1676379967426
03/12/2015 16,125.4949990029144
03/12/2016 00,230.390806220996
03/12/2016 08,307.78550666905943
03/12/2016 16,98.4825064623095
03/12/2017 00,244.0545334387488
03/12/2017 08,79.12326327651877
03/12/2017 16,188.6402875666519
03/12/2018 00,340.69053449305085
03/12/2018 08,199.8307638848274
03/12/2018 16,139.2694026450827
03/12/2019 00,133.6176795118879
03/12/2019 08,160.53448603677387
03/12/2019 16,89.57568598904498
04/01/2015 00,163.77756666491848
04/01/2015 08,126.75540596078166
04/01/2015 16,89.84249631662982
04/01/2016 00,198.14020496455169
04/01/2016 08,49.92576175615231
04/01/2016 16,74.47714380035795
04/01/2017 00,312.9675628535289
04/01/2017 08,140.2279019028509
04/01/2017 16,181.90863501004333
04/01/2018 00,167.0277391860632
04/01/2018 08,162.0261376539922
04/01/2018 16,182.7542551725685
04/01/2019 00,136.6813026870212
04/01/2019 08,191.0579205005733
04/01/2019 16,201.7326681585955
04/01/2020 00,261.365823632101
04/01/2020 08,167.7048938473362
04/01/2020 16,109.37359414514532
04/02/2015 00,135.41790105236703
04/02/2015 08,133.30894620919688
04/02/2015 16,198.30920604100777
04/02/2016 00,132.49616933695455
04/02/2016 08,78.78258410777885
04/02/2016 16,61.04886344188889
04/02/2017 00,338.2308469948839
04/02/2017 08,123.00593531169594
04/02/2017 16,232.30826182017012
04/02/2018 00,105.44153647477944
04/02/2018 08,134.71223068007774
04/02/2018 16,102.57817297684107
04/02/2019 00,235.23540755788304
04/02/2019 08,47.34877366450505
04/02/2019 16,210.5418863921912
04/02/2020 00,128.60873545432003
04/02/2020 08,70.8466853110198
04/02/2020 16,124.51993044320749
04/03/2015 00,128.1790156645549
04/03/2015 08,83.64549781693607
04/03/2015 16,174.5280426890195
04/03/2016 00,197.06981292397288
04/03/2016 08,115.0149388635569
04/03/2016 16,140.73025099064412
04/03/2017 00,163.43199431084906
04/03/2017 08,129.31525746910484
04/03/2017 16,212.5806535798718
04/03/2018 00,256.79792850815534
04/03/2018 08,143.0094424106093
04/03/2018 16,195.6002216024336
04/03/2019 00,220.44177963720492
04/03/2019 08,160.82126625331057
04/03/2019 16,159.9247839248726
04/03/2020 00,161.86567514419522
04/03/2020 08,102.0518826967897
04/03/2020 16,93.2576256685124
04/04/2015 00,137.36619392623803
04/04/2015 08,314.5077129429234
04/04/2015 16,104.47477445955032
04/04/2016 00,105.52008411603306
04/04/2016 08,105.71834181315694
04/04/2016 16,76.60550184304152
04/04/2017 00,110.011472768902
04/04/2017 08,89.74759888583479
04/04/2017 16,168.49939661906583
04/04/2018 00,229.49186854251369
04/04/2018 08,133.68205240033402
04/04/2018 16,105.8323929399808
04/04/2019 00,163.7758653537465
04/04/2019 08,249.88471383798912
04/04/2019 16,226.83377414845867
04/05/2015 00,168.17285235062587
04/05/2015 08,196.28506460871728
04/05/2015 16,87.43351907310199
04/05/2016 00,221.2248985885904
04/05/2016 08,103.42823378976452
04/05/2016 16,133.15360585655023
04/05/2017 00,119.34927772636048
04/05/2017 08,75.27751799580837
04/05/2017 16,301.7310828844807
04/05/2018 00,92.8301769402788
04/05/2018 08,295.35130325595185
04/05/2018 16,281.7282375413323
04/05/2019 00,179.65206550031658
04/05/2019 08,237.2631274980737
04/05/2019 16,127.19696991096292
04/06/2015 00,192.64662240250252
04/06/2015 08,120.9047200532243
04/06/2015 16,422.2694600299201
04/06/2016 00,104.69626919810024
04/06/2016 08,63.17256750387512
04/06/2016 16,147.82525895283857
04/06/2017 00,165.5833855168194
04/06/2017 08,192.76489849664048
04/06/2017 16,316.58668363204305
04/06/2018 00,274.33580108530725
04/06/2018 08,99.1857945282572
04/06/2018 16,197.55978189795627
04/06/2019 00,88.41500525777032
04/06/2019 08,129.9263179098194
04/06/2019 16,284.9697819143495
04/07/2015 00,103.49190352394534
04/07/2015 08,131.05991782976758
04/07/2015 16,157.28881092030454
04/07/2016 00,136.5284996242212
04/07/2016 08,116.86584052648908
04/07/2016 16,231.95499176845755
04/07/2017 00,239.605125605455
04/07/2017 08,137.1475510713222
04/07/2017 16,183.3505793353127
04/07/2018 00,172.8391146164987
04/07/2018 08,231.6614249282036
04/07/2018 16,217.66898071730617
04/07/2019 00,161.68278606076657
04/07/2019 08,281.4218309203628
04/07/2019 16,154.60355613184768
04/08/2015 00,131.09741207835276
04/08/2015 08,117.0399862531087
04/08/2015 16,116.60405459193656
04/08/2016 00,186.94900679036311
04/08/2016 08,297.608336120142
04/08/2016 16,278.0513820594338
04/08/2017 00,257.699738223991
04/08/2017 08,57.05257282559436
04/08/2017 16,84.86581391415658
04/08/2018 00,75.49757496366601
04/08/2018 08,183.31572456604388
04/08/2018 16,253.48619885430705
04/08/2019 00,166.74366994236175
04/08/2019 08,200.4303120434105
04/08/2019 16,210.18622332716328
04/09/2015 00,259.2577907391998
04/09/2015 08,53.511183060729934
04/09/2015 16,62.10816223789383
04/09/2016 00,128.04792163301926
04/09/2016 08,102.49171288592774
04/09/2016 16,124.72754500775446
04/09/2017 00,347.8266925299573
04/09/2017 08,187.9708030258511
04/09/2017 16,86.9067227257076
04/09/2018 00,140.2021420236979
04/09/2018 08,170.2924510031976
04/09/2018 16,171.28591380138565
04/09/2019 00,96.17562334958797
04/09/2019 08,117.78642001321865
04/09/2019 16,335.1342440050028
04/10/2015 00,83.20482745114614
04/10/2015 08,202.0181596693409
04/10/2015 16,113.59741879815547
04/10/2016 00,152.8343029069459
04/10/2016 08,172.3982694352
04/10/2016 16,87.73673444206214
04/10/2017 00,167.9327851013673
04/10/2017 08,108.90774648543837
04/10/2017 16,272.4363859567632
04/10/2018 00,177.58818732320967
04/10/2018 08,175.28873105222465
04/10/2018 16,144.19871029342102
04/10/2019 00,124.94754607728592
04/10/2019 08,163.09845064575697
04/10/2019 16,303.80676310434245
04/11/2014 00,205.7488350993221
04/11/2014 08,72.60374118532467
04/11/2014 16,137.30255209725357
04/11/2015 00,233.8941064245612
04/11/2015 08,168.80336973953587
04/11/2015 16,288.8671350103796
04/11/2016 00,97.9854455361329
04/11/2016 08,213.5257191003342
04/11/2016 16,201.45763665210305
04/11/2017 00,254.8082744222248
04/11/2017 08,42.3511457101731
04/11/2017 16,200.83070571179343
04/11/2018 00,116.14137801514084
04/11/2018 08,93.42803666336444
04/11/2018 16,73.40329933879525
04/11/2019 00,103.45919672016014
04/11/2019 08,172.9789864204535
04/11/2019 16,108.20858138020364
04/12/2014 00,148.12120380846983
04/12/2014 08,109.65491048528074
04/12/2014 16,116.27440262014758
04/12/2015 00,196.78376982041868
04/12/2015 08,175.46503942523066
04/12/2015 16,116.29436786851656
04/12/2016 00,89.75196092947387
04/12/2016 08,76.12011441350202
04/12/2016 16,203.39211954685013
04/12/2017 00,144.3943154178029
04/12/2017 08,99.51796830211792
04/12/2017 16,103.0513574423898
04/12/2018 00,215.25937455052343
04/12/2018 08,114.43329219279204
04/12/2018 16,143.34592527179225
04/12/2019 00,244.4547396714724
04/12/2019 08,244.06209531110096
04/12/2019 16,355.63217154565194
05/01/2015 00,130.23729962731502
05/01/2015 08,130.7257204322857
05/01/2015 16,105.24038412878151
05/01/2016 00,145.1240755696594
05/01/2016 08,119.83293836637849
05/01/2016 16,160.5374158868898
05/01/2017 00,178.75442669541167
05/01/2017 08,111.97247818154544
05/01/2017 16,210.78119303553237
05/01/2018 00,134.23133232583453
05/01/2018 08,98.94488112116534
05/01/2018 16,207.9093192168361
05/01/2019 00,152.25073935623948
05/01/2019 08,100.09637482650592
05/01/2019 16,266.0731184971891
05/01/2020 00,149.193097313495
05/01/2020 08,117.01914969167062
05/01/2020 16,63.39648152228359
05/02/2015 00,268.93345142801394
05/02/2015 08,192.1994111817916
05/02/2015 16,171.0560997269859
05/02/2016 00,322.377959759126
05/02/2016 08,250.39567776001985
05/02/2016 16,147.4973435858489
05/02/2017 00,101.9363063118879
05/02/2017 08,110.82036313018666
05/02/2017 16,319.72571058026955
05/02/2018 00,190.6302171825804
05/02/2018 08,87.47358997929632
05/02/2018 16,141.99432111413248
05/02/2019 00,93.94214695385828
05/02/2019 08,92.8287570404678
05/02/2019 16,179.88900373047107
05/02/2020 00,159.40075443048997
05/02/2020 08,180.1901049813202
05/02/2020 16,227.89808757289487
05/03/2015 00,79.60444063436806
05/03/2015 08,172.71212648830166
